lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-3.1124327477092226,-3.1419701816190675,-3.173416238451323,-3.18055319294957,-3.2416147762778658,-3.117658611205326,-3.174219379996551,-3.2732136503080698,-2.9015815199070434,-2.9318598052659466,-2.9416088731649648,-2.9416088723587763
-3.107955120538323,-3.1315646784871243,-3.1644034899210327,-3.172893914767033,-3.1593075132522985,-3.1040043330307623,-3.1515247409067326,-3.2046494703501187,-2.899025472566479,-2.9292664672130586,-2.9514733340006365,-2.951473332519888
-3.115933340495081,-3.1548769669082803,-3.2052423569233195,-3.2001129674363336,-3.2052236738505813,-3.1306944677826327,-3.1766105083529457,-3.218796673014897,-2.9170894044389177,-2.9465159937597987,-2.9693550884292383,-2.9693550871055763
-3.129565500224156,-3.130496972382022,-3.2048270737707947,-3.2072721020643042,-3.2094334816746386,-3.1147585317248674,-3.1726135759936276,-3.199192109461324,-2.9363980790213233,-2.9648335971633646,-2.958236925014561,-2.958236925169574
-3.1005420846291862,-3.0900245620032454,-3.193885563293268,-3.1833267389712834,-3.1469570483693214,-3.085743934138946,-3.1348074372087282,-3.146926889305823,-2.9353610971739164,-2.964513049097666,-2.9657703639217945,-2.9657703638376836
-3.116039474943004,-3.0978995611177798,-3.1999222908514495,-3.1793032786815347,-3.159771905430583,-3.098431867352822,-3.153409404084811,-3.1610574957953186,-2.9529640096121317,-2.9815088611083747,-2.9936124998745854,-2.9936124996990374
-3.1163116094603716,-3.0952092335863153,-3.217805686910517,-3.1991602475062013,-3.174846739305398,-3.101437710871239,-3.174766308070745,-3.187299416727796,-2.9686003956273215,-2.996693998993131,-3.0003743088364367,-3.0003743090720034
-3.1107585716204182,-3.0998645967041316,-3.2365530541165635,-3.2036311558223147,-3.1843524243108385,-3.1053903688384583,-3.1714580980944787,-3.1985887369233037,-2.9864666132542195,-3.014032599752009,-3.0079816115501408,-3.007981612406679
-3.004099452445552,-2.9579823924955804,-3.215977031256176,-3.175312830359289,-3.060403504822013,-3.05136008437214,-3.077325327166008,-3.064825631859612,-2.927293379288966,-2.9592296308332386,-2.9260628562828184,-2.926062856866423
-2.985034774837566,-2.969707897208509,-3.171261558805758,-3.1255957053611736,-3.142718894338708,-3.0669332354944925,-3.126062793404387,-3.1211847103118,-2.944838893936486,-2.9764505396699974,-2.944774647185979,-2.944774647880737
-2.9869750682060476,-2.9545272720537383,-3.142335046325531,-3.1010253953897617,-3.192372966610869,-3.083914472427187,-3.159932187592796,-3.1513400806856886,-2.9615681656625297,-2.992568276185926,-2.9662184660947593,-2.9662184668291043
-2.9611668639088142,-2.9417108470555497,-3.13662390687582,-3.0925688809206244,-3.1244601351792505,-3.0631812517295347,-3.1052205302928417,-3.080480176272048,-2.932556572683695,-2.9656180254020748,-2.9373407009206627,-2.937340701073367
-2.92480063675892,-2.879459193633765,-3.1033397954208795,-3.063965390497997,-3.1264093279897702,-3.043210516916189,-3.0735510232560044,-3.0364792195878603,-2.9356737145761667,-2.967628349079261,-2.9253258726118476,-2.9253258731751925
-2.995477773819704,-2.930681444917557,-3.0933954217916275,-3.048926106858156,-3.148079646203749,-3.035785156538608,-3.0668824566443575,-3.051253396600479,-2.9441301456050173,-2.976416917515329,-2.9402246017414924,-2.9402246020661993
-2.963479779323854,-2.9169949614056008,-3.0910475379050792,-3.0479267859014136,-3.141960434081353,-3.0358426315872284,-3.0739559993337275,-3.0473540799930383,-2.9515891964667795,-2.983480501147623,-2.9557333583865435,-2.9557333585093835
-3.000778035060534,-2.9359203156517006,-3.0949330995965,-3.055342306514949,-3.186257973049294,-3.056776795029421,-3.096613082662175,-3.087889335664537,-2.9655130360800728,-2.997074532374387,-2.972486613865826,-2.9724866141915065
-3.0275671660429575,-2.952004155410913,-3.0556218657137566,-3.0069983369413285,-3.1047025186726804,-3.001716018376931,-3.0459666503491527,-3.083919696728167,-2.967456119091575,-2.997069762203479,-2.9420855132230064,-2.9420855146869114
-2.9511100831358092,-2.8998656563833087,-3.0109363763684565,-2.9630000946740833,-3.072604727020595,-2.9698426887385665,-3.033403204998985,-3.0920844047556204,-2.9743481276240593,-3.00297152211637,-2.9270564933406282,-2.927056495447158
-2.949076422321552,-2.9094444823211534,-3.005270871551611,-2.9831658400780565,-3.1084904426915214,-2.9914211657028145,-3.0574684668851275,-3.134215121465047,-3.0122750945539667,-3.0528311170223934,-2.986208279851916,-2.9862082747140093
-2.947730460805488,-2.9048857206461767,-3.002761858373347,-2.9849541324716915,-3.10253889160696,-2.998496276666179,-3.076241900050849,-3.1473328988486236,-3.0213367822282624,-3.0617335874636753,-3.0058818235100575,-3.005881818085436
-2.9645758899213677,-2.963860812287586,-3.0145471425721517,-2.986942348530312,-3.1208823751108707,-3.011154586781955,-3.092357899863734,-3.185757202955781,-3.0266300071604255,-3.0683217065680664,-3.024174843749399,-3.0241748379995195
-2.976007184303152,-2.9689685989445973,-3.024588642962678,-2.9937254464256413,-3.1086286474396605,-3.0277491463458475,-3.1076755682683355,-3.2048061004124895,-3.033844608583591,-3.0750608537493775,-3.0393433446062077,-3.0393433386256783
-2.9473727857786107,-2.940965792422464,-3.016714778581155,-2.9902173562671583,-3.0434764999635897,-3.0004506547303196,-3.045163909634524,-3.1247803021481673,-3.017708491517096,-3.05872271968978,-3.0054056511113623,-3.0054056453049096
-2.9933244896214317,-2.9456192346603,-3.0243637110392587,-2.9965506286661814,-3.0823573050869624,-3.0192524459899484,-3.0747597060383973,-3.152569406623564,-3.031826389301538,-3.0727130099359927,-3.0272927312369533,-3.0272927254069995
-3.0053058849525804,-3.0019094757369995,-3.040566787637877,-3.016928888539579,-3.107859565660179,-3.047014298912608,-3.09307832677497,-3.182906171576229,-3.0336652573845946,-3.0748231124579517,-3.0426777177152755,-3.0426777115975256
-3.0922415995624943,-3.028265612257517,-3.0530935361184626,-3.035511145778654,-3.105915420212992,-3.0588914320264777,-3.0815883965471214,-3.2037857438198243,-3.027134732478813,-3.0692383459055965,-3.0474244071861762,-3.0474244005984152
-3.115832888786617,-3.061038305432542,-3.0455127287096277,-3.029188567975467,-3.0747694616820693,-3.0610135580067515,-3.0722676042481014,-3.188965095651196,-3.0237740400205575,-3.0658958325447885,-3.050670371376226,-3.050670364515464
-3.0218432987775437,-2.936097885608513,-3.023683794739414,-3.0006943297846322,-2.973387194730718,-2.9954361024316363,-2.938459514830169,-3.0007716859798785,-2.9597069323667706,-3.0025969615965358,-2.9494051024264967,-2.949405095815171
-3.059496067668047,-2.9593174219332425,-2.9807270416625338,-2.9556292934042596,-3.045945363756735,-2.9965537073511372,-2.9609022229316713,-3.0415989961248036,-2.9747885327199715,-3.0165878227919634,-2.9689139576274752,-2.968913951177976
-3.0606362126488333,-2.9796842982442424,-2.972746197731767,-2.946729215097002,-3.1011459956524963,-3.007560860179451,-2.977739658878467,-3.075257774792709,-2.988279876804662,-3.0294313853724035,-2.992258775058957,-2.992258768487791
-3.0722201401872686,-2.9951182797399842,-2.9765443649519616,-2.9511284971605587,-3.097920532468574,-3.00197610753771,-2.9680724119598256,-3.0837154798490434,-2.990909616297292,-3.03043273499473,-2.9868186401406547,-2.9868186338989373
-3.0361009320642456,-2.9470453269733152,-2.9710643272245023,-2.9550004345487735,-3.095513152525765,-2.9974140156201425,-2.9676107340506017,-3.0897515032308247,-2.9993573780185967,-3.039336189880686,-3.0002270149691515,-3.000227008974933
-2.998376587712234,-2.9222155618601375,-2.964675990408561,-2.9445239061492607,-2.996825502902025,-2.9521688406214612,-2.886526089463543,-2.9496188739411284,-2.9537893554877854,-2.996455560777124,-2.951622885009981,-2.951622878245285
-2.964502588756906,-2.8887470374150466,-2.940212143711388,-2.9032059248115596,-2.9045987898007297,-2.8795223492078663,-2.827342497497554,-2.879492341049037,-2.9332124981615313,-2.9766133658308545,-2.9113112181889127,-2.9113112118858906
-2.9648441661025444,-2.8821698270893155,-2.9323579030368334,-2.895190974529866,-2.972861119265066,-2.890559019640283,-2.877575957713514,-2.9287638961282725,-2.9477529888461973,-2.9902935994252937,-2.935023501486062,-2.9350234951313143
-2.9779586620303737,-2.904955256316466,-2.949135016249154,-2.9069943735274224,-2.984080941583134,-2.8989823652957116,-2.9022841579987455,-2.956223378002769,-2.956744922381982,-2.999140436757572,-2.9490907609916492,-2.949090754562663
-3.009026074956828,-2.9392819382128907,-2.997514158314824,-2.9506898749843176,-3.026486219884997,-2.927635207350192,-2.9257208067069143,-2.999045460376225,-2.9719915471041007,-3.013612117358708,-2.970958259185437,-2.9709582527274954
-3.03621405314585,-2.973952451228293,-3.001820595221706,-2.9671940276253723,-3.030362207098127,-2.9372395930362263,-2.9408826445989527,-3.0225331883666193,-2.9828165207040924,-3.023782710774697,-2.976805238481036,-2.9768052323140313
-3.0254423531389314,-2.942142527037604,-2.999824754666613,-2.9718521552182997,-3.0075276944947493,-2.926492549579859,-2.9101201771877214,-3.0017026759765155,-2.9724995181238576,-3.014173803427079,-2.967020611177935,-2.967020604781691
-3.0345496543049553,-2.9305998276457226,-2.9990049763137705,-2.9801069233790347,-3.0556004067032547,-2.946329965117478,-2.925495401761408,-3.051131204246631,-2.9866201838527617,-3.027601238184645,-2.991251200930718,-2.9912511944233335
-3.014660401638695,-2.926281191721566,-2.997363800879916,-2.989730657885246,-3.0678962915543355,-2.9587089620735063,-2.9398792970521117,-3.0768571436818153,-2.999633143040476,-3.0404430220326257,-3.007021206653079,-3.0070212003513035
-3.007558865630224,-2.912852215562924,-2.996603554237344,-2.999027469245732,-3.0841899358008966,-2.971019476325386,-2.942069680802538,-3.097903568332157,-3.0138255717992783,-3.054175313697464,-3.0236274828171337,-3.0236274766980236
-3.0664582699264313,-2.9903899809525334,-3.0245715649081077,-3.0303916697110473,-3.095179324574775,-2.9872251954602693,-2.9409863651030115,-3.0990456527015766,-3.022080702604932,-3.0614986797940937,-3.034978903527073,-3.034978897285557
-3.082664039935655,-3.033728705865707,-3.0451615788171527,-3.0513093780865423,-3.101068276318883,-3.00478323003932,-2.940598035540454,-3.099615692316865,-3.0315511226671163,-3.0704757238413705,-3.045767019695862,-3.0457670135037214
-3.0314410061347576,-2.923233632511745,-3.0257438415350664,-3.037811270288724,-3.073135540904182,-2.9989833358481874,-2.919237795102902,-3.0674144310622844,-3.012782656996061,-3.0542062837495125,-3.0256374309976612,-3.0256374244820914
-3.090206607388642,-2.9929786565095995,-3.0290184139111505,-3.043463906453667,-3.113810714023576,-3.025582665895955,-2.944808939031838,-3.0981295429460394,-3.0252901418725906,-3.066161440002199,-3.049949719442466,-3.0499497127111104
-3.0413828188835934,-2.926032809722202,-2.978704002469948,-2.985957074652959,-2.9875455717471895,-2.951187130905606,-2.8625790692479827,-3.0400170368366464,-2.9925781465881807,-3.032926691245306,-2.988367846365726,-2.9883678397753526
-3.0166243989263957,-2.9133605997718997,-2.978276193729245,-2.9820131252521698,-3.043737897112358,-2.9587821115271127,-2.8854876186712968,-3.0512299457841765,-3.006551411482779,-3.046002941668188,-3.007256658722083,-3.0072566521610438
-2.9795621440192734,-2.913274123084875,-2.9997186187529667,-3.007774643363098,-3.095834377059139,-2.9923683422772824,-2.934054931798158,-3.0829427626109185,-3.0172310571889795,-3.0562259827126654,-3.0309929264267903,-3.030992919666679
-3.040812428234581,-2.9944278251826493,-3.0078824023322994,-3.0213349404762373,-3.146249599571533,-3.024034467152648,-2.968474422185878,-3.112948990555182,-3.031320028734123,-3.0695422509860197,-3.053684729859711,-3.0536847230107864
-3.0709438738035377,-3.0217319934807296,-2.968717659252502,-2.983760824664583,-3.1359012557738994,-3.009363651969688,-2.9570738092520843,-3.141595791156817,-3.0430074412800066,-3.079841973557364,-3.0446085204914004,-3.044608514519713
-3.055991832195228,-3.045333383590422,-2.9801292633369436,-2.9984232244849363,-3.181484029103629,-3.0372431372521778,-2.986682628136532,-3.1759843096615716,-3.0553027460460345,-3.0917289112787465,-3.0694197214643704,-3.069419715237716
-3.1276022176418303,-3.1168112296170847,-3.0280836727812392,-3.0439989745726956,-3.209217301605468,-3.0709197273523423,-3.014424665868516,-3.2000638726017416,-3.0685279858445433,-3.1043188413444858,-3.085266337112908,-3.0852663310034316
-3.087447099459493,-3.094191635593698,-3.059828911284672,-3.0793558004723014,-3.1559261509992917,-3.065987054895706,-2.9739475943430187,-3.1630287972600053,-3.0313423198322202,-3.0708396944627685,-3.056565817686151,-3.056565810555284
-3.06999079029855,-3.076831663245203,-3.071632554214612,-3.0908568003113155,-3.137334573611468,-3.0513250248447985,-2.932600035741439,-3.114064031366322,-3.013335888684526,-3.052904334245762,-3.0320870097856862,-3.032087002480183
-3.1135265481066097,-3.0856448696141396,-3.086520374804685,-3.106577589244122,-3.1841696312677152,-3.065427378938288,-2.942488631243877,-3.136921717796139,-3.0266727435308294,-3.065204376566108,-3.0541786495340704,-3.0541786420984893
-3.157575288565619,-3.1398710712639137,-3.1056053151963017,-3.1258614576142083,-3.202081702683178,-3.089741145539895,-2.960726480433628,-3.136287987193796,-3.0324061578779045,-3.070866686008251,-3.0723902699553682,-3.0723902622250594
-3.2034148373420974,-3.171517587334244,-3.1302086829195415,-3.151750028319825,-3.2490335446998206,-3.1287484134683714,-2.9951834641037154,-3.164986234322643,-3.0460160872773274,-3.0837408292979873,-3.0972070700748078,-3.0972070621829384
-3.188212769159257,-3.1500420537478675,-3.141558702292537,-3.171556677011573,-3.2666960067205415,-3.156806759996219,-3.0190640622308003,-3.205232061388152,-3.0533240290340244,-3.091184493706203,-3.1153593032061395,-3.1153592950738034
-3.2759748035411596,-3.2450098025235885,-3.1852703574632133,-3.21345686760782,-3.295246524198232,-3.192569969287261,-3.044209233677453,-3.2248045872829483,-3.066720160068016,-3.1040845677812383,-3.132422200499721,-3.132422192353824
-3.290502878541152,-3.2710582550608636,-3.2133239880992015,-3.2469203719434856,-3.3358041402603615,-3.2337633871334193,-3.078531547941497,-3.2469503752396434,-3.079587565821813,-3.1163972753488465,-3.1556510949478263,-3.1556510866097134
-3.3415654758164157,-3.3235824160562775,-3.2401971602179604,-3.2807559966013713,-3.333860168224916,-3.2638137474637774,-3.093150536081148,-3.2788157015692443,-3.0653386787742596,-3.1045941382263127,-3.1543638037784696,-3.1543637947293925
-3.3147177508214263,-3.3008311697534154,-3.2594706609953903,-3.3018532111003096,-3.3393086706993573,-3.2720117713294514,-3.0973443674519316,-3.2622322528311862,-3.0787420944039288,-3.1173369283237697,-3.1679326685912343,-3.1679326593662447
-3.3489916821114436,-3.3159096725167325,-3.2663857148273188,-3.311986317091853,-3.355130324725981,-3.2863360346880857,-3.1040744265352678,-3.266464992425595,-3.0926751240968717,-3.1307076062553434,-3.1916355554186775,-3.191635546037218
-3.3496108708335894,-3.336787885590301,-3.2679007705889753,-3.3206450404085235,-3.3419811449514496,-3.290001484836406,-3.0961369889596817,-3.256290511103322,-3.1022597958024174,-3.1398349894799233,-3.2023242597170336,-3.2023242503778384
-3.383342058356929,-3.3437434193971782,-3.264004798915256,-3.318193572490787,-3.3155108711192254,-3.2877925375916845,-3.08916211425743,-3.2336140986087623,-3.1076979769341277,-3.145304938974276,-3.2194034960631557,-3.2194034864438796
-3.2233701447000955,-3.2286710098571314,-3.2284231775383363,-3.281964677873306,-3.247640506089975,-3.238556880448714,-3.009869230646599,-3.1046172699967176,-3.1627923446044743,-3.1701516218813146,-3.176279012910364,-3.176279007949414
-3.194461623926813,-3.201053559033421,-3.2136596448439585,-3.2532306682041905,-3.263693206552415,-3.2134847280451857,-3.0083800101484712,-3.1082424887099545,-3.170705118944209,-3.177736348099907,-3.1904201879039564,-3.1904201828317182
-3.0892141910104063,-3.0928170919865563,-3.178177517089944,-3.2080629800880023,-3.2077644642603764,-3.1628487357013806,-2.957204311801243,-3.0352880680581977,-3.1433288425641885,-3.152335029091712,-3.1487722931103717,-3.1487722881088187
-3.1150179041151382,-3.107472063025373,-3.1787457815020073,-3.2009524447323097,-3.243150081227779,-3.1553693498831064,-2.958484829743183,-3.0758497992963973,-3.156167334000327,-3.1650438512706054,-3.1692490345601962,-3.1692490293846056
-3.1521453022819808,-3.1260438764053875,-3.2412499955437473,-3.2516416715888585,-3.2470139445283834,-3.1553929506313745,-2.9571767364655273,-3.033108247725446,-3.124693681569914,-3.1343615898254233,-3.1361010991081306,-3.1361010932570235
-3.2055390239951236,-3.2124258090812785,-3.245608737763442,-3.260551197558156,-3.268892286522113,-3.1694818870004102,-2.9933262132186713,-3.047750562048627,-3.1291727300671432,-3.1392989257559685,-3.1449512628850904,-3.144951256641362
-3.231586055058658,-3.27419611467666,-3.261775355807205,-3.279233720454875,-3.2961312563300447,-3.2002072595698245,-3.0405121436586877,-3.0702166976984233,-3.1339363732003225,-3.143869340927292,-3.1624761438063764,-3.162476137169736
-3.1962863050173453,-3.1995285410587053,-3.248397379136266,-3.2678472718350005,-3.2843543641778368,-3.1786300202374806,-3.0395939644862104,-3.0547105577767812,-3.1326497309981196,-3.1416488371482414,-3.1246009340281886,-3.124600928681833
-3.070976275647247,-3.0804598970275623,-3.1901304429626025,-3.2074308466306167,-3.193890862256432,-3.098075177311436,-2.95482985938697,-2.961393047670539,-3.1176119943188825,-3.126406324852278,-3.077344663847841,-3.0773446588954263
-2.9963683588532155,-3.023979598257811,-3.148179155068677,-3.163844428167221,-3.032783354235642,-2.997723001416609,-2.8701207655250545,-2.8782425008768513,-3.0636827663157815,-3.0771909026079713,-3.015554689040058,-3.0155546830897184
-3.014368898556757,-3.026290351195682,-3.119226077030625,-3.1355515030082226,-3.0679712807634365,-2.9936076109580605,-2.9129411322975787,-2.9007323415527058,-3.0673495830621533,-3.072017414592135,-3.033526638779953,-3.0335266325740484
-3.0360500307393172,-3.054371472864705,-3.092703401580339,-3.1047633474010126,-3.0670719974551393,-2.9843009632090505,-2.9491314737467094,-2.933473114390283,-3.0435608424848484,-3.0523926456614183,-3.031016249442457,-3.031016242619668
-2.9547808594316765,-3.014318692633114,-3.0900956631669434,-3.090413122546182,-3.105467944749016,-2.9934257102665836,-2.986169708452333,-2.9750360199073844,-3.026671019024075,-3.0391499366634114,-3.025640054593595,-3.025640047274267
-2.967166122833026,-2.982120747214487,-3.0105345646232022,-2.9947042090651843,-2.9870313541653335,-2.916945873819112,-2.8988738397385703,-2.9371047958715897,-2.9944956940057583,-3.0071371859862275,-2.9655220560648967,-2.9655220493530843
-2.915624566384694,-2.9206843259875472,-2.9742457674573153,-2.9522861588793594,-2.996207870146275,-2.9127995424914,-2.92761423013234,-2.9481530659609336,-2.9886803130059247,-3.0007252712798143,-2.9649976438192436,-2.964997636933342
-2.8534746000084317,-2.846557766711298,-2.952257629728858,-2.930687664596785,-2.9882242849777017,-2.887065597912561,-2.9051498675612115,-2.928692741488086,-2.9834628503025797,-2.9947277757184225,-2.9408835227451524,-2.940883516374236
-2.8984239166915646,-2.9309171798133473,-2.9403021940541967,-2.891388109437315,-3.039653760816121,-2.862454112192317,-2.898303070612183,-2.9270099752687266,-2.997937600713639,-3.0086114672803106,-2.9218421712510274,-2.921842165678454
-2.8306010004955984,-2.864920247955302,-2.9616848173723955,-2.9036801483101735,-3.062168420689652,-2.8482253589427207,-2.897309126645667,-2.9329154902366272,-2.9929205665454193,-3.003831931065006,-2.9237574211966484,-2.923757415559191
-2.7741186947094008,-2.7787929425154303,-2.9496507386836295,-2.8886302591453195,-2.993356193065549,-2.802924625884637,-2.8320758630407434,-2.8779256691414226,-2.9599348528670753,-2.972838627042163,-2.8837778307877127,-2.883777825173115
-2.710853097522418,-2.7423288032425344,-2.913028818951109,-2.8449144369454915,-2.9681300211111568,-2.764363625892572,-2.805547431664105,-2.8652841923651815,-2.9629631121442346,-2.97607286027984,-2.8937482779325485,-2.8937482719499537
-2.7232052721217217,-2.747336156622459,-2.8919360430943657,-2.8198919276157612,-2.927035271104838,-2.7287397928772985,-2.77608349942906,-2.842632773817116,-2.957952240699654,-2.9710820264720113,-2.892640658632246,-2.892640652480599
-2.7128614631109054,-2.743770989119907,-2.8651412126529374,-2.7917628830873378,-2.8686841795579716,-2.709205612617921,-2.7561902977506016,-2.8281974135862593,-2.9480205628636877,-2.9614529696929566,-2.9024155054492544,-2.902415499003783
-2.7122154564886456,-2.701199401071241,-2.8389738468514,-2.7698060576019765,-2.756039691071283,-2.685480723614816,-2.692586097997073,-2.7684100929552136,-2.9079803369582766,-2.90256260887043,-2.876321357662057,-2.876321350626475
-2.7391192747693816,-2.74432354193004,-2.833633698618377,-2.7711820149715196,-2.793566643426288,-2.7109550899139494,-2.7380741968752775,-2.7944636808974592,-2.924295005054362,-2.918244554658385,-2.900711071477607,-2.900711064402492
-2.7470122583848853,-2.735571048803312,-2.8274119721604807,-2.76586663409776,-2.750956913753323,-2.6865607887895346,-2.7074140998129654,-2.7626190565382083,-2.9103025931056488,-2.906188532243969,-2.874881897222736,-2.8748818901338384
-2.6979707323190927,-2.6473100597371064,-2.777245684016826,-2.7231221002031383,-2.6436974045219936,-2.650721980383778,-2.629626567495482,-2.7018831497605214,-2.8576573801045955,-2.8602809708325716,-2.8430054536385483,-2.8430054459714023
-2.710276080180376,-2.676831323406548,-2.781519905248504,-2.7252755758585376,-2.6879343776106652,-2.6799064034580344,-2.660795313753923,-2.7302169008108406,-2.8729217180739224,-2.8746351200813254,-2.863555072305412,-2.863555064646321
-2.712218416229267,-2.636614720632375,-2.781695322831904,-2.7351330714318802,-2.731598485229097,-2.69201253112887,-2.704007955103405,-2.766180899249679,-2.8903029263868802,-2.8909234729930664,-2.8752666255460793,-2.8752666180822883
-2.778603098749389,-2.698955724322458,-2.795615229892262,-2.757407887873449,-2.775935072248914,-2.7220664139019553,-2.761247970570094,-2.811351634012026,-2.9070058013302775,-2.9066781766288243,-2.9020132901016478,-2.9020132825813336
-2.791694328963337,-2.706254920475089,-2.7739450298075736,-2.745140966366909,-2.774460724830056,-2.735619051351982,-2.78172079862148,-2.8292684699599833,-2.9107223120196535,-2.910325005477259,-2.901882483506833,-2.9018824760671373
-2.847406547074293,-2.7995848575717432,-2.7128042826011667,-2.696126217932013,-2.799478479466628,-2.728671316102251,-2.797361834824435,-2.862140710696508,-2.9244421481712357,-2.9225731265943646,-2.882622587499725,-2.8826225811284383
-2.80540113506097,-2.7383765283963246,-2.6750402042118133,-2.663707411209849,-2.7700370448888085,-2.712458651708746,-2.776060492321064,-2.86221512415666,-2.9040642357066844,-2.9036027999330476,-2.857583004603142,-2.857582998113426
-2.8133937251583587,-2.7335866752277957,-2.6814525791933352,-2.6678479525589758,-2.811148337776918,-2.7175105205609444,-2.8028143574813207,-2.879014824013794,-2.891939748505208,-2.8923693649880655,-2.8483863659498705,-2.8483863595153562
-2.808099924223648,-2.70576609282618,-2.6771832760585363,-2.65796584195542,-2.7404261583720295,-2.695199228299534,-2.757433739861881,-2.8326880007219435,-2.852054516668224,-2.857411177244494,-2.816053498017892,-2.816053490898041
-2.794355704995323,-2.681006243250997,-2.677716915202684,-2.6528956189835102,-2.7557064829210436,-2.7156312983674344,-2.789384929847913,-2.838764225684849,-2.8494840539459467,-2.855583893595626,-2.825590041365882,-2.825590033967923
-2.7793904423694684,-2.6694836369849293,-2.6752094189578726,-2.64621771000314,-2.7523957487821678,-2.703816306702111,-2.7890293454954795,-2.824814216563294,-2.844254402662085,-2.85047570498497,-2.8157825431687136,-2.815782535864476
-2.784295436207776,-2.693862460810453,-2.6966759627551555,-2.6691582010344272,-2.811300688168,-2.7359659289170186,-2.8652974544663037,-2.894014067116737,-2.854950500228389,-2.8598090692397142,-2.841405097778189,-2.841405090314271
-2.8566900929742847,-2.772249441407942,-2.713879878534287,-2.6834688349469644,-2.8607527577354217,-2.7685314782390322,-2.9208501321963785,-2.9399087174172847,-2.869223434882525,-2.872940994685653,-2.8674018370214536,-2.867401829498219
-2.828401623294123,-2.741083668301443,-2.625176048770146,-2.601077212351528,-2.7548806241293446,-2.6852479349453304,-2.779275883417925,-2.91635344211744,-2.8451619227526743,-2.8480152926933684,-2.788735349525885,-2.7887353433159454
-2.7581479961376014,-2.658576333658473,-2.604681288602624,-2.5814719320732697,-2.820313289214729,-2.6727200767459998,-2.8104989118079238,-2.929242270756251,-2.851048228658697,-2.853007772135725,-2.7892211620082255,-2.789221156129188
-2.7758473611130206,-2.662951255878758,-2.6184638821594013,-2.5916005397108677,-2.7735582550760194,-2.653053203210888,-2.7776235173158303,-2.882957069890081,-2.8171363352055367,-2.820875478437279,-2.761365610424727,-2.7613656041987564
-2.80496390602142,-2.73923058706316,-2.658746424991361,-2.6230729793941068,-2.865792829122306,-2.6879310854386786,-2.853227448734842,-2.922076582890016,-2.8252751760617127,-2.828386132530651,-2.7751340355979517,-2.775134029395986
-2.8721539554750364,-2.834925348545884,-2.688504006447645,-2.65147106082183,-2.946427727295201,-2.738757088038744,-2.935626104941229,-2.980633012832289,-2.839019686901488,-2.8409956362708333,-2.7998729444409847,-2.799872938242048
-2.9508198079746313,-2.9369370051940806,-2.710867872884622,-2.670862940117277,-2.995471747971287,-2.7843432834270994,-2.9888947801838612,-3.0204262717389243,-2.8548320861185434,-2.8554513751612127,-2.829498296098442,-2.829498289815441
-2.941680078323512,-2.9201156635329633,-2.734283027845072,-2.6994706887178266,-3.0273428535755667,-2.8340505362748405,-3.0295137399410335,-3.0698987264153916,-2.8703314835443487,-2.8696909564172,-2.8579552582046714,-2.8579552518586038
-2.9585920895913267,-2.918394154623151,-2.746624234048272,-2.7196637290452097,-3.0309984855303664,-2.8559872416195016,-3.0371577367908626,-3.104933566603858,-2.883860585639629,-2.882266145244147,-2.8730869022169796,-2.873086896052499
-2.958309709878343,-2.915546016154651,-2.7441175395994577,-2.7154925237585505,-2.9676018047243886,-2.8636530902780204,-3.003767563643954,-3.0850907689037186,-2.878231801089549,-2.87717560540978,-2.874410462774593,-2.8744104565515363
-3.0075288755109857,-2.984804321576174,-2.7512958375463263,-2.7169072678423785,-3.0049060160706498,-2.8930558496540275,-3.0247937620275795,-3.1115530166960252,-2.8936375200442024,-2.891375367796622,-2.891682079408926,-2.8916820734581057
-3.0412163755679593,-2.990368305706844,-2.7749691844839566,-2.7360019970128273,-3.0202962389060835,-2.9235289128616833,-3.031172721313538,-3.126474428815593,-2.9062659801188184,-2.9030581931225736,-2.9035063949070214,-2.903506389261932
-3.0347069579496626,-2.9908863818334503,-2.8026989427997444,-2.7703657436720777,-3.027121151488748,-2.929428350501043,-3.0242790061491163,-3.144982674128422,-2.9161930820874047,-2.912320522981,-2.9052708417637945,-2.9052708366062037
-3.0067279223626784,-2.9386805956962223,-2.777537771215348,-2.7448701968956337,-2.925630920280671,-2.878152732829197,-2.922936046342849,-3.1076344643234077,-2.8881271357725713,-2.88524915233675,-2.8679628728591227,-2.8679628676932185
-2.995726707678019,-2.9661194607048373,-2.8104369013626904,-2.7695840617759293,-2.9911958426715617,-2.8980336029310316,-2.9713091068175266,-3.135359270464429,-2.903145168636205,-2.899212955348538,-2.8861876399248927,-2.8861876349477082
-3.0208599006555685,-2.959513592625544,-2.789876965857992,-2.7484575545758143,-2.894514007774853,-2.864778392271473,-2.9038134874876325,-3.048643649473888,-2.876343476743929,-2.872407961165282,-2.859370801003062,-2.8593707957129815
-2.9479800784996533,-2.880864396243383,-2.7921873444341463,-2.7523290273514847,-2.8703212212838443,-2.8734126006835052,-2.8989690643228148,-2.9965542117840775,-2.861063715694595,-2.8594895780949163,-2.853862352370599,-2.853862346718693
-2.886434435227333,-2.828144778080558,-2.8171896276640815,-2.7773800048817954,-2.9229233501390506,-2.9147253353017413,-2.969696958120889,-3.0490056724699635,-2.8759029483125986,-2.8737467746236542,-2.882487643006079,-2.882487637178874
