lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-3.2067742687805807,-3.1483097268206706,-3.254842715134536,-3.2197767404028332,-3.233581189245426,-3.190930309180513,-3.2585922971429184,-3.382153244623556,-3.2012913683745667,-3.218940448368489,-3.2115362442288466,-3.2115362456055414
-3.1849596556798514,-3.14965401919464,-3.264948179636085,-3.2318966563338294,-3.2150512533817257,-3.2186106597149178,-3.2754802079292187,-3.3772841886096625,-3.2110986088347095,-3.229342400447008,-3.229923088798203,-3.229923090113088
-3.256978789856667,-3.2235163426271662,-3.2805571874218633,-3.2534450836720823,-3.225652317020611,-3.2558016009074007,-3.296987800420507,-3.3741224000273147,-3.22679507746125,-3.244128488429827,-3.25374878221222,-3.2537487835546934
-3.306826729604675,-3.252606352975338,-3.2979821934965425,-3.2792650989051673,-3.2259117272309736,-3.299128070062509,-3.3238713231181696,-3.381698034103171,-3.2408987839471575,-3.2575843471159907,-3.276616152273741,-3.276616153549683
-3.3469062450323537,-3.280357022693267,-3.3326797056153286,-3.31569045904563,-3.211400840914575,-3.317613724148023,-3.323786233901107,-3.3929844802795355,-3.236689273592503,-3.25332943304514,-3.268813672495429,-3.2688136739277693
-3.4043776352527235,-3.309367535537524,-3.353217019210302,-3.3348141504550575,-3.2523342735411536,-3.346981770495151,-3.350713253769846,-3.4155092068267447,-3.2521534890333688,-3.2680195660318327,-3.2895387348423935,-3.289538736442926
-3.3878356735974964,-3.2948097295692595,-3.3707994322723187,-3.354863109577085,-3.2584911586898238,-3.35456208213896,-3.341890197825375,-3.406200982394102,-3.261055252207968,-3.276600875249505,-3.2980157545573543,-3.2980157562256363
-3.3391626625071837,-3.220249241953928,-3.34114031392094,-3.310996870027135,-3.0829492325244594,-3.23654460368774,-3.1641103648280904,-3.3017115695205774,-3.1738399893392457,-3.1969602653578066,-3.191983829807471,-3.1919838304277652
-3.3202008296550565,-3.2250356168415553,-3.3232339688252472,-3.291679125411379,-3.1169370239378638,-3.2428594245788727,-3.187205727352437,-3.309596636171276,-3.185080156859549,-3.2073145018136935,-3.207376998753424,-3.207376999325077
-3.2425955867076204,-3.177393262556861,-3.3055567887606596,-3.2632891330771554,-3.148846364904915,-3.2125304664218053,-3.171333098113987,-3.30680710282791,-3.1974494086883842,-3.2178449102615216,-3.205462323098473,-3.205462324423947
-3.1614931979703367,-3.074198574909654,-3.2864848971583926,-3.236680960973691,-3.140226274523444,-3.1691542448918066,-3.148523532838671,-3.3006080491816037,-3.1966708119127087,-3.215818246621632,-3.1979678748798435,-3.1979678764224904
-3.14473748202461,-3.0932274238913586,-3.2915399945239647,-3.249914231362182,-3.17229969343508,-3.2020592482139905,-3.196012406033404,-3.3244816484354303,-3.2092455686025945,-3.2282321402761793,-3.2205664123577487,-3.220566413808688
-3.1959375399275682,-3.140604071839372,-3.3064228865802043,-3.268395728886872,-3.202323749193755,-3.238600110888016,-3.237522794001628,-3.344497563570992,-3.2235023572491057,-3.2417026127941266,-3.2396186164971104,-3.23961861806951
-3.2505131695653406,-3.1881379626293764,-3.3177523920685137,-3.287942376201737,-3.2373457601785067,-3.2759809838822185,-3.275441023344454,-3.3947161532647816,-3.2368818951495273,-3.2547852933909307,-3.2616557824756276,-3.261655783917093
-3.1992887002658024,-3.154485469737228,-3.291931112969832,-3.2611850379825533,-3.1879472704649214,-3.229778901205207,-3.2170522973732183,-3.3419235139628953,-3.2297605141545365,-3.247084921376552,-3.2488955561017114,-3.2488955578374865
-3.288796641056945,-3.2400489808570434,-3.289002575800611,-3.2717983442178356,-3.2242503193125356,-3.2642513555063424,-3.2463165823570055,-3.354930645410287,-3.245387271808716,-3.2621757322336693,-3.2732996426103567,-3.27329964427999
-3.3046341143640117,-3.2478529445982813,-3.302382786662197,-3.293084584939463,-3.246139654333779,-3.2954138920414144,-3.276644838222566,-3.3766899203568363,-3.254003787032965,-3.2711296047560143,-3.288071048170959,-3.288071049775003
-3.262324526487739,-3.215427994812416,-3.300113033806458,-3.2866334956530334,-3.2323391288097154,-3.28320235073068,-3.2762129598903327,-3.3922549680613034,-3.259097733131743,-3.2749886585426893,-3.2874770420069996,-3.287477043795109
-3.289069110680449,-3.2446231280178948,-3.3034827998977,-3.298025076469072,-3.2629976721101928,-3.296660994782465,-3.2704844754119495,-3.3657283100788327,-3.2731823331868757,-3.288972584106377,-3.295570814384347,-3.295570816327349
-3.2875374503484998,-3.256518478233811,-3.3108982060265877,-3.3122242072011097,-3.2719986190366295,-3.3117694382672016,-3.2556025486403297,-3.335037076001572,-3.286398334189581,-3.3017295279013137,-3.3111770839854398,-3.311177085929896
-3.22918566184199,-3.2518569721203914,-3.2908984972596516,-3.292713341242086,-3.2343524716795957,-3.2900350300831755,-3.217678056738231,-3.295507046107508,-3.294954939598342,-3.3122813685481662,-3.306565782697109,-3.3065657856744513
-3.227069371754529,-3.254467226858224,-3.304992090907945,-3.313434477921825,-3.251844159699215,-3.3142523564631468,-3.240391586323895,-3.3134335622707187,-3.3045535812240043,-3.322031999475038,-3.327955266957039,-3.32795526961062
-3.2247721114489245,-3.27852319055572,-3.296447834442619,-3.3086924012460477,-3.210068063501388,-3.31481752556805,-3.2445380980147354,-3.285200919372449,-3.29753468106337,-3.3161921149858213,-3.320866841033996,-3.3208668437828313
-3.2528892114747388,-3.2727464600350604,-3.2604979328015338,-3.285631639203565,-3.175790501569829,-3.293241789998386,-3.20432950918092,-3.2377392208650435,-3.3135350869497966,-3.331405266022756,-3.3306343546656523,-3.3306343570075816
-3.228986985625136,-3.307101051443636,-3.2392934470831483,-3.2910295399851996,-3.1486283537518114,-3.284714250626958,-3.1734006817763007,-3.2052951159324934,-3.3184349199360144,-3.3386793430906128,-3.3457092776196173,-3.34570927947698
-3.246284875862413,-3.313660714561149,-3.2260429785443887,-3.2902798017093335,-3.1609151908659863,-3.2800659922806084,-3.186569858910806,-3.195646361938132,-3.3270792565376035,-3.3457387032864068,-3.3486697137418595,-3.3486697156594425
-3.247677584575295,-3.318798151856004,-3.222336454053944,-3.300772547544525,-3.1722092575136953,-3.2964658247724983,-3.214657540134713,-3.1986521739020763,-3.332311272929762,-3.3511541330081847,-3.3627933066752336,-3.3627933084227712
-3.2169613362339375,-3.289008019767817,-3.212263615106847,-3.3031084314781616,-3.1703552157568784,-3.296263673069086,-3.220473774611956,-3.1834824538294306,-3.3331758925512043,-3.3516405620400533,-3.374631849600048,-3.3746318512095517
2.383958303764315,6.207931432190875,0.8944134547373372,8.648465535942618,5.711441238290289,9.093338607788773,5.014219089377253,2.174149313738432,11.822818854995516,13.07639382499628,15.229473196122733,15.229473472378931
12.819298245289648,15.876837003837935,25.366025759189363,36.62647734668922,11.247930167945878,26.773399931866365,20.953279480836578,18.337341322750405,37.914850346162254,41.4498518120748,42.482298551033686,42.48229860504952
-2.8818190100733574,-2.909995188907379,-2.8586195144216364,-2.9449093553441625,-2.565285312500071,-2.7913699345017022,-2.7386082689763316,-2.700420754986374,-2.951871143703066,-3.0274070612682085,-3.0244729785990287,-3.0244729772406576
-2.6631209902142734,-2.7166021225297188,-2.749680070363365,-2.8256376074448575,-2.5834037440345536,-2.782720929612741,-2.741340954493048,-2.72652937884218,-2.95296137260143,-2.932000044713601,-3.0367052122841103,-3.036705210109152
-2.6181845868000027,-2.670912674989614,-2.725490024274809,-2.786320334959786,-2.619992011852423,-2.7784288691334127,-2.746922544256091,-2.7580584888213684,-2.9421364618815486,-2.9299555638742594,-3.023227141858618,-3.02322713993553
-2.7048494027930436,-2.7502449074422866,-2.7463387546460067,-2.7930578531612293,-2.6616874450346706,-2.774638869574434,-2.7574246848587025,-2.7757397528794026,-2.942911847158752,-2.936433273332651,-3.014024680829457,-3.0140246790526652
-2.6924539954153195,-2.7184837166983944,-2.7463298575065385,-2.7778699716429607,-2.7402166132008032,-2.7905431773256106,-2.802332405492971,-2.81433986331122,-2.938090131107547,-2.9403856753258095,-3.025183292825916,-3.025183290467833
-2.7123291970833794,-2.731711876375781,-2.7568840130978707,-2.7705109659903724,-2.822315762593944,-2.818755065691729,-2.8593043173108574,-2.8552735894650083,-2.9606126267969715,-2.963970183616377,-3.0455661834558674,-3.045566181484496
-2.7507854334425694,-2.769337731759021,-2.7902356652885363,-2.7811128448797713,-2.9012956750589485,-2.841236918091375,-2.8995252272545073,-2.8949565492140366,-2.979874219388191,-2.985488025845489,-3.0503399031984575,-3.0503399019577224
-2.7323336550676456,-2.7157466213189467,-2.8174884781889875,-2.7883347120654562,-2.9193835245569195,-2.8514196843750357,-2.9348639735321136,-2.9204052740703212,-2.9973705694457458,-3.0042036388518922,-3.0574458974776606,-3.0574458963157256
-2.7572642218945034,-2.7428229794057,-2.842195198719089,-2.798734213484509,-2.9180603299966883,-2.8862085504943256,-2.9752380972546035,-2.9491790430703086,-3.010768617468044,-3.020256595549008,-3.076703664720714,-3.0767036635332037
-2.828056314438096,-2.81017883207805,-2.869023937271862,-2.8176372561638954,-2.890472267205891,-2.88937445082761,-2.976261894710147,-2.947663886525489,-2.9633337670330415,-2.9855590888045755,-3.040311356070852,-3.040311354302141
-2.832657853619786,-2.808975276914308,-2.895170384267339,-2.827683608360463,-2.952019066760755,-2.9224785205540673,-3.0343131408385533,-2.997172163398648,-2.9818534712219167,-3.004035751519736,-3.0614923787065575,-3.0614923772303904
-2.9452853954627365,-2.88915020332154,-2.9274983284203473,-2.845358592362707,-2.978981012951905,-2.95366406964426,-3.0851839489879884,-3.0366763082959536,-2.998730168550491,-3.021542546143621,-3.073270310314368,-3.073270309041309
-2.9309943636780407,-2.8659773851618318,-2.9523831468951407,-2.864102001838058,-2.993221656057785,-2.9881092673270877,-3.1216987440013537,-3.05686162240981,-3.0126506041013017,-3.036404690201106,-3.0932746085629743,-3.093274607457004
-3.004243338159057,-2.952053957044696,-2.968473589915497,-2.876183647083666,-2.971665832493672,-3.0151247767712914,-3.1424870762515527,-3.0623104242572894,-3.019768811686726,-3.0454450279783756,-3.0994895674478027,-3.0994895664360547
-3.038052761061948,-2.955065855642233,-3.0244229605158557,-2.921094992584571,-3.003851686501731,-3.04989402564808,-3.1636626554119966,-3.061546288765484,-3.026878114309963,-3.052922993459713,-3.0955330857310335,-3.09553308515417
-3.024313150825094,-2.971387182577817,-3.055520433542841,-2.9424594561947868,-3.070196538529032,-3.0672840238894237,-3.1847540369559404,-3.0980757638594607,-3.0459990495586364,-3.072576863017116,-3.1059507490545264,-3.1059507490630045
-3.0725139186761856,-3.029595513497688,-3.1027110396147077,-2.984183666641924,-3.1151958819300174,-3.0905693117657203,-3.1861114040994885,-3.1233823579856237,-3.056699194500329,-3.0846105148747847,-3.115490848828359,-3.1154908490191726
-3.0995012684685754,-3.0517911177258648,-3.1409897644155405,-3.0196428676586047,-3.1410163284303962,-3.1188194651404038,-3.2079874489512843,-3.153844148158115,-3.0756256920766423,-3.1034961534107817,-3.136670708704039,-3.136670709164556
-3.1436000052078485,-3.1070744231136187,-3.165648601887405,-3.0468404415925425,-3.1430379650014864,-3.1552437383118317,-3.2244056086770736,-3.168559293602681,-3.092378227710908,-3.1207966817467465,-3.1632580701095554,-3.1632580706136886
-3.242949430389051,-3.175235314810038,-3.1959414495911256,-3.0811242738552607,-3.1326959141352058,-3.1731889499144508,-3.218582806751543,-3.176780624844431,-3.100286555635262,-3.130641787322322,-3.1802328119574197,-3.1802328123011243
-3.245440873178558,-3.20522398029676,-3.2365363151187787,-3.1219810851895313,-3.122485595024063,-3.179075652736826,-3.2280678843092856,-3.203526677264379,-3.1196263653079632,-3.149568887637945,-3.1861940913008673,-3.1861940922901164
-3.0970156659985184,-3.0433899300312266,-3.1259256436977947,-3.02988590679834,-2.892117791039037,-3.0639964643042483,-3.0632797526714652,-2.980099214295257,-3.039503165269834,-3.0763559915860603,-3.126935268495885,-3.1269352678840425
-2.9807707425618672,-2.944595376826917,-3.0496694568895246,-2.972445402161941,-2.8414544207729584,-3.0400978088698123,-3.024268271368782,-2.9516737870540024,-3.0345713572403996,-3.0737955164067103,-3.1234481908388663,-3.1234481902751785
-2.962914609653673,-2.9280640162807763,-3.0171391417545115,-2.945864250094388,-2.8674296782874373,-3.061889850485338,-3.0431577464171804,-2.9859144647162053,-3.053104715511098,-3.0919351543759044,-3.1494224909236572,-3.1494224905517028
-2.837311697330696,-2.8143570276100403,-2.96327068604124,-2.901503036433835,-2.8496461570771574,-3.0532932257980185,-3.0163986447390374,-2.9811955381758652,-3.0472721763789368,-3.075457829781088,-3.156205865029378,-3.1562058640837884
-2.8352297422859527,-2.8323426970994414,-2.9552194637115705,-2.890559052936421,-2.8941763646295424,-3.0876736444278414,-3.046207984641903,-3.0220844360954007,-3.0656525301434088,-3.0949615926480734,-3.1801598772141286,-3.1801598763584744
-2.9477630460596984,-2.9041358325258733,-2.9489375469567025,-2.8742585172171573,-2.8648828205568933,-3.0673579456351217,-3.0338395590022627,-2.9863651736343755,-3.0585941305097024,-3.0909600164529047,-3.1576259429787457,-3.157625942297189
-2.9240293375588577,-2.899751791086391,-2.981796213349253,-2.900354688045498,-2.934829621757061,-3.11402518411806,-3.1010128474183176,-3.0360828211483275,-3.0684357522038654,-3.102663652893883,-3.17584546926131,-3.1758454685604836
-2.9835381929850984,-2.9416074491150423,-3.0214417756342296,-2.9298848193782225,-2.9675330148804964,-3.128443565757144,-3.1420148181754817,-3.083155507826312,-3.0656495341069503,-3.1045324320971615,-3.1836805888537696,-3.183680587718319
-3.067469832779697,-2.999964971717943,-3.0566975796842897,-2.947811584871383,-3.0169196436848464,-3.154937423338727,-3.1982997791073924,-3.1325682540239645,-3.088219694474348,-3.1262976769557085,-3.2116366585813196,-3.211636657727558
-3.0096774371595387,-2.9396102012893315,-3.096638463627843,-2.9795468460883763,-3.0773504516284107,-3.192435772762054,-3.242584733420062,-3.1747976559108113,-3.110663350328708,-3.148240398154569,-3.233185079825331,-3.233185079441118
-3.1089302578310356,-3.0383336550207676,-3.151185153932112,-3.0250064716137772,-3.1326222776090855,-3.246536245094653,-3.2812157758107228,-3.2134542435409332,-3.127912932459595,-3.1652856216344754,-3.256779433203522,-3.2567794329720208
-3.1945889485935237,-3.139573158602775,-3.205455923000308,-3.08094410055151,-3.163536906256479,-3.282244093340563,-3.2985103902011015,-3.2309713866002285,-3.1464707221186776,-3.1837178726018776,-3.276601166469539,-3.2766011664925276
-3.212448670629759,-3.1703256048236113,-3.239058586621598,-3.1244562849817834,-3.152478339514784,-3.2860710963301147,-3.2837075513876064,-3.27185285174333,-3.1200184030100555,-3.1643078436129954,-3.25900392053937,-3.259003919455753
-3.225312484159847,-3.1382339686146907,-3.2614653977965515,-3.136564436556205,-3.2028533548929685,-3.321093543210968,-3.3069617830219227,-3.2923353728840703,-3.1422934877466986,-3.185835460505987,-3.2891321534244726,-3.289132152535422
-3.1850811900664198,-3.1352653755208957,-3.286640870826566,-3.161819741872083,-3.2359217964160187,-3.3459814153190743,-3.3341835053716693,-3.306496908426741,-3.163569074832376,-3.2065606293210798,-3.3086623803773962,-3.3086623799020893
-3.2640085895888538,-3.2012608909733524,-3.3126288514897477,-3.1931683657669265,-3.2577471655656423,-3.361350718865828,-3.3382565281847882,-3.3265027213320697,-3.1802497320061893,-3.223792914276155,-3.3304319103078788,-3.330431909971251
-3.2714537028224013,-3.1849613730683553,-3.329788347763457,-3.214052175592725,-3.259993202787565,-3.3568169746433085,-3.3317024552171777,-3.322561141316924,-3.2014834750813526,-3.2444691882255525,-3.3358508434908676,-3.335850844196359
-3.2841527342183694,-3.2397260594829955,-3.346332843623166,-3.2346575420203876,-3.2763885697674855,-3.3572112673552668,-3.353594747959719,-3.328304255433883,-3.220375395440532,-3.262944085988841,-3.3466425735058865,-3.3466425747613417
-3.3530265530538363,-3.295135726408422,-3.35794617658661,-3.2666790675012654,-3.285316972912401,-3.3700793321509206,-3.382644809903119,-3.331993949644977,-3.2341995318520116,-3.2774807695362402,-3.3607847172644356,-3.3607847185533446
-3.3726268006483417,-3.3224685403666787,-3.3857641451572764,-3.3152591162791487,-3.329208858323409,-3.4037283983313893,-3.4510208186464797,-3.3643060021694287,-3.240429225546501,-3.284433723131236,-3.367333567064579,-3.367333568442871
-3.328393175268725,-3.2742492903492924,-3.390190944549172,-3.3272644882682942,-3.3347364860597737,-3.3805452144446355,-3.423414848604354,-3.3515358300755347,-3.2559480162193264,-3.299486357897701,-3.3616403681969973,-3.3616403706661355
-3.3877688215793724,-3.355187026797672,-3.408634876743717,-3.3531505873242557,-3.3748387308038916,-3.407093846111727,-3.435599538955623,-3.3513772103503445,-3.268456024540451,-3.3118877115469902,-3.37764117566276,-3.3776411782653657
-3.381512220690762,-3.361661416116237,-3.4022870653269837,-3.3628592939263124,-3.307440563589372,-3.354818099102755,-3.34331979259054,-3.2976748013734927,-3.2092614818538534,-3.260677563736979,-3.2972148477219694,-3.2972148493553437
-3.318884198483148,-3.281008137934647,-3.365333266318308,-3.3217005518799487,-3.2103980447702716,-3.2658536225690495,-3.2305385045498687,-3.201713479635926,-3.1407768434931276,-3.197862923822305,-3.2083046805019375,-3.20830468187372
-3.304081621948632,-3.2648272732572643,-3.317963597406278,-3.27561399162618,-3.2746250724864634,-3.2559711531634417,-3.2024452619338875,-3.1938466872142453,-3.1418260827865025,-3.198886354669913,-3.196993733833969,-3.196993735255103
-3.2462895826569413,-3.230137415364947,-3.313097541287574,-3.2714264016802024,-3.269997154112228,-3.2287518416711105,-3.2112560908863834,-3.20530330034301,-3.1523508186122644,-3.2096662889201886,-3.1885747627063266,-3.1885747645952955
-3.2420796555668483,-3.2020845048437456,-3.3202526015760125,-3.286425247698407,-3.314815850941824,-3.2482836720002926,-3.2507899808139595,-3.233810117104233,-3.166856015655788,-3.2233163635728443,-3.2128098437609047,-3.212809845670189
-3.228901783331571,-3.180367991330656,-3.3118892691585384,-3.2810984731315296,-3.322946290744822,-3.253177872282527,-3.226641388741877,-3.2341728257593343,-3.1632496002161545,-3.2210103006215873,-3.213335663407963,-3.2133356651632585
-3.3170899335804327,-3.24958356746976,-3.319646921838522,-3.280381196984816,-3.3682133674409327,-3.2829293924361007,-3.272077691697561,-3.259493049193014,-3.18305617651103,-3.239440440496595,-3.242051563090376,-3.242051564974166
-3.3438337810350918,-3.282391760158763,-3.3439566845915745,-3.3018995666510764,-3.375871089644493,-3.3015510807081343,-3.3094107510548594,-3.285518406106321,-3.202504154451176,-3.2576901043134208,-3.260468064227126,-3.2604680664072667
-3.2625237437501067,-3.217676377410934,-3.300073324106603,-3.2687205268586728,-3.1669083100807356,-3.223921303137634,-3.219177615802438,-3.1438661621039747,-3.151799827528326,-3.2113847698124722,-3.217771731285219,-3.2177717328487097
-3.2958570705164347,-3.241483741206896,-3.3009502272678546,-3.2829016146489987,-3.2135158035832436,-3.2619052798892727,-3.2807764727314597,-3.171528754667463,-3.1725241376282183,-3.230689263776424,-3.2475524193204355,-3.2475524209835642
-3.3206658775008706,-3.253739507068839,-3.2981077572025206,-3.2783205581962345,-3.182867746908971,-3.247717691671073,-3.2650610492677754,-3.1643191498876058,-3.165345471012758,-3.224737179742995,-3.2359292850047914,-3.235929286568517
-3.286043787898152,-3.215334515336197,-3.295403818891659,-3.2727917756612097,-3.2184197126926115,-3.2664254786468065,-3.3209912632956105,-3.1966125223496094,-3.1805524225909902,-3.2384965564845567,-3.2553401228861887,-3.2553401245947615
-3.2718831605383323,-3.173796403785087,-3.273240517961189,-3.2386415400693473,-3.133827911448801,-3.2129897872790103,-3.247745556572232,-3.1246739093609746,-3.1385540144000066,-3.199657411548977,-3.198481631691765,-3.198481633036964
-3.2602345923605975,-3.155732751887607,-3.2648190949430766,-3.225364347516509,-3.17663942487028,-3.225828980719164,-3.2588636676646416,-3.1592214232281597,-3.1460488735281675,-3.2071912548669355,-3.21427422546447,-3.2142742266853324
-3.2835400452703567,-3.212749089402391,-3.248712495720669,-3.2096907445685767,-3.2077957975772207,-3.2423600184344608,-3.261074105221701,-3.175315177781943,-3.163678623260428,-3.224025647511981,-3.2306601249543023,-3.230660126597053
-3.253060467870647,-3.1845383064976382,-3.2509809398025187,-3.2121236551748846,-3.219348441185071,-3.2573643661421583,-3.276204690511919,-3.178601450856589,-3.176932045951797,-3.2357072759259093,-3.2493836092761086,-3.24938361106497
-3.2815884645109286,-3.192709425419406,-3.2671112108848743,-3.237100087552173,-3.2382616743802064,-3.2830708919959717,-3.287635146544313,-3.191184411717594,-3.225142095916531,-3.2389676626690025,-3.2684907763012947,-3.2684907779836285
-3.2237581016214043,-3.164994305501616,-3.2424151360618665,-3.2033400284113824,-3.219669019844986,-3.238166941947952,-3.244174189334004,-3.1980652533135134,-3.2367647070651158,-3.250079276108631,-3.229881599342228,-3.2298816030379154
-3.24646860210758,-3.1939996435189375,-3.2517502860061507,-3.216155686237026,-3.2524317064383403,-3.2399968646814443,-3.2694400820648157,-3.2388928191494832,-3.256038132315262,-3.268026633588185,-3.261863538354012,-3.261863542011246
-3.3302034824183075,-3.2501592767041494,-3.2705669120285528,-3.2405001535877744,-3.276781186249183,-3.2497213461927394,-3.2824910081472582,-3.254249066422087,-3.2730716046220008,-3.2841862059265106,-3.2855110161501253,-3.2855110198725623
-3.29740820148075,-3.2382416990131357,-3.2697051759378426,-3.249931214301254,-3.3117264993754247,-3.2724607625225985,-3.2815878444448545,-3.2479129374333002,-3.2886487071751573,-3.2999798318153766,-3.302670273395295,-3.3026702771888523
-3.3964406475824305,-3.318260637183618,-3.2771214188061912,-3.255754443191427,-3.2873870431954586,-3.2749461567998193,-3.2672333512963685,-3.217463231122371,-3.2753773359328364,-3.2879506035755557,-3.2913110324261843,-3.291311035982677
-3.3319937116041967,-3.2667716698401774,-3.277756512677438,-3.2607767743296034,-3.315457795068512,-3.2860623286882538,-3.262937473342671,-3.2162119516534395,-3.293247594549312,-3.3046733095306156,-3.2962874876290424,-3.2962874918769067
-3.344623750992002,-3.275418331977761,-3.2911612711623714,-3.280091509906409,-3.3635202527195434,-3.3225449913233756,-3.2847381581782056,-3.2524265881523435,-3.3097002073709443,-3.320573843787156,-3.3196862155493605,-3.3196862197929713
-3.316966234187608,-3.250651234857071,-3.3122182408487784,-3.3078488208051464,-3.24214239769944,-3.250403897886276,-3.1891140610166233,-3.18550176971286,-3.227769609148201,-3.2412471309138455,-3.2210880685810137,-3.221088072950886
-3.2634760867049764,-3.1710735870490874,-3.2716463976999424,-3.257401923783576,-3.2533344470617815,-3.214370296740697,-3.166351347915619,-3.186230729531312,-3.243094603496729,-3.2554462504735557,-3.2178327778629097,-3.2178327827477387
-3.231843337847876,-3.1514682130618854,-3.2484139493555233,-3.2229661429434797,-3.2111717099033936,-3.201236163711349,-3.1736571305463173,-3.181600136982044,-3.2446518440184433,-3.2583456448709334,-3.2244059616357257,-3.224405966301984
-3.1854985242151015,-3.135891008944904,-3.2291329722122795,-3.2048962987017133,-3.1588278098357607,-3.1885156956390786,-3.178582250726298,-3.1741738689458168,-3.244709635622036,-3.262444555968117,-3.230909156886096,-3.230909161376235
-3.1977017989896463,-3.143141504960774,-3.2096704222769583,-3.1765960497560353,-3.0965836631050307,-3.1470432538726367,-3.1393282277439996,-3.096910679486786,-3.2194594289547593,-3.23745954127121,-3.1823574645421946,-3.1823574690300958
-3.196827909365309,-3.1638873158298484,-3.2179375617244648,-3.183849843821715,-3.1446398050416993,-3.1857804690857368,-3.188533706578215,-3.1324936857970647,-3.2372094092333237,-3.25410034441545,-3.2102813113913635,-3.210281315818937
-3.2070052790422907,-3.1626360340954194,-3.2239169616166308,-3.1933356424309514,-3.158251284622926,-3.224652126566712,-3.223617131774154,-3.13808893282674,-3.2486081137206493,-3.265544750082906,-3.2313078543337967,-3.231307858600326
-3.2746914504067637,-3.2210677049667007,-3.2052213848119018,-3.1818479738657848,-3.1414093357228428,-3.2425089085555907,-3.2222385873549833,-3.1280848254638203,-3.253703548145686,-3.271682644373941,-3.243253086375052,-3.2432530906373356
-3.247029801201074,-3.184524828515475,-3.2076575680712507,-3.1860016662344783,-3.152342480747694,-3.2386935471374203,-3.2124440672665733,-3.1313782975616373,-3.2597331107005774,-3.27956118718308,-3.25335359841009,-3.253353602794392
-3.22675794787067,-3.1985611272943975,-3.2178893476147867,-3.2010207885118267,-3.1670061952894937,-3.2540792396079063,-3.230698279881873,-3.142228514572869,-3.2785485374343706,-3.297017714816452,-3.276814330906424,-3.2768143353316344
-3.2696827076772106,-3.217044721702656,-3.2312717603445487,-3.217086087100089,-3.1713802839093392,-3.270069061755844,-3.248872038482057,-3.1584646850511326,-3.2956837914056702,-3.313419091166773,-3.300425269368626,-3.3004252737346
-3.2847959080996647,-3.2186436787228767,-3.244474018602203,-3.2325409848005107,-3.1606710103075084,-3.278425123263796,-3.2491467461578165,-3.178397373195218,-3.2925510024985893,-3.3121377939831835,-3.3114159046914686,-3.3114159085620196
31.082440153699636,24.444695907369663,27.72679850887277,26.055335080470332,20.13012347765468,31.77759456727614,28.262091588434906,22.363304340417656,32.95446958567194,34.93885258681796,35.3910607220172,35.39106114365165
-3.2008224428412158,-3.209275922677014,-3.0926505300463094,-3.0908114107674556,-2.7245104435090295,-2.9734951529983773,-2.90159171164368,-2.9834749835822736,-3.1088778892836837,-3.137588339738477,-3.1460287758588708,-3.1460287765859727
-3.125137442649466,-3.2141060717108303,-3.041935323649614,-3.0529709573362513,-2.7978422926748587,-3.029466649043172,-2.9933515056197946,-3.024418780577862,-3.1202921421867265,-3.146748230144943,-3.1663507076983626,-3.166350708435323
-3.1077157171938996,-3.2031374284161114,-3.000903827486978,-3.022001855048397,-2.8403241831201544,-3.0628523119948814,-3.03852614279794,-3.0303362265859293,-3.1262802693811933,-3.150093420318908,-3.175961168617261,-3.1759611694770444
-3.1172264354140244,-3.1996607729422877,-2.972091088243594,-3.0018442605306443,-2.8805617860767256,-3.089494745196185,-3.0945325887821107,-3.0441544368266893,-3.1328344805262054,-3.1538986469701245,-3.179746489149307,-3.1797464901637618
-3.154164803373984,-3.2532549734652063,-2.9886863795803777,-3.018743698497661,-2.97358897861605,-3.1678143589820085,-3.199781040591442,-3.0871493543794934,-3.1494692308074237,-3.168174885806634,-3.20566113925143,-3.2056611403127304
-3.165461965377798,-3.208234729837673,-3.0347572228890862,-3.058752100196104,-3.041683448843269,-3.222625422962216,-3.2637993064012414,-3.1301307376592846,-3.149671568366311,-3.167702403670094,-3.210815381935674,-3.2108153829028345
-3.137916378741223,-3.1848535154680473,-3.0645283140735518,-3.0789306172041835,-3.0842172866825246,-3.2482990097658773,-3.2920454230521954,-3.165917279580468,-3.156819657118987,-3.172779543215445,-3.217356843415092,-3.2173568444424503
-3.1993914632285723,-3.233744317298102,-3.1027306262685173,-3.103466320859754,-3.146668459534943,-3.309589018635539,-3.3421594278166737,-3.2031524104973146,-3.1730117288765767,-3.1870968366549848,-3.244102865282162,-3.2441028663147646
-3.1776585034020406,-3.243865243191143,-3.1364518756725577,-3.127043787593563,-3.1840461569746203,-3.343927732596007,-3.376720275479289,-3.2358755389060945,-3.1835924053273716,-3.195807272234357,-3.25944291434117,-3.25944291541919
-3.1658819729114356,-3.208607166113657,-3.1854100759958603,-3.16618462300098,-3.1802719672762363,-3.3358639611195406,-3.3537524249273365,-3.2340196828422307,-3.184052604422945,-3.196046551126194,-3.2592108842761256,-3.2592108851634096
-3.2592095033598483,-3.277281828718287,-3.22254162268487,-3.1993972721240183,-3.2021469344235833,-3.3331253758587662,-3.34440855388139,-3.2396189411012717,-3.1973933148564164,-3.208131758801975,-3.280852483838178,-3.2808524846833844
