lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-3.200616220300277,-3.214368234255841,-3.2503925733050254,-3.213254423639657,-3.042482221509406,-3.197789261512127,-3.140419270509148,-3.1472180021283656,-3.1938417368796026,-3.2153634342890616,-3.226239432965663,-3.2262394319408703
-3.155735542118114,-3.2025944490002076,-3.1932599762642306,-3.158316955355398,-3.0326400070440798,-3.1834340377202937,-3.13563310829084,-3.165650347423334,-3.18452447098855,-3.2073564782476556,-3.2200835580830143,-3.2200835568741555
-3.1661131915494787,-3.2106254188549697,-3.1815115504643687,-3.143908243561847,-3.1161955259936027,-3.2127984013604105,-3.193202308175747,-3.247862650742445,-3.2005661158892957,-3.2220447051039534,-3.23669285022521,-3.2366928493407836
-3.1274233444643396,-3.125603425195144,-3.196942227213134,-3.165830925413359,-3.1926322684501343,-3.235469079149418,-3.264198948140326,-3.286059618033569,-3.2141618866330353,-3.234631496748362,-3.2551484693253814,-3.255148468582867
-3.160059221229221,-3.128111824644013,-3.2731299870158637,-3.2207429666670304,-3.1708630840632255,-3.1883040478266187,-3.214776783198971,-3.2819428237659056,-3.185103678092971,-3.2027372448569453,-3.182129146293133,-3.1821291473140647
-3.2189312563942165,-3.2226264987230624,-3.301264325717081,-3.2549375727555776,-3.2202183102162225,-3.198143499544005,-3.2509685855096904,-3.272105789556889,-3.175842308916491,-3.1950011172803023,-3.17983913431714,-3.1798391350808606
-3.199005322225934,-3.1691464253783317,-3.299439619478027,-3.2710247674297612,-3.244433969467478,-3.196157197023485,-3.278196420520237,-3.2847606898842874,-3.183242656131916,-3.201737560160324,-3.1878897906024544,-3.1878897915235282
-3.2257247238528,-3.2012932062965054,-3.2708922609354563,-3.2504703759290243,-3.2109934259746344,-3.147623238900988,-3.2287990518282483,-3.3082162667601613,-3.186511670531817,-3.2032175584905076,-3.1669381802269534,-3.1669381819213522
-3.1186341237089,-3.072450373945296,-3.2244379468365114,-3.222885433710223,-3.1991263677404396,-3.1561753098830794,-3.2269894567834645,-3.311407797228509,-3.1897406738359093,-3.2074270032557477,-3.1761861790672565,-3.176186180593555
-3.1121146285171966,-3.0973592381903807,-3.197420266934604,-3.1996117576646372,-3.249139935394886,-3.181244931675974,-3.268407125825676,-3.3307900098299483,-3.2040420423497467,-3.2204563553450885,-3.200566949443777,-3.200566951015738
-3.183217819973657,-3.0760922867248386,-3.2129822664779963,-3.2074926986690984,-3.2442158359382023,-3.1992904746289583,-3.2736130477315446,-3.352675479853736,-3.179108224662996,-3.197609942510908,-3.186607580977537,-3.186607582075592
-3.1338067091938218,-3.153224727092253,-3.2259593502387105,-3.2160205270662865,-3.2824339352003276,-3.2164942978040525,-3.2947234226782665,-3.3697173322339555,-3.1936288145350047,-3.2109265882180074,-3.1951154160967703,-3.1951154176473113
-3.1483279073137127,-3.1398704114068776,-3.2194607687124126,-3.2049393571003453,-3.2903977168716136,-3.228465856345392,-3.3061577693166693,-3.342873874711146,-3.2012913683745667,-3.218940448368489,-3.2115362442288466,-3.2115362456055414
-3.1164154937545616,-3.067637995431487,-3.2290116700351907,-3.213042578928927,-3.289939691508108,-3.2497395885966527,-3.320953895091515,-3.333253361280697,-3.2110986088347095,-3.229342400447008,-3.229923088798203,-3.229923090113088
-3.119394504920147,-3.046810495119327,-3.252502501079005,-3.2329231772874967,-3.3124227421025516,-3.2772157910607618,-3.347809561821579,-3.356271917277471,-3.22679507746125,-3.244128488429827,-3.25374878221222,-3.2537487835546934
-3.191298908283791,-3.1338700062039613,-3.283501719008987,-3.258596721219778,-3.3257027061651314,-3.3124811793950157,-3.375523998150995,-3.3735494389821525,-3.2408987839471575,-3.2575843471159907,-3.276616152273741,-3.276616153549683
-3.2635800096272574,-3.17230261889696,-3.330600950357188,-3.2965318248901436,-3.3133459235704925,-3.326675287120303,-3.37391951905279,-3.3734192491684087,-3.236689273592503,-3.25332943304514,-3.268813672495429,-3.2688136739277693
-3.281592324048521,-3.222619882439504,-3.3585233873270375,-3.3215341850956386,-3.3598805727536627,-3.342500502026074,-3.4039636577867047,-3.4087772083100436,-3.2521534890333688,-3.2680195660318327,-3.2895387348423935,-3.289538736442926
-3.243678965193033,-3.1574336933122957,-3.366849609022942,-3.3288835186580337,-3.362947797753998,-3.3556006096041173,-3.406341232914209,-3.384511493366336,-3.261055252207968,-3.276600875249505,-3.2980157545573543,-3.2980157562256363
-3.2220977256826684,-3.1379328793218866,-3.3373406353854427,-3.2877560042282052,-3.1727815112202724,-3.2432256928875836,-3.2502515780751073,-3.185998952940781,-3.1738399893392457,-3.1969602653578066,-3.191983829807471,-3.1919838304277652
-3.1512723082627807,-3.107969529810268,-3.31971551029015,-3.2746046135513915,-3.216154699210187,-3.2512436611838527,-3.2808914745986586,-3.207814077306404,-3.185080156859549,-3.2073145018136935,-3.207376998753424,-3.207376999325077
-3.1413305905032116,-3.147951954216837,-3.2994965219221264,-3.2583371661750165,-3.243975062367299,-3.224216299990944,-3.2670369033526803,-3.2422062128131404,-3.1974494086883842,-3.2178449102615216,-3.205462323098473,-3.205462324423947
-3.1090739791870012,-3.0881590914214914,-3.270106659007784,-3.227015041580708,-3.2284353380622335,-3.1907819988564565,-3.2398463962159663,-3.269723556584517,-3.1966708119127087,-3.215818246621632,-3.1979678748798435,-3.1979678764224904
-3.1034833909109216,-3.0995916958116476,-3.2611154723013906,-3.225776066958479,-3.2665852660369867,-3.217764713063648,-3.2716870980057666,-3.2942596617342743,-3.2092455686025945,-3.2282321402761793,-3.2205664123577487,-3.220566413808688
-3.1783333299373897,-3.166583444953636,-3.262894132978969,-3.2334930152162884,-3.2994834462784994,-3.249802311678154,-3.3003069223470436,-3.3115552830216317,-3.2235023572491057,-3.2417026127941266,-3.2396186164971104,-3.23961861806951
-3.1546128333769996,-3.1240347987270805,-3.277484693064842,-3.249341807190484,-3.3484849224477617,-3.2777499677282536,-3.333031290152585,-3.36675200834419,-3.2368818951495273,-3.2547852933909307,-3.2616557824756276,-3.261655783917093
-3.213583389571742,-3.1888604856812073,-3.2716454528163643,-3.2415184167943654,-3.278417328922857,-3.232358656045524,-3.2817533861513666,-3.3258329861747065,-3.2297605141545365,-3.247084921376552,-3.2488955561017114,-3.2488955578374865
-3.1830833438841086,-3.1203670601678684,-3.2731194483898634,-3.2467582172138276,-3.32051701362944,-3.2645949273608306,-3.317759571079237,-3.346657195301619,-3.245387271808716,-3.2621757322336693,-3.2732996426103567,-3.27329964427999
-3.2251438178129064,-3.147955723475469,-3.2826254575638765,-3.263679266984174,-3.34189023719859,-3.2894505429288623,-3.3452071056801485,-3.357460145630755,-3.254003787032965,-3.2711296047560143,-3.288071048170959,-3.288071049775003
-3.2011861143142673,-3.1015916194778392,-3.290896639358968,-3.2640916825440947,-3.333852322831294,-3.286616079283452,-3.3367784273928116,-3.391544841016334,-3.259097733131743,-3.2749886585426893,-3.2874770420069996,-3.287477043795109
-3.229814152251061,-3.1472146686667055,-3.299383567544201,-3.2766083996791773,-3.3414501297057155,-3.289627714926776,-3.319031205471009,-3.385969852335264,-3.2731823331868757,-3.288972584106377,-3.295570814384347,-3.295570816327349
-3.236695386221138,-3.1521657847895774,-3.306576324864411,-3.285328278375847,-3.3376202251420852,-3.2952365461713926,-3.3033659068565453,-3.363624203080995,-3.286398334189581,-3.3017295279013137,-3.3111770839854398,-3.311177085929896
-3.234010361334897,-3.1263252993015125,-3.303440970179988,-3.2893013091334105,-3.310552609322408,-3.288884552827013,-3.264248039298566,-3.299968897819081,-3.294954939598342,-3.3122813685481662,-3.306565782697109,-3.3065657856744513
-3.2245809738285294,-3.1652451860889523,-3.3206372804734547,-3.315159151318432,-3.339960348318579,-3.30947240877875,-3.285171003759363,-3.3324163766081787,-3.3045535812240043,-3.322031999475038,-3.327955266957039,-3.32795526961062
-3.2578477116921176,-3.1934433573242265,-3.3070065255072465,-3.309998731817882,-3.3014547948934245,-3.30500480857029,-3.2699332052417707,-3.28667584601538,-3.29753468106337,-3.3161921149858213,-3.320866841033996,-3.3208668437828313
-3.2015846965376076,-3.1649325586756616,-3.249619805342697,-3.2671297024807022,-3.2588924491315736,-3.2726071601717264,-3.2244756658763425,-3.2481647364406134,-3.3135350869497966,-3.331405266022756,-3.3306343546656523,-3.3306343570075816
-3.1562228746575833,-3.140613826766409,-3.2286374838031193,-3.2649935435814004,-3.204976776048502,-3.2512181744205035,-3.1828215109363844,-3.2432629461271762,-3.3184349199360144,-3.3386793430906128,-3.3457092776196173,-3.34570927947698
-3.217539712221729,-3.251517816717469,-3.2193617360913716,-3.258256658041141,-3.204457197140984,-3.2400382265703027,-3.178179334305577,-3.2562293246281446,-3.3270792565376035,-3.3457387032864068,-3.3486697137418595,-3.3486697156594425
-3.1421272853546167,-3.200865966742806,-3.206538634644902,-3.249771742109992,-3.2123519164747236,-3.259164328539978,-3.1941480093783556,-3.2548445998613094,-3.332311272929762,-3.3511541330081847,-3.3627933066752336,-3.3627933084227712
-3.180047483010833,-3.2319127232908076,-3.1888608259323687,-3.2323993402754607,-3.2105944014813015,-3.2688539911392187,-3.202312549286352,-3.239196672456397,-3.3331758925512043,-3.3516405620400533,-3.374631849600048,-3.3746318512095517
4.242323007484666,7.755492245065048,-0.6894138846528532,2.6757670010537833,5.362887819544251,9.888620946093804,5.928822870822286,7.4756725020727846,11.822818854995516,13.07639382499628,15.229473196122733,15.229473472378931
29.574630968356782,31.090375951651993,25.79377194345274,29.450738770432718,14.389452399453774,27.546299819645206,21.02159128696565,17.96514570182508,37.914850346162254,41.4498518120748,42.482298551033686,42.48229860504952
-2.8239050807266657,-2.824021194267815,-2.874604262075814,-2.883791491920664,-2.5950110398350104,-2.8054265409424612,-2.7332984477694833,-2.6734490041833223,-2.951871143703066,-3.0274070612682085,-3.0244729785990287,-3.0244729772406576
-2.6629168477331717,-2.7052030704771077,-2.757264202826344,-2.7628163351628854,-2.5988115467808433,-2.797693585456672,-2.7371088071656544,-2.7157675809925736,-2.95296137260143,-2.932000044713601,-3.0367052122841103,-3.036705210109152
-2.5799521894252337,-2.645013724641769,-2.731598469921377,-2.723108825521541,-2.6429155065426655,-2.8038284108281437,-2.7433656188389692,-2.74698206551085,-2.9421364618815486,-2.9299555638742594,-3.023227141858618,-3.02322713993553
-2.655123899041495,-2.67045977725257,-2.7421206874054187,-2.726275678368928,-2.6869362579995424,-2.820000200698336,-2.7599840460869145,-2.7636098233714037,-2.942911847158752,-2.936433273332651,-3.014024680829457,-3.0140246790526652
-2.5658193390491375,-2.5548848564531412,-2.749649018477302,-2.727655392184296,-2.763590983296566,-2.8472879502464963,-2.8083260319261516,-2.818856323108232,-2.938090131107547,-2.9403856753258095,-3.025183292825916,-3.025183290467833
-2.612860624596811,-2.577345149574145,-2.7672645526868607,-2.7394704869178677,-2.8486986593091883,-2.8895806332675127,-2.870969130405773,-2.8742511475500594,-2.9606126267969715,-2.963970183616377,-3.0455661834558674,-3.045566181484496
-2.6759066793037674,-2.621376574059026,-2.7901911771265295,-2.7560274889165624,-2.918958609834558,-2.924223923195153,-2.9224978568802147,-2.921922985068786,-2.979874219388191,-2.985488025845489,-3.0503399031984575,-3.0503399019577224
-2.6762406114430854,-2.650254124659716,-2.8144850170292117,-2.763112142524402,-2.939294310368805,-2.9391843984542234,-2.9549885558289057,-2.9546745595877484,-2.9973705694457458,-3.0042036388518922,-3.0574458974776606,-3.0574458963157256
-2.739148878451163,-2.7312246474055457,-2.8403387727888236,-2.7786982151407726,-2.9505067578989075,-2.9691597373145697,-2.9907928202472984,-2.9755777535552808,-3.010768617468044,-3.020256595549008,-3.076703664720714,-3.0767036635332037
-2.7907947101968436,-2.777282763401761,-2.856416471730533,-2.7934693292758794,-2.9223758808360016,-2.960001741814648,-2.9891111924458245,-2.969213821877054,-2.9633337670330415,-2.9855590888045755,-3.040311356070852,-3.040311354302141
-2.7872152852071195,-2.798316648316005,-2.8815035266911218,-2.806983435109408,-2.9807524322852847,-2.9861237624209727,-3.040190804191131,-3.0064609787605097,-2.9818534712219167,-3.004035751519736,-3.0614923787065575,-3.0614923772303904
-2.9041581627006465,-2.865505381219044,-2.9102403437443725,-2.8201851509213647,-3.011173773204856,-3.013529374797594,-3.0794881133913905,-3.0378605010820574,-2.998730168550491,-3.021542546143621,-3.073270310314368,-3.073270309041309
-2.923969093569146,-2.870443704986504,-2.940245501329984,-2.836475898203423,-3.024943016493756,-3.038549053292642,-3.103308326177506,-3.055996507917156,-3.0126506041013017,-3.036404690201106,-3.0932746085629743,-3.093274607457004
-2.945405080584035,-2.883651542669503,-2.9644348323359813,-2.842992383685633,-3.0104788757996563,-3.057378941545585,-3.1100196401896123,-3.058722108931378,-3.019768811686726,-3.0454450279783756,-3.0994895674478027,-3.0994895664360547
-3.025798403152642,-2.983055920601809,-3.0280612025743334,-2.8894903331206203,-3.022133180660748,-3.0733780049183763,-3.1157788500704515,-3.057362557624666,-3.026878114309963,-3.052922993459713,-3.0955330857310335,-3.09553308515417
-3.07367797990763,-3.01345636789063,-3.0687449277567325,-2.9211498851215487,-3.076154634181492,-3.0873668378595758,-3.1340060244067316,-3.083770833212439,-3.0459990495586364,-3.072576863017116,-3.1059507490545264,-3.1059507490630045
-3.146974892769749,-3.0860155279170924,-3.101695059601922,-2.9519998327987818,-3.103104970400919,-3.1056358562295183,-3.1509546322366817,-3.0920220787274015,-3.056699194500329,-3.0846105148747847,-3.115490848828359,-3.1154908490191726
-3.10683749332714,-3.041909973480095,-3.1274708100865314,-2.9773811650740996,-3.130748679775285,-3.1371419108231504,-3.1866220512524674,-3.1106993747700216,-3.0756256920766423,-3.1034961534107817,-3.136670708704039,-3.136670709164556
-3.1614642036535874,-3.112273833142063,-3.153599692091553,-3.004039235153723,-3.1408111134223544,-3.168115120979333,-3.1981341555132667,-3.117167304833999,-3.092378227710908,-3.1207966817467465,-3.1632580701095554,-3.1632580706136886
-3.2398250853060535,-3.166817446400316,-3.177870715116897,-3.0282034904683766,-3.140367152946762,-3.1850123872828284,-3.2030064299610648,-3.1175581047983476,-3.100286555635262,-3.130641787322322,-3.1802328119574197,-3.1802328123011243
-3.1904123283126435,-3.1388279453719585,-3.206244839851692,-3.061224409897018,-3.1546686072280083,-3.1997216828905115,-3.2193819333557885,-3.131667545753835,-3.1196263653079632,-3.149568887637945,-3.1861940913008673,-3.1861940922901164
-3.185052756341165,-3.1396290456719456,-3.1234282004454,-3.000850815993531,-2.936965355805799,-3.082078673253603,-3.0566535885365727,-2.967360037709927,-3.039503165269834,-3.0763559915860603,-3.126935268495885,-3.1269352678840425
-3.0498438203443787,-3.0422986677140718,-3.0770031692935107,-2.956041411587274,-2.892139998680289,-3.051726850708638,-3.013523718982716,-2.9545659865583533,-3.0345713572403996,-3.0737955164067103,-3.1234481908388663,-3.1234481902751785
-3.006168339620258,-2.9940854276395923,-3.0597435937119237,-2.93283099437031,-2.923652245885776,-3.0714745553160707,-3.0295313521900544,-2.9855722667906575,-3.053104715511098,-3.0919351543759044,-3.1494224909236572,-3.1494224905517028
-3.0080743797952265,-2.9471779234982396,-3.0123520128673964,-2.8957093198791255,-2.903778182570653,-3.063583814872703,-3.0035036670945603,-2.9800433511071995,-3.0472721763789368,-3.075457829781088,-3.156205865029378,-3.1562058640837884
-2.9900085380262342,-2.9495279754429715,-3.013608618113459,-2.895254837844083,-2.9533985016640236,-3.1006948572334947,-3.0311669320969816,-3.0170894966382535,-3.0656525301434088,-3.0949615926480734,-3.1801598772141286,-3.1801598763584744
-3.009866638647511,-2.9382738420328227,-3.008080027370145,-2.8831059098473175,-2.927459648009911,-3.089801577866439,-3.02052069414074,-3.007639739592312,-3.0585941305097024,-3.0909600164529047,-3.1576259429787457,-3.157625942297189
-3.0020216889052778,-2.9089098728115586,-3.040265861307394,-2.916126373136436,-2.994326181458789,-3.133337901602593,-3.0899125088840966,-3.0625743081337014,-3.0684357522038654,-3.102663652893883,-3.17584546926131,-3.1758454685604836
-3.035179870711126,-3.012439023153884,-3.0696728767427612,-2.950854372827763,-3.0315661250248596,-3.14974789953327,-3.134497237038863,-3.0932580064864768,-3.0656495341069503,-3.1045324320971615,-3.1836805888537696,-3.183680587718319
-3.05956691754761,-3.0189546789027375,-3.1087898882155347,-2.9855832566645106,-3.083276959230309,-3.1834487706722694,-3.195085471339396,-3.1423797389148858,-3.088219694474348,-3.1262976769557085,-3.2116366585813196,-3.211636657727558
-3.0387363082873478,-2.9495591630332108,-3.154532435958803,-3.0320008942230157,-3.131352644798088,-3.2294273881892694,-3.250201937866049,-3.1816444015979313,-3.110663350328708,-3.148240398154569,-3.233185079825331,-3.233185079441118
-3.154012186841058,-3.099804030817925,-3.2193745074370814,-3.091088767540647,-3.180880848987494,-3.283492619536326,-3.306530964541306,-3.213601968817912,-3.127912932459595,-3.1652856216344754,-3.256779433203522,-3.2567794329720208
-3.223281828930599,-3.1511313486118286,-3.2758284897353818,-3.14888027742876,-3.214602187055817,-3.3253309077324062,-3.3408939981117522,-3.2213931327160905,-3.1464707221186776,-3.1837178726018776,-3.276601166469539,-3.2766011664925276
-3.1941685017900205,-3.1551591904132654,-3.305594390963713,-3.1843731942282716,-3.212542044889987,-3.3179018665638034,-3.3516042221924054,-3.2713959445745595,-3.1200184030100555,-3.1643078436129954,-3.25900392053937,-3.259003919455753
-3.234166376488185,-3.1523128244079266,-3.320386017855859,-3.2021756209655594,-3.26096011580399,-3.344906718875436,-3.3850865534388976,-3.291638183324436,-3.1422934877466986,-3.185835460505987,-3.2891321534244726,-3.289132152535422
-3.1859163245438222,-3.112156403116965,-3.3364806078900497,-3.22149528714642,-3.291497393119459,-3.373036692877513,-3.4092258956677797,-3.3023506408269823,-3.163569074832376,-3.2065606293210798,-3.3086623803773962,-3.3086623799020893
-3.17856900006703,-3.113933532644525,-3.357834925046292,-3.2465691053550367,-3.311932255126097,-3.387917057086846,-3.424407511522588,-3.322326246769146,-3.1802497320061893,-3.223792914276155,-3.3304319103078788,-3.330431909971251
-3.2031942815565713,-3.122025457858158,-3.3661915094450965,-3.265172753296674,-3.3123090033346996,-3.392278618080662,-3.4110983101725103,-3.310719391805545,-3.2014834750813526,-3.2444691882255525,-3.3358508434908676,-3.335850844196359
-3.2104743865859975,-3.167932625071736,-3.3729140782325038,-3.2809210023685536,-3.3243276410066387,-3.399020293760224,-3.4011071843992893,-3.3226834584522607,-3.220375395440532,-3.262944085988841,-3.3466425735058865,-3.3466425747613417
-3.2713305734387212,-3.250025137156352,-3.3896559143219838,-3.310916039071904,-3.3038496297958844,-3.3957415377071554,-3.38578932534378,-3.3493734272195193,-3.2341995318520116,-3.2774807695362402,-3.3607847172644356,-3.3607847185533446
-3.2527661942627866,-3.259195424561248,-3.4250418525222015,-3.3605173974762494,-3.315372656320778,-3.408704208317501,-3.398546049290001,-3.3792267334245842,-3.240429225546501,-3.284433723131236,-3.367333567064579,-3.367333568442871
-3.295168870365442,-3.227631261550468,-3.428187766812631,-3.3774630889444315,-3.3016413264563513,-3.369666014768327,-3.36755048590289,-3.379271219929278,-3.2559480162193264,-3.299486357897701,-3.3616403681969973,-3.3616403706661355
-3.2816332367616985,-3.2263817697137953,-3.4491907023344535,-3.410174950235496,-3.325832746367722,-3.388034419977583,-3.400457143573055,-3.3825002110715343,-3.268456024540451,-3.3118877115469902,-3.37764117566276,-3.3776411782653657
-3.3359314737901165,-3.3070111931453745,-3.447110070834234,-3.410270427709972,-3.246552701222653,-3.3328189683228384,-3.3509700776211413,-3.2446715792543515,-3.2092614818538534,-3.260677563736979,-3.2972148477219694,-3.2972148493553437
-3.261831858716624,-3.3714655020942135,-3.419535013218515,-3.3829852980086152,-3.165151025175899,-3.261873251397789,-3.3109755707604838,-3.2086816235783786,-3.1407768434931276,-3.197862923822305,-3.2083046805019375,-3.20830468187372
-3.2336722474291477,-3.3628555469799952,-3.392003456067884,-3.3589022414894716,-3.2020695333101146,-3.2573574585209486,-3.324847546840024,-3.1882334887713597,-3.1418260827865025,-3.198886354669913,-3.196993733833969,-3.196993735255103
-3.1263744906261337,-3.2738975954842218,-3.360299130472245,-3.3410063407919344,-3.2169568214899886,-3.2417948242660777,-3.317726601116929,-3.1587634017526587,-3.1523508186122644,-3.2096662889201886,-3.1885747627063266,-3.1885747645952955
-3.100730651027988,-3.2507501205229365,-3.347623389269403,-3.336083512868653,-3.274849277206633,-3.257686430514602,-3.3535811679394976,-3.206138269685443,-3.166856015655788,-3.2233163635728443,-3.2128098437609047,-3.212809845670189
-3.1329707703550658,-3.33183454105008,-3.3346867931215884,-3.3224390616891175,-3.279303358139735,-3.2545783079271797,-3.3460171973464425,-3.2059919279185287,-3.1632496002161545,-3.2210103006215873,-3.213335663407963,-3.2133356651632585
-3.1075878656324534,-3.2622338116892524,-3.3293040085989674,-3.3181948830332053,-3.3169122512004785,-3.2829958741772005,-3.397327723886113,-3.2498967446225633,-3.18305617651103,-3.239440440496595,-3.242051563090376,-3.242051564974166
-3.111392928348218,-3.1743279270130405,-3.3263472597285078,-3.316615974281848,-3.3429120772626217,-3.3036510098609866,-3.412655203908443,-3.2770039599285425,-3.202504154451176,-3.2576901043134208,-3.260468064227126,-3.2604680664072667
-3.1562227482065475,-3.2740991755399325,-3.289907002695647,-3.279785489672911,-3.163543849500911,-3.220464756918926,-3.294860187983733,-3.1440174847620215,-3.151799827528326,-3.2113847698124722,-3.217771731285219,-3.2177717328487097
-3.149347825704592,-3.2610329403996214,-3.2963531466281184,-3.280212131263797,-3.2021076355066764,-3.2445153479363666,-3.3315940940683775,-3.198343716856314,-3.1725241376282183,-3.230689263776424,-3.2475524193204355,-3.2475524209835642
-3.2011109619712403,-3.2722637714248313,-3.2880490108821783,-3.2643208920363698,-3.173624071601648,-3.2263902711512755,-3.320893386965681,-3.190202510633722,-3.165345471012758,-3.224737179742995,-3.2359292850047914,-3.235929286568517
-3.194751856275117,-3.232569793782205,-3.289491163150174,-3.2597797163737487,-3.198729692208765,-3.2388364962398346,-3.3471536708013088,-3.2260679271349177,-3.1805524225909902,-3.2384965564845567,-3.2553401228861887,-3.2553401245947615
-3.174391881561822,-3.211982414947837,-3.261459031053692,-3.224472909689344,-3.115819012631201,-3.1872505780897225,-3.2921367149733864,-3.1473509507523802,-3.1385540144000066,-3.199657411548977,-3.198481631691765,-3.198481633036964
-3.161564518432288,-3.2044549696019304,-3.2507292886426953,-3.2103375797224003,-3.1489279254249096,-3.192119571654043,-3.3122508614896633,-3.162019742777992,-3.1460488735281675,-3.2071912548669355,-3.21427422546447,-3.2142742266853324
-3.1531395771952275,-3.2512523715510184,-3.247689840068573,-3.2166177993855882,-3.1739189196035795,-3.2048738475606426,-3.3193954953621465,-3.175840409713853,-3.163678623260428,-3.224025647511981,-3.2306601249543023,-3.230660126597053
-3.1443251044591474,-3.2435186338422266,-3.2571754724174253,-3.231579449562642,-3.1838088674414133,-3.2131453391916325,-3.3193245454607614,-3.19246939373115,-3.176932045951797,-3.2357072759259093,-3.2493836092761086,-3.24938361106497
-3.217862285946226,-3.3248243682810914,-3.2732433486644266,-3.247222194119973,-3.1991092783953263,-3.2685963284435373,-3.3365872317955163,-3.204593579665223,-3.225142095916531,-3.2389676626690025,-3.2684907763012947,-3.2684907779836285
-3.095952259257814,-3.1473731967551553,-3.24222510138582,-3.2227217189187036,-3.2054217248059977,-3.2696253643342095,-3.3119757046913487,-3.1617129767848358,-3.2367647070651158,-3.250079276108631,-3.229881599342228,-3.2298816030379154
-3.1687415101465897,-3.255075724488175,-3.2372026247190053,-3.222470103239412,-3.234097416939931,-3.277666869962972,-3.3077908114003094,-3.221517187903086,-3.256038132315262,-3.268026633588185,-3.261863538354012,-3.261863542011246
-3.2545850849060396,-3.363297332805947,-3.2509964376777134,-3.237642348918907,-3.2463702632956255,-3.2875595487385967,-3.3077967453305415,-3.2411651620989157,-3.2730716046220008,-3.2841862059265106,-3.2855110161501253,-3.2855110198725623
-3.264720732082783,-3.3792114967553792,-3.2765951683909718,-3.2695450632459697,-3.242303482849705,-3.2980103332047053,-3.291383475659435,-3.2655536377412373,-3.2886487071751573,-3.2999798318153766,-3.302670273395295,-3.3026702771888523
-3.2570009507349504,-3.317362056132235,-3.289444111451179,-3.281688437117697,-3.2101732102064493,-3.2886316440967382,-3.2613710374286002,-3.259103752286999,-3.2753773359328364,-3.2879506035755557,-3.2913110324261843,-3.291311035982677
-3.280090690296591,-3.416368204967599,-3.304421410063634,-3.3061719449388343,-3.2297238712694636,-3.305983267653318,-3.2733192615784765,-3.2627065829952717,-3.293247594549312,-3.3046733095306156,-3.2962874876290424,-3.2962874918769067
-3.2475799560578142,-3.3797942168031936,-3.30901910523109,-3.3145489384857845,-3.2832010153347078,-3.3403352342840575,-3.287091876895767,-3.2896673057983143,-3.3097002073709443,-3.320573843787156,-3.3196862155493605,-3.3196862197929713
-3.19921850979008,-3.269343422192577,-3.298897859915786,-3.305141093428642,-3.193766916538798,-3.2716885696701663,-3.218361502473104,-3.3029361910696577,-3.227769609148201,-3.2412471309138455,-3.2210880685810137,-3.221088072950886
-3.1605178043487525,-3.2702832261363284,-3.274493823537763,-3.303579014698424,-3.2174894780120455,-3.2467375915373102,-3.2276025440815577,-3.3106310599301576,-3.243094603496729,-3.2554462504735557,-3.2178327778629097,-3.2178327827477387
-3.1000565173253585,-3.1828521034175656,-3.230086940025882,-3.2724162434743183,-3.2025975512445024,-3.2407922513033887,-3.245940284973444,-3.2667742986188006,-3.2446518440184433,-3.2583456448709334,-3.2244059616357257,-3.224405966301984
-3.057225000939487,-3.1612402392519994,-3.1803431609841755,-3.243106137994764,-3.166585598590755,-3.2213487074368725,-3.219121933049257,-3.2113650422653883,-3.244709635622036,-3.262444555968117,-3.230909156886096,-3.230909161376235
-2.9526757815820743,-3.0258389747734418,-3.1622438944844142,-3.2264940979227954,-3.1083873168217577,-3.173699371841483,-3.164531978243728,-3.1528451242846915,-3.2194594289547593,-3.23745954127121,-3.1823574645421946,-3.1823574690300958
-3.0276642044847963,-3.139252496030563,-3.170748074282226,-3.2358268772742607,-3.160649118373682,-3.1956111548522275,-3.21203603132598,-3.1771959937590837,-3.2372094092333237,-3.25410034441545,-3.2102813113913635,-3.210281315818937
-3.029875762111317,-3.1459580799137052,-3.1778614673777494,-3.2435322068116017,-3.176027926610511,-3.21748799468383,-3.25859067807741,-3.1880366428209412,-3.2486081137206493,-3.265544750082906,-3.2313078543337967,-3.231307858600326
-3.053226287226054,-3.162542459769899,-3.156032937370633,-3.2170032447134767,-3.171906882366339,-3.2259823750384355,-3.256438612039529,-3.1767374299332625,-3.253703548145686,-3.271682644373941,-3.243253086375052,-3.2432530906373356
-3.0672824487731103,-3.1220724995583624,-3.1484520168682013,-3.197608178345918,-3.1814560402810237,-3.220224655478174,-3.2445964116424926,-3.180083601003062,-3.2597331107005774,-3.27956118718308,-3.25335359841009,-3.253353602794392
-3.0989515256207607,-3.1565744038794517,-3.15743831459587,-3.1985397665643602,-3.1979056414768046,-3.2334727474777774,-3.254382005995387,-3.2012832556851,-3.2785485374343706,-3.297017714816452,-3.276814330906424,-3.2768143353316344
-3.1197963883181172,-3.1418552925606287,-3.1650800699413875,-3.200303140859164,-3.210802774737317,-3.2503668710487728,-3.2710487064591334,-3.2144323024626607,-3.2956837914056702,-3.313419091166773,-3.300425269368626,-3.3004252737346
-3.1330374110952217,-3.1171496252248145,-3.1791191251904136,-3.205382721772839,-3.2079520030051847,-3.2585254375450377,-3.2690322441250523,-3.2194861727779607,-3.2925510024985893,-3.3121377939831835,-3.3114159046914686,-3.3114159085620196
