lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-3.214079235404136,-3.2417211823113465,-3.317050907976532,-2.3936857277927572,-3.1812292433171234,-3.288238693823141,-3.2576208827616697,-3.214918421320338,-3.260911191489461,-3.279382659836341,-2.1041646723352256,-2.1041646370794123
-3.1432428333975744,-3.151810097755583,-3.255218355809745,-3.2600710684232275,-3.0048289366678325,-3.1708473481115402,-3.14087701154193,-3.148953506302825,-3.1938417368796026,-3.2153634342890616,-3.226239432965663,-3.2262394319408703
-3.114145583680752,-3.0458246466857535,-3.209941157208811,-3.205199574283522,-2.9898372084742917,-3.154900210739359,-3.159339447573038,-3.1593271398332066,-3.18452447098855,-3.2073564782476556,-3.2200835580830143,-3.2200835568741555
-3.0917639865328397,-3.03475208281277,-3.1987979397072754,-3.1860133654359495,-3.0577260791012066,-3.178948891878652,-3.2557890419594866,-3.2369360408599968,-3.2005661158892957,-3.2220447051039534,-3.23669285022521,-3.2366928493407836
-3.1923956670212745,-3.151747976473419,-3.217813108071523,-3.20644558065671,-3.1392263514704317,-3.2079078372153567,-3.349126611121322,-3.278623018160893,-3.2141618866330353,-3.234631496748362,-3.2551484693253814,-3.255148468582867
-3.1518211712838213,-3.1087332032918256,-3.2837911885037347,-3.2628990215538667,-3.1171982650593524,-3.1677126774552975,-3.29536838520265,-3.2797519557753176,-3.185103678092971,-3.2027372448569453,-3.182129146293133,-3.1821291473140647
-3.2847355086651087,-3.2805829442683443,-3.3060661309032837,-3.2877456739185145,-3.163523594929929,-3.1700283785548864,-3.3191720157212004,-3.27362553403063,-3.175842308916491,-3.1950011172803023,-3.17983913431714,-3.1798391350808606
-3.232801914291245,-3.218362403798876,-3.293813573598186,-3.284172770200142,-3.1941936664416963,-3.1719593862758257,-3.3351487706330287,-3.286245692447402,-3.183242656131916,-3.201737560160324,-3.1878897906024544,-3.1878897915235282
-3.1714204033432987,-3.146286236225033,-3.2591079654757085,-3.249287783266042,-3.1663324898117997,-3.13183139907139,-3.2618271212811054,-3.2967879635094173,-3.186511670531817,-3.2032175584905076,-3.1669381802269534,-3.1669381819213522
-3.1692865377928072,-3.1148349247487976,-3.2346394666785576,-3.2310456534970076,-3.1685283236979283,-3.1344963716768452,-3.277540420348691,-3.2921376179511164,-3.1897406738359093,-3.2074270032557477,-3.1761861790672565,-3.176186180593555
-3.147929534332143,-3.1142691803552083,-3.227689096541869,-3.229723592040636,-3.217291956716159,-3.1604113456553153,-3.3260446641884744,-3.294944485675723,-3.2040420423497467,-3.2204563553450885,-3.200566949443777,-3.200566951015738
-3.192301289215746,-3.1712687696958746,-3.2547404163780698,-3.261218369853704,-3.219142601470081,-3.1750852861843093,-3.318876737295413,-3.321330950863551,-3.179108224662996,-3.197609942510908,-3.186607580977537,-3.186607582075592
-3.157831284929274,-3.1265394270137428,-3.2606923957679177,-3.2693359740488352,-3.2541135223694395,-3.1913097465005458,-3.311477860335177,-3.3254172201097845,-3.1936288145350047,-3.2109265882180074,-3.1951154160967703,-3.1951154176473113
-3.1568017233531673,-3.1298404006655387,-3.2581357842297907,-3.2676673899920288,-3.262339095743043,-3.2044897490390376,-3.312985199369856,-3.295093910925928,-3.2012913683745667,-3.218940448368489,-3.2115362442288466,-3.2115362456055414
-3.183006968825754,-3.1703223622563437,-3.2655342169619637,-3.27965059481595,-3.266269974784784,-3.227822876307176,-3.339692957917194,-3.2833987856321922,-3.2110986088347095,-3.229342400447008,-3.229923088798203,-3.229923090113088
-3.223855030253032,-3.2321058468501933,-3.2825076348231237,-3.299812924018477,-3.2895680839726538,-3.2569670443394076,-3.3672003040591916,-3.289382545831657,-3.22679507746125,-3.244128488429827,-3.25374878221222,-3.2537487835546934
-3.259076110899409,-3.261977680336561,-3.303689764543516,-3.3235088343288304,-3.3046954034120457,-3.293869767792855,-3.3867743410875124,-3.3046139605324854,-3.2408987839471575,-3.2575843471159907,-3.276616152273741,-3.276616153549683
-3.27094877066816,-3.262645914078366,-3.336913250881952,-3.3546877735284757,-3.289776723879589,-3.3053272371763978,-3.3669356262168213,-3.3144294171936814,-3.236689273592503,-3.25332943304514,-3.268813672495429,-3.2688136739277693
-3.2935342597016968,-3.289173855941206,-3.351522612402478,-3.3652297454506246,-3.325933866727205,-3.3274905105539148,-3.380914894683195,-3.3425531023386563,-3.2521534890333688,-3.2680195660318327,-3.2895387348423935,-3.289538736442926
-3.273697745149225,-3.2924144796457204,-3.3609216153582397,-3.371369924526441,-3.319452880680804,-3.3329352135602393,-3.3708915617521225,-3.321248469550677,-3.261055252207968,-3.276600875249505,-3.2980157545573543,-3.2980157562256363
-3.2145756172663615,-3.2091393463053484,-3.313729166072957,-3.307095514470992,-3.1392430120750796,-3.2256696530444464,-3.2097632782855916,-3.22038745918454,-3.1738399893392457,-3.1969602653578066,-3.191983829807471,-3.1919838304277652
-3.1461945282645485,-3.127788777683854,-3.2803829572355965,-3.2666180892695884,-3.1779429971760127,-3.2262059258381903,-3.2445803259733483,-3.2263608510967936,-3.185080156859549,-3.2073145018136935,-3.207376998753424,-3.207376999325077
-3.14907385301486,-3.120082280924787,-3.258636938279828,-3.2349155713386994,-3.198114229308115,-3.2082364841834683,-3.2411222181519967,-3.234875125241988,-3.1974494086883842,-3.2178449102615216,-3.205462323098473,-3.205462324423947
-3.107546372879567,-3.046278000245282,-3.243721263345753,-3.211405683506588,-3.179124969940838,-3.1797367266872114,-3.221069045759292,-3.2365583302811434,-3.1966708119127087,-3.215818246621632,-3.1979678748798435,-3.1979678764224904
-3.129363449433035,-3.075427005031199,-3.2562416712241764,-3.226032172008216,-3.2209260871596417,-3.205577443710014,-3.2747174543161623,-3.2435395173409276,-3.2092455686025945,-3.2282321402761793,-3.2205664123577487,-3.220566413808688
-3.124640555529385,-3.10076447080795,-3.2709848380338675,-3.247724309484884,-3.2548632609606267,-3.233818535272226,-3.3062087604566672,-3.2488848189548465,-3.2235023572491057,-3.2417026127941266,-3.2396186164971104,-3.23961861806951
-3.1873171401186426,-3.172485783319102,-3.2869777833937746,-3.270330890385919,-3.2982138869325315,-3.2645224699741764,-3.317514880016895,-3.295730329041216,-3.2368818951495273,-3.2547852933909307,-3.2616557824756276,-3.261655783917093
-3.1510977589778033,-3.123516479385355,-3.275828707200446,-3.260756126073773,-3.2311190127149914,-3.2248631600825273,-3.2677169068048824,-3.2476384255244097,-3.2297605141545365,-3.247084921376552,-3.2488955561017114,-3.2488955578374865
-3.151877773722993,-3.129817653388633,-3.2840787114008023,-3.2723811820074014,-3.2708638837912245,-3.252576035325302,-3.3068634037431535,-3.257772376647197,-3.245387271808716,-3.2621757322336693,-3.2732996426103567,-3.27329964427999
-3.188694330330082,-3.1714288526231833,-3.295910462566357,-3.2913948263173767,-3.289504507718296,-3.2755068581009668,-3.3164572794634664,-3.2694162085626193,-3.254003787032965,-3.2711296047560143,-3.288071048170959,-3.288071049775003
-3.1855688083762073,-3.176782474565485,-3.296484607236039,-3.2911419532100017,-3.270252234722694,-3.2695385978218328,-3.302749567514012,-3.2943802187368196,-3.259097733131743,-3.2749886585426893,-3.2874770420069996,-3.287477043795109
-3.208346113980896,-3.196093706920321,-3.3088864259179878,-3.309667691985646,-3.2844172868412,-3.2773836769621956,-3.3058902675222814,-3.282055838213438,-3.2731823331868757,-3.288972584106377,-3.295570814384347,-3.295570816327349
-3.2254193249146943,-3.250642270306871,-3.318030601314217,-3.327550502023056,-3.2805819454232763,-3.283256492615485,-3.303672427850672,-3.2643331868257324,-3.286398334189581,-3.3017295279013137,-3.3111770839854398,-3.311177085929896
-3.3036815653139504,-3.316166060120037,-3.291426451787884,-3.3108988264142587,-3.243936742584991,-3.2611911660254975,-3.276033028016206,-3.227919806732748,-3.294954939598342,-3.3122813685481662,-3.306565782697109,-3.3065657856744513
-3.179924343431602,-3.1982907039110557,-3.2904101031183246,-3.3148714979218896,-3.271408565684169,-3.2791821552000933,-3.300609477114867,-3.2542165406384704,-3.3045535812240043,-3.322031999475038,-3.327955266957039,-3.32795526961062
-3.201013446705235,-3.2353550682216916,-3.2730740575714528,-3.3028300720389656,-3.2391949024206688,-3.27715218593213,-3.291582667388787,-3.232305996831786,-3.29753468106337,-3.3161921149858213,-3.320866841033996,-3.3208668437828313
-3.1936588715428407,-3.2613003414904487,-3.2295994992332844,-3.2698686494174747,-3.192737694538521,-3.249979816196147,-3.2605279760764194,-3.2070487007072463,-3.3135350869497966,-3.331405266022756,-3.3306343546656523,-3.3306343570075816
-3.177229830923563,-3.240733608874284,-3.2157395752763174,-3.2545380161853807,-3.1611566810822254,-3.2389081483432833,-3.2300382645302315,-3.199201936728479,-3.3184349199360144,-3.3386793430906128,-3.3457092776196173,-3.34570927947698
-3.167628764906268,-3.269069705944529,-3.2046951286759198,-3.236404233421201,-3.1653585328111244,-3.2422764920576004,-3.2428696188342565,-3.216583196888208,-3.3270792565376035,-3.3457387032864068,-3.3486697137418595,-3.3486697156594425
-3.167891652341884,-3.296764973712979,-3.2001408291558255,-3.228526908631154,-3.1815327459523552,-3.264802854780723,-3.2761008266082317,-3.2269638534390794,-3.332311272929762,-3.3511541330081847,-3.3627933066752336,-3.3627933084227712
-3.2089688161435173,-3.2843142005098676,-3.18923206416151,-3.2130435058999995,-3.1774598602282813,-3.274006988871791,-3.2844557345958982,-3.220721249175205,-3.3331758925512043,-3.3516405620400533,-3.374631849600048,-3.3746318512095517
-3.153760871743108,1.7841321918048645,0.6675499632265764,1.7438137776144345,1.3515056630904558,8.214091556705077,9.724809474481194,6.824288101394524,11.822818854995516,13.07639382499628,15.229473196122733,15.229473472378931
21.10256299193236,19.786484620818154,25.57604692439471,26.116723439632775,12.574009229006464,28.733324583395895,23.713369960510065,20.94709393671191,37.914850346162254,41.4498518120748,42.482298551033686,42.48229860504952
-2.861442929333342,-2.8231685518809684,-2.868693764634401,-2.873817715350955,-2.5796628785699554,-2.8126227824529324,-2.710810301172325,-2.7282433832011526,-2.951871143703066,-3.0274070612682085,-3.0244729785990287,-3.0244729772406576
-2.7326646622795008,-2.730411863338504,-2.7640970784192818,-2.7710609165039255,-2.595635945054994,-2.7896409641810282,-2.727610187769772,-2.7527910207201525,-2.95296137260143,-2.932000044713601,-3.0367052122841103,-3.036705210109152
-2.6471361267078555,-2.6318131366920605,-2.7379652887020414,-2.7395663509122246,-2.6429377433871153,-2.783236319723012,-2.7479599516997713,-2.7761354113184495,-2.9421364618815486,-2.9299555638742594,-3.023227141858618,-3.02322713993553
-2.6852032047177468,-2.645707469512481,-2.7514798166043755,-2.7449619473196134,-2.6866193769649507,-2.7805869772585114,-2.772738231573599,-2.7890474023393255,-2.942911847158752,-2.936433273332651,-3.014024680829457,-3.0140246790526652
-2.7009795215290193,-2.630431935838261,-2.7449356990044262,-2.7293043642047286,-2.76939296063287,-2.80632567253329,-2.8289671997951693,-2.8375082807108405,-2.938090131107547,-2.9403856753258095,-3.025183292825916,-3.025183290467833
-2.8078610444624603,-2.7395828726909697,-2.7672802419220033,-2.738104662918136,-2.863866654811965,-2.847361770082902,-2.8925799006430055,-2.89731147668172,-2.9606126267969715,-2.963970183616377,-3.0455661834558674,-3.045566181484496
-2.8463026808108216,-2.801627647302267,-2.8025366219825445,-2.7602514302462793,-2.9467020068888314,-2.881723964102113,-2.948886691950162,-2.9407953608165807,-2.979874219388191,-2.985488025845489,-3.0503399031984575,-3.0503399019577224
-2.896010453693616,-2.814800876687331,-2.8289757521604693,-2.7779084356115766,-2.9807724292613536,-2.907861867756525,-2.980630455730295,-2.9846803764418914,-2.9973705694457458,-3.0042036388518922,-3.0574458974776606,-3.0574458963157256
-2.897742601795557,-2.81679704546422,-2.8519101830491604,-2.7968849914972234,-3.0017449930426343,-2.9424414371972625,-3.0230219260733024,-3.018024444711215,-3.010768617468044,-3.020256595549008,-3.076703664720714,-3.0767036635332037
-2.900835577046998,-2.849468724285537,-2.8559567713639487,-2.8021103572270487,-2.972648219047357,-2.9395475903684334,-2.997098274413113,-3.0333021755998164,-2.9633337670330415,-2.9855590888045755,-3.040311356070852,-3.040311354302141
-2.871800790149605,-2.8112025339319793,-2.885452839514248,-2.8244858152852426,-3.0328539086976876,-2.9689912522618256,-3.0426299308785816,-3.072749354257053,-2.9818534712219167,-3.004035751519736,-3.0614923787065575,-3.0614923772303904
-2.9109106829205564,-2.8412499264885596,-2.921359070928148,-2.8562608655191943,-3.0649944492459023,-2.999031512076132,-3.084720359825095,-3.110353698056786,-2.998730168550491,-3.021542546143621,-3.073270310314368,-3.073270309041309
-3.0275657779920335,-2.9537130005563954,-2.9614844125780606,-2.8938819927079793,-3.0823010528900476,-3.027302533787474,-3.116889848886707,-3.135433927333437,-3.0126506041013017,-3.036404690201106,-3.0932746085629743,-3.093274607457004
-3.0281594173706563,-2.96197994440338,-2.990810716105037,-2.924208996884408,-3.064535098526603,-3.0464875069995077,-3.139746599116443,-3.137016431892851,-3.019768811686726,-3.0454450279783756,-3.0994895674478027,-3.0994895664360547
-3.0703990702184534,-3.007707877068035,-3.064242244123789,-3.004017253395901,-3.064356248450907,-3.057338773270807,-3.143139674058536,-3.1401465217625724,-3.026878114309963,-3.052922993459713,-3.0955330857310335,-3.09553308515417
-3.1074088189224907,-3.0529618337109357,-3.105816758820862,-3.0501115500887748,-3.1044072506160436,-3.0685980554734473,-3.146819425171165,-3.1745522654077485,-3.0459990495586364,-3.072576863017116,-3.1059507490545264,-3.1059507490630045
-3.1819158478869203,-3.1428489165361793,-3.1422458122619954,-3.095682482487215,-3.136061164914709,-3.083251291676631,-3.1378202507687396,-3.1810314307415357,-3.056699194500329,-3.0846105148747847,-3.115490848828359,-3.1154908490191726
-3.1725073094916376,-3.156711331034937,-3.162953875289333,-3.1289254863210707,-3.167354521327849,-3.103995986907091,-3.155283672129587,-3.2073808260106693,-3.0756256920766423,-3.1034961534107817,-3.136670708704039,-3.136670709164556
-3.2235360835875144,-3.2257651077599894,-3.1869705786054525,-3.1632614775145855,-3.1772449647410355,-3.1357824132680183,-3.177040457188932,-3.2196459582084755,-3.092378227710908,-3.1207966817467465,-3.1632580701095554,-3.1632580706136886
-3.239733114765205,-3.2447960897667385,-3.2093967879139713,-3.190846262736981,-3.1777049081614432,-3.1544370551715235,-3.1739366470157777,-3.220382785384662,-3.100286555635262,-3.130641787322322,-3.1802328119574197,-3.1802328123011243
-3.239212298888462,-3.2529022779594023,-3.224530735578279,-3.2113961155635438,-3.190128289260636,-3.170740778753603,-3.179394860716266,-3.237256489467315,-3.1196263653079632,-3.149568887637945,-3.1861940913008673,-3.1861940922901164
-3.1199847345566125,-3.1105772359807675,-3.1353109649754622,-3.133468066304089,-2.9501691177857583,-3.067897625172533,-3.011333809176319,-3.0051777881002817,-3.039503165269834,-3.0763559915860603,-3.126935268495885,-3.1269352678840425
-3.0004696048569746,-2.9669657079605436,-3.0768994574629294,-3.0676571034483135,-2.9048853461225934,-3.0395429416009523,-2.9788023182756285,-2.992907515691533,-3.0345713572403996,-3.0737955164067103,-3.1234481908388663,-3.1234481902751785
-3.0118277745768816,-2.956808328254917,-3.0607327065281953,-3.0404860484200698,-2.9373481438876454,-3.0591585195457083,-3.0123159754907354,-3.045804659500561,-3.053104715511098,-3.0919351543759044,-3.1494224909236572,-3.1494224905517028
-2.9406261212078126,-2.8918817372062424,-3.021880424602392,-3.0038153697198786,-2.911598468854478,-3.051393542213266,-2.9876891622480084,-3.0342277035600516,-3.0472721763789368,-3.075457829781088,-3.156205865029378,-3.1562058640837884
-2.9785584035518204,-2.9111432006293763,-3.0281554388541423,-3.0059093023049144,-2.963279435322571,-3.0850332553729594,-3.020428748015746,-3.093210804400466,-3.0656525301434088,-3.0949615926480734,-3.1801598772141286,-3.1801598763584744
-2.9543640165673253,-2.8610670255210033,-3.010203303369124,-2.984262567513867,-2.9327552485506914,-3.068725883439093,-3.0046594891360074,-3.071120388666705,-3.0585941305097024,-3.0909600164529047,-3.1576259429787457,-3.157625942297189
-3.045767594457521,-2.972600849059453,-3.046967131664698,-3.01463080929152,-2.9983914913185608,-3.105496882730197,-3.0662844700959724,-3.1482850003570015,-3.0684357522038654,-3.102663652893883,-3.17584546926131,-3.1758454685604836
-2.9865124974904176,-2.9000232288173784,-3.0730033238752656,-3.0352906895781673,-3.0354586865391506,-3.121596704034097,-3.0922600635205315,-3.1898918638510785,-3.0656495341069503,-3.1045324320971615,-3.1836805888537696,-3.183680587718319
-3.0351217809463837,-2.9432084566498986,-3.108333908365718,-3.0630203472773854,-3.0948902469002095,-3.15334311811571,-3.136922949358718,-3.2505498176578618,-3.088219694474348,-3.1262976769557085,-3.2116366585813196,-3.211636657727558
-3.1554046009685335,-3.0617229243491533,-3.1669091133520317,-3.1187469377620096,-3.1624147870852686,-3.192976841353414,-3.17483923978821,-3.2981066067856544,-3.110663350328708,-3.148240398154569,-3.233185079825331,-3.233185079441118
-3.1914955786663928,-3.1073982269039053,-3.2406232725053887,-3.195684377951026,-3.213559467804052,-3.235484171734418,-3.200443146866172,-3.330691459467848,-3.127912932459595,-3.1652856216344754,-3.256779433203522,-3.2567794329720208
-3.2900530352287207,-3.218539692076627,-3.294838661577299,-3.260832555888998,-3.239421648860543,-3.268003206188956,-3.21222083023439,-3.3413446302655014,-3.1464707221186776,-3.1837178726018776,-3.276601166469539,-3.2766011664925276
-3.2739577632008565,-3.223054339990202,-3.3061822948978294,-3.2839183119658295,-3.2204607525905855,-3.2665985296536504,-3.1841451848237514,-3.3831323445373926,-3.1200184030100555,-3.1643078436129954,-3.25900392053937,-3.259003919455753
-3.2345762744674844,-3.1894531397526364,-3.3178449402573222,-3.300177570077653,-3.262449860112183,-3.2915825928376297,-3.1996948969897323,-3.3892283929732496,-3.1422934877466986,-3.185835460505987,-3.2891321534244726,-3.289132152535422
-3.287003397569385,-3.2419097536185006,-3.337418856958799,-3.324336005414923,-3.2927840391354835,-3.3174909504036956,-3.2221224513974454,-3.3931136360773078,-3.163569074832376,-3.2065606293210798,-3.3086623803773962,-3.3086623799020893
-3.318782052933338,-3.2899708491372097,-3.3634251596481217,-3.3537578797528926,-3.3154485144903556,-3.337290302763325,-3.229317905536833,-3.403299740790275,-3.1802497320061893,-3.223792914276155,-3.3304319103078788,-3.330431909971251
-3.335283948512976,-3.3223834370198784,-3.3767760476752064,-3.373946579967525,-3.316004121444874,-3.3424409317950494,-3.226623736326451,-3.389317143894855,-3.2014834750813526,-3.2444691882255525,-3.3358508434908676,-3.335850844196359
-3.3291514568151195,-3.3011846044367035,-3.3866440559553554,-3.3881637416984667,-3.321376286879701,-3.3505237365517733,-3.2522583184401537,-3.3932503888511856,-3.220375395440532,-3.262944085988841,-3.3466425735058865,-3.3466425747613417
-3.4214844194484395,-3.402336038200147,-3.413451406444626,-3.4169461066739957,-3.3090188033591783,-3.3532595583074607,-3.255113409610185,-3.407622404158868,-3.2341995318520116,-3.2774807695362402,-3.3607847172644356,-3.3607847185533446
-3.423967450282878,-3.4556028253082287,-3.444474618641058,-3.45009955564494,-3.330889850706508,-3.369599066356718,-3.2970092338119255,-3.4326726851218963,-3.240429225546501,-3.284433723131236,-3.367333567064579,-3.367333568442871
-3.434686867489085,-3.438461779943685,-3.442040326454542,-3.444668872887137,-3.3176352055463423,-3.345143329900489,-3.2722205190556486,-3.4171308809115897,-3.2559480162193264,-3.299486357897701,-3.3616403681969973,-3.3616403706661355
-3.4324830971193894,-3.4486693440621243,-3.4637491964277816,-3.4720481173688005,-3.343705553928579,-3.3518619272606,-3.2894649156748774,-3.4161825228838927,-3.268456024540451,-3.3118877115469902,-3.37764117566276,-3.3776411782653657
-3.4395702220612674,-3.45011983123476,-3.442150201158877,-3.447518096932795,-3.2609327195422066,-3.294032672804456,-3.200165190011168,-3.2970905964701798,-3.2092614818538534,-3.260677563736979,-3.2972148477219694,-3.2972148493553437
-3.3509735996336008,-3.3478622068389683,-3.3771866945536813,-3.3680494179024123,-3.173809985464154,-3.2074674076676484,-3.0936264653927736,-3.281002051466506,-3.1407768434931276,-3.197862923822305,-3.2083046805019375,-3.20830468187372
-3.319565747367418,-3.3132216014910805,-3.327684521581311,-3.307385161940669,-3.2120623088997577,-3.190665600472092,-3.0828845455030107,-3.2395122309434665,-3.1418260827865025,-3.198886354669913,-3.196993733833969,-3.196993735255103
-3.255412709978988,-3.271637637143316,-3.276709943324397,-3.2540691407251776,-3.218971121608984,-3.1681609840799343,-3.085513855872442,-3.217404417247018,-3.1523508186122644,-3.2096662889201886,-3.1885747627063266,-3.1885747645952955
-3.263284600853341,-3.2911860930179078,-3.272674979855582,-3.2476157104207806,-3.2662422551269503,-3.183709007971298,-3.1177085477042494,-3.2575499141356357,-3.166856015655788,-3.2233163635728443,-3.2128098437609047,-3.212809845670189
-3.1869400035105575,-3.214401580422847,-3.2737448691259154,-3.2426886043571588,-3.2688887346577133,-3.1882137880710975,-3.1008436551909395,-3.24763710447818,-3.1632496002161545,-3.2210103006215873,-3.213335663407963,-3.2133356651632585
-3.2569964954056863,-3.279696097291513,-3.2869929681922168,-3.2509108917788088,-3.3058696501937845,-3.194202328110663,-3.12153724174955,-3.2878821440705592,-3.18305617651103,-3.239440440496595,-3.242051563090376,-3.242051564974166
-3.2698961907798316,-3.3026738695466085,-3.3074986926867553,-3.2720015640270788,-3.3279021907136577,-3.219017028476919,-3.133185117844176,-3.3155394923466384,-3.202504154451176,-3.2576901043134208,-3.260468064227126,-3.2604680664072667
-3.26187045991864,-3.2652618888394302,-3.2895703372784357,-3.257694176245119,-3.1360621462742753,-3.1637715484491205,-3.0904708829228875,-3.138412767935458,-3.151799827528326,-3.2113847698124722,-3.217771731285219,-3.2177717328487097
-3.2436487723501632,-3.2593934924474066,-3.305003949957384,-3.2677245582939576,-3.171239919075232,-3.192434754498746,-3.151940254401872,-3.2023512412053146,-3.1725241376282183,-3.230689263776424,-3.2475524193204355,-3.2475524209835642
-3.204733908644588,-3.220811870162799,-3.3069774697795395,-3.263234334717962,-3.139396800458838,-3.1902004870360177,-3.139217035571731,-3.2126608738328963,-3.165345471012758,-3.224737179742995,-3.2359292850047914,-3.235929286568517
-3.314770535317797,-3.307253320422899,-3.3099471483761804,-3.2661229887667984,-3.1625037926430246,-3.201596456982108,-3.1812621942414228,-3.2528634682673596,-3.1805524225909902,-3.2384965564845567,-3.2553401228861887,-3.2553401245947615
-3.272324247766606,-3.2639152724497515,-3.291279743447219,-3.24367739008429,-3.0712144831761137,-3.1492329503807563,-3.1108597465148953,-3.1944771322826644,-3.1385540144000066,-3.199657411548977,-3.198481631691765,-3.198481633036964
-3.2531821075358174,-3.255237104521199,-3.2812202910719495,-3.234170519818762,-3.098674128024401,-3.1531486944958407,-3.116471450090528,-3.2054210923094573,-3.1460488735281675,-3.2071912548669355,-3.21427422546447,-3.2142742266853324
-3.246987878360663,-3.252558947903535,-3.2741009562121635,-3.239574218991922,-3.116481998163702,-3.167666230629816,-3.1261865793341936,-3.213633730226145,-3.163678623260428,-3.224025647511981,-3.2306601249543023,-3.230660126597053
-3.2515894672554952,-3.2702222764355406,-3.283252268921628,-3.254792513999599,-3.128388424523217,-3.184457314723158,-3.130966742934157,-3.2243020761700816,-3.176932045951797,-3.2357072759259093,-3.2493836092761086,-3.24938361106497
-3.290997381471455,-3.307629244791916,-3.3072714886816414,-3.2808793982123414,-3.1484222291890602,-3.2017999533894645,-3.139981880489427,-3.2321045320710216,-3.225142095916531,-3.2389676626690025,-3.2684907763012947,-3.2684907779836285
-3.196484670309196,-3.190067000819795,-3.2574971315061463,-3.2387226193854994,-3.1544439954597707,-3.191868059688787,-3.15864087047632,-3.200539162977349,-3.2367647070651158,-3.250079276108631,-3.229881599342228,-3.2298816030379154
-3.211061738044966,-3.237983208108382,-3.2515968394681107,-3.2303893211905406,-3.188204786734992,-3.2169870150654094,-3.182495471514969,-3.250417322508313,-3.256038132315262,-3.268026633588185,-3.261863538354012,-3.261863542011246
-3.2591108379665954,-3.2659270528833453,-3.2689325719098297,-3.243620206033834,-3.216989023039357,-3.236112180482671,-3.1977294293363214,-3.2680907441737848,-3.2730716046220008,-3.2841862059265106,-3.2855110161501253,-3.2855110198725623
-3.3103944416471176,-3.3163923585237916,-3.3002047487117516,-3.281503647399497,-3.2191342622406576,-3.2482929596061485,-3.1946992038030713,-3.2780901286262756,-3.2886487071751573,-3.2999798318153766,-3.302670273395295,-3.3026702771888523
-3.2366742421128447,-3.227370308698175,-3.3100875821371694,-3.2893607254437716,-3.192341301810406,-3.2450333997455933,-3.162004342828938,-3.2604870761241997,-3.2753773359328364,-3.2879506035755557,-3.2913110324261843,-3.291311035982677
-3.255585751617399,-3.244603143466871,-3.318249105597244,-3.297420552429458,-3.2229018297339946,-3.250782611004506,-3.1656970285794466,-3.262933239812661,-3.293247594549312,-3.3046733095306156,-3.2962874876290424,-3.2962874918769067
-3.290651403353054,-3.2733578956062503,-3.3246963861274583,-3.3088806941822457,-3.286785200920762,-3.2863255312958906,-3.2089880028564037,-3.2931791420763945,-3.3097002073709443,-3.320573843787156,-3.3196862155493605,-3.3196862197929713
-3.206738268216974,-3.197556032894454,-3.3287306354241837,-3.313255515635247,-3.1935481571158015,-3.223673421549507,-3.118266464209511,-3.323925225764765,-3.227769609148201,-3.2412471309138455,-3.2210880685810137,-3.221088072950886
-3.1964342607611913,-3.1789034193869936,-3.2950645761138606,-3.2852464974943105,-3.2087958003634545,-3.1939095277317255,-3.116635452677732,-3.3174116882419624,-3.243094603496729,-3.2554462504735557,-3.2178327778629097,-3.2178327827477387
-3.2178285944688527,-3.2152510858747725,-3.2599276081983737,-3.2573073138825195,-3.1924343957351486,-3.1871589259489723,-3.127948415608377,-3.2734241978069156,-3.2446518440184433,-3.2583456448709334,-3.2244059616357257,-3.224405966301984
-3.2312592356837855,-3.228176960840605,-3.2251336651054454,-3.2310716119895537,-3.1595132942669912,-3.1801958634270586,-3.141999911983768,-3.2134297894765425,-3.244709635622036,-3.262444555968117,-3.230909156886096,-3.230909161376235
-3.2265143020839258,-3.2494019334492004,-3.205131647385078,-3.220682529241912,-3.1032168412148766,-3.1367167652373635,-3.0928370533738776,-3.1606132976852077,-3.2194594289547593,-3.23745954127121,-3.1823574645421946,-3.1823574690300958
-3.1898616530834336,-3.2222200202566436,-3.2105259840433056,-3.23349256718236,-3.15593723982196,-3.159256893223752,-3.141419940922209,-3.177816313927124,-3.2372094092333237,-3.25410034441545,-3.2102813113913635,-3.210281315818937
-3.2196581562326663,-3.249315007559446,-3.2195894092916952,-3.24798989842915,-3.170851692783439,-3.178754299901271,-3.1761418905380174,-3.1812046242712135,-3.2486081137206493,-3.265544750082906,-3.2313078543337967,-3.231307858600326
-3.150394540707864,-3.1904405052572065,-3.2098358995701632,-3.246223007688822,-3.1533151232085785,-3.189018795862112,-3.1718529681843766,-3.1714680809777116,-3.253703548145686,-3.271682644373941,-3.243253086375052,-3.2432530906373356
-3.1372488970923973,-3.1556174184585295,-3.196720163589201,-3.2249947067819207,-3.161080318076973,-3.1900782573440507,-3.1800392078058923,-3.1699204237005145,-3.2597331107005774,-3.27956118718308,-3.25335359841009,-3.253353602794392
-3.1945145552380536,-3.1997508742899576,-3.19875955016392,-3.2212916361162125,-3.1808880256870116,-3.2041477901403588,-3.196460556275158,-3.188913647258655,-3.2785485374343706,-3.297017714816452,-3.276814330906424,-3.2768143353316344
-3.1775159975588623,-3.182388339326769,-3.2052170171210035,-3.2245084506451844,-3.1928652554511694,-3.224706699518164,-3.21245297059128,-3.2005520788503667,-3.2956837914056702,-3.313419091166773,-3.300425269368626,-3.3004252737346
