lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-3.024943346748711,-2.9113907859389934,-3.066659659987545,-3.084584655454776,-3.060914084983939,-3.0673766305252013,-3.0632532900656595,-3.0241764879088344,-3.0237740400205575,-3.0658958325447885,-3.050670371376226,-3.050670364515464
-3.101329847847336,-2.994200417153077,-3.023357289595922,-3.0256610564655713,-2.9543678906425055,-2.983550425976772,-2.9568036794787305,-2.940528667913474,-2.9597069323667706,-3.0025969615965358,-2.9494051024264967,-2.949405095815171
-2.9272789312237966,-2.851154454509354,-3.005346593391195,-3.001452499780876,-3.0181156429670786,-2.983673697247037,-2.9993831899784613,-2.9562396388000254,-2.9747885327199715,-3.0165878227919634,-2.9689139576274752,-2.968913951177976
-3.0176231313110984,-2.921026514255105,-3.0100070325709676,-3.007550202478127,-3.068943910267756,-2.99495537561871,-3.034596157671524,-2.9636110210266673,-2.988279876804662,-3.0294313853724035,-2.992258775058957,-2.992258768487791
-2.920206174625547,-2.860899598122919,-3.0114750063877063,-3.0115756481135865,-3.0927245782811568,-2.992081601922611,-3.0296547592680856,-2.963150021623456,-2.990909616297292,-3.03043273499473,-2.9868186401406547,-2.9868186338989373
-3.0361488258550353,-2.943076271320897,-3.0021561379146653,-3.0142716232416777,-3.0812795013795413,-2.982705308237089,-3.0226144296362953,-2.9542424443710615,-2.9993573780185967,-3.039336189880686,-3.0002270149691515,-3.000227008974933
-2.96702716247224,-2.899805475301676,-2.971643144363679,-2.984397155706565,-2.9845649000469696,-2.922312693032147,-2.9388338090218644,-2.8787253323291364,-2.9537893554877854,-2.996455560777124,-2.951622885009981,-2.951622878245285
-2.9109450168747832,-2.844222228744464,-2.960189392134569,-2.9528837679530135,-2.9124806926353632,-2.846628657088672,-2.858277835207728,-2.8287005803611027,-2.9332124981615313,-2.9766133658308545,-2.9113112181889127,-2.9113112118858906
-2.9581801367793625,-2.8420506345014287,-2.9535136720090827,-2.937805934883911,-2.9792770593157916,-2.8783947590149612,-2.9156302925865933,-2.8470509413854064,-2.9477529888461973,-2.9902935994252937,-2.935023501486062,-2.9350234951313143
-2.9701939126365793,-2.8632959546205448,-2.9647188746847792,-2.9456787853602315,-2.990159835506631,-2.8997002265420395,-2.9377713866102297,-2.8562861983743204,-2.956744922381982,-2.999140436757572,-2.9490907609916492,-2.949090754562663
-3.004398687720821,-2.890136289427422,-2.988293981427146,-2.9724068283207847,-3.043730922788859,-2.951624603956856,-2.985631875214774,-2.879372773827574,-2.9719915471041007,-3.013612117358708,-2.970958259185437,-2.9709582527274954
-3.0463411582158875,-2.9018595391882647,-2.9836058826501923,-2.9747388452876584,-3.0561391630948953,-2.9690769960041563,-3.000307552768532,-2.8888445579092332,-2.9828165207040924,-3.023782710774697,-2.976805238481036,-2.9768052323140313
-3.0051729733667054,-2.89266685409671,-2.972548074142684,-2.9671908731848755,-3.0369447162523566,-2.9683845545868275,-2.9818725270200845,-2.8730682846063074,-2.9724995181238576,-3.014173803427079,-2.967020611177935,-2.967020604781691
-3.03066436236946,-2.903564492077943,-2.9817137004139243,-2.979991110451531,-3.077354909157512,-2.991215895657572,-3.012078175901407,-2.893677413922234,-2.9866201838527617,-3.027601238184645,-2.991251200930718,-2.9912511944233335
-3.048310857101286,-2.9326769397062025,-2.990694775905027,-2.9971652758846017,-3.072667011034871,-2.9991683324154885,-3.015630779797637,-2.900221387525717,-2.999633143040476,-3.0404430220326257,-3.007021206653079,-3.0070212003513035
-3.060209858534887,-2.951015206900654,-3.002114504305338,-3.016536911035159,-3.0649449708959033,-3.017674004829717,-3.0226800529077007,-2.9073432065446774,-3.0138255717992783,-3.054175313697464,-3.0236274828171337,-3.0236274766980236
-3.111845489691241,-3.0099032584417422,-3.0261304770644304,-3.0479314646651487,-3.05584604672141,-3.0230632578128795,-3.01201608668224,-2.909465881772377,-3.022080702604932,-3.0614986797940937,-3.034978903527073,-3.034978897285557
-3.0922823345458035,-3.010060076206884,-3.0565364088975464,-3.0751254935564623,-3.0804592879576576,-3.0511004630700596,-3.032165680347987,-2.9195496751232057,-3.0315511226671163,-3.0704757238413705,-3.045767019695862,-3.0457670135037214
-3.068711819877648,-2.941479548027387,-3.043030246464186,-3.0569088361041095,-3.051113064239656,-3.039105867498962,-3.0097391590538063,-2.915508150514669,-3.012782656996061,-3.0542062837495125,-3.0256374309976612,-3.0256374244820914
-3.108999808952982,-2.9753077290892005,-3.053726487006236,-3.0624661170706737,-3.0823836588680202,-3.0634629350582636,-3.0340525982696387,-2.929172970124771,-3.0252901418725906,-3.066161440002199,-3.049949719442466,-3.0499497127111104
-3.130904343050042,-2.983419049452664,-3.0339500124875856,-3.012207590717338,-2.962867233401488,-2.9621271857940563,-2.9236559952923886,-2.9249843047569053,-2.9925781465881807,-3.032926691245306,-2.988367846365726,-2.9883678397753526
-3.112460893501707,-2.997120842491056,-3.017701357933254,-2.9920726046375603,-3.0193417284448336,-2.9789869478692976,-2.941941543132362,-2.921347761361516,-3.006551411482779,-3.046002941668188,-3.007256658722083,-3.0072566521610438
-3.03900840185438,-2.910045563323173,-3.02864294037221,-3.008224472593242,-3.0960908378141965,-3.0250692968357953,-3.0087024269156326,-2.9431996262132842,-3.0172310571889795,-3.0562259827126654,-3.0309929264267903,-3.030992919666679
-3.065722367517256,-2.953930293158228,-3.044118721253825,-3.0297397946888345,-3.141289966093782,-3.0595625908790494,-3.056000341277979,-2.9668055770933486,-3.031320028734123,-3.0695422509860197,-3.053684729859711,-3.0536847230107864
-3.14872219640242,-2.995827084837461,-3.0444242083016517,-3.0272098629977027,-3.1422829295738417,-3.0441456798693145,-3.052443350075758,-3.0113386649583513,-3.0430074412800066,-3.079841973557364,-3.0446085204914004,-3.044608514519713
-3.061742289853134,-2.9506436656022794,-3.0559626087284175,-3.045221826624611,-3.1930157680044147,-3.076254142640091,-3.106053423877223,-3.038590315166351,-3.0553027460460345,-3.0917289112787465,-3.0694197214643704,-3.069419715237716
-3.1431190435981957,-2.969321616871581,-3.086356214649168,-3.087290002832836,-3.246070560441478,-3.117033100354182,-3.1580036872254484,-3.0594959360988248,-3.0685279858445433,-3.1043188413444858,-3.085266337112908,-3.0852663310034316
-3.066408554140149,-2.9402136965029824,-3.0953668504173,-3.10775169510059,-3.1837047195514643,-3.10325296797162,-3.1242894340954286,-3.0348642574370546,-3.0313423198322202,-3.0708396944627685,-3.056565817686151,-3.056565810555284
-3.0935739272589515,-2.94611886050547,-3.0878061222934274,-3.106395392889302,-3.171435519142818,-3.09203525832518,-3.0914981437153553,-2.999734170208886,-3.013335888684526,-3.052904334245762,-3.0320870097856862,-3.032087002480183
-3.025301955193303,-2.9262251129131207,-3.0985459791307974,-3.1247831117654505,-3.2262929322573517,-3.1165562214853257,-3.1123005235642696,-3.001926873905941,-3.0266727435308294,-3.065204376566108,-3.0541786495340704,-3.0541786420984893
-3.086195425053101,-2.97140031634279,-3.121699625801976,-3.1489490906573305,-3.2393343354755717,-3.152477264021294,-3.144184143898884,-3.0037710014255357,-3.0324061578779045,-3.070866686008251,-3.0723902699553682,-3.0723902622250594
-3.1446699231796282,-3.0035131422297767,-3.151164170197533,-3.179671065957371,-3.278099953293768,-3.198488001254919,-3.184301438702674,-3.0234606091669582,-3.0460160872773274,-3.0837408292979873,-3.0972070700748078,-3.0972070621829384
-3.1853463636741575,-3.0150149533846493,-3.170200422046002,-3.200410242955438,-3.29324958012522,-3.2285751169468333,-3.2148519958180986,-3.053530520137953,-3.0533240290340244,-3.091184493706203,-3.1153593032061395,-3.1153592950738034
-3.2188915722802554,-3.025832159222232,-3.2070215411776886,-3.2381946466914635,-3.3152615433013115,-3.262569540548547,-3.2301333008380357,-3.071676072391163,-3.066720160068016,-3.1040845677812383,-3.132422200499721,-3.132422192353824
-3.2844045785695277,-3.0988584406223234,-3.2365262726438537,-3.265298640360005,-3.3382316148468703,-3.3003665322911546,-3.2541014821313072,-3.0963066944672972,-3.079587565821813,-3.1163972753488465,-3.1556510949478263,-3.1556510866097134
-3.2980693122651195,-3.1055837881985995,-3.2634806823174842,-3.2948744310664284,-3.327735017175177,-3.3165074817179945,-3.26070608126825,-3.1280508391193647,-3.0653386787742596,-3.1045941382263127,-3.1543638037784696,-3.1543637947293925
-3.2496044882920634,-3.0816201214764702,-3.271321139164702,-3.304658792170954,-3.3369451882625656,-3.3360348695995863,-3.255638365341659,-3.1197557127707665,-3.0787420944039288,-3.1173369283237697,-3.1679326685912343,-3.1679326593662447
-3.3006178983482295,-3.1203876044863916,-3.284440470955464,-3.31442596543003,-3.3497915894767054,-3.3482527196554557,-3.2648662459687823,-3.1253641043035545,-3.0926751240968717,-3.1307076062553434,-3.1916355554186775,-3.191635546037218
-3.315261994091216,-3.1456954735331317,-3.291474722358564,-3.319677063512354,-3.3327956693196525,-3.3461940401232435,-3.2550642226326056,-3.1230476353721124,-3.1022597958024174,-3.1398349894799233,-3.2023242597170336,-3.2023242503778384
-3.3430806092869707,-3.196010421002084,-3.285274118582609,-3.308234840889052,-3.301157096039596,-3.3410530033465724,-3.236456468750257,-3.1143616652275625,-3.1076979769341277,-3.145304938974276,-3.2194034960631557,-3.2194034864438796
-3.260737688162793,-3.159170755122123,-3.289823185009492,-3.2975373471967018,-3.241185925667947,-3.2897141942703776,-3.1407308587147234,-3.063448764785178,-3.1627923446044743,-3.1701516218813146,-3.176279012910364,-3.176279007949414
-3.2417421475781714,-3.134457554097387,-3.269805568970195,-3.2638261071409347,-3.2500652123389115,-3.2795179478573244,-3.1275070744952576,-3.066880801400293,-3.170705118944209,-3.177736348099907,-3.1904201879039564,-3.1904201828317182
-3.2016140689649792,-3.0957597291226326,-3.2321327072303094,-3.2144331469149363,-3.203062686261071,-3.2286904406792445,-3.085046789142815,-3.020630012620491,-3.1433288425641885,-3.152335029091712,-3.1487722931103717,-3.1487722881088187
-3.1361433017588594,-3.069948340954088,-3.213907191979953,-3.192926388091938,-3.2392614219136617,-3.2332263070515523,-3.088038629028854,-3.0396334531179066,-3.156167334000327,-3.1650438512706054,-3.1692490345601962,-3.1692490293846056
-3.138612636039081,-3.0528039515654894,-3.235809634656558,-3.219259886345142,-3.2530433292097274,-3.2236230825287375,-3.080899153405647,-3.01809316103786,-3.124693681569914,-3.1343615898254233,-3.1361010991081306,-3.1361010932570235
-3.170099987466303,-3.0919319475659277,-3.2451529442809597,-3.227007086974365,-3.255825066572078,-3.2248889379594816,-3.1087000996646146,-3.0392645677440333,-3.1291727300671432,-3.1392989257559685,-3.1449512628850904,-3.144951256641362
-3.2178099167807237,-3.1240247670464374,-3.2611537000238027,-3.2383272289638563,-3.2588602338754518,-3.246728110456642,-3.1419539087719057,-3.0663205498022763,-3.1339363732003225,-3.143869340927292,-3.1624761438063764,-3.162476137169736
-3.2239281576457923,-3.168939157310771,-3.2454007295914318,-3.220026792404401,-3.2580586296450944,-3.237605333979314,-3.141483501226475,-3.064262909133788,-3.1326497309981196,-3.1416488371482414,-3.1246009340281886,-3.124600928681833
-3.1015530971077085,-3.0511908945449715,-3.178561353997401,-3.1541366550695615,-3.1894139707278377,-3.1715641317502663,-3.063628197927403,-2.9790106901515445,-3.1176119943188825,-3.126406324852278,-3.077344663847841,-3.0773446588954263
-3.0301113713071732,-3.0013597004949255,-3.1199750570650164,-3.0846309980070235,-3.0025824316357914,-3.026816527577573,-2.9535587775952727,-2.9116578834790614,-3.0636827663157815,-3.0771909026079713,-3.015554689040058,-3.0155546830897184
-2.9129402712919217,-2.9260946044566816,-3.0981701673972597,-3.0600138918380093,-3.0210990772578197,-3.010597515814796,-2.9857593436397125,-2.91859299388123,-3.0673495830621533,-3.072017414592135,-3.033526638779953,-3.0335266325740484
-2.9920197579042322,-2.9751689448218555,-3.069964642295254,-3.0289182819493803,-3.0273636471471237,-2.9948909517282267,-3.0121278704571335,-2.9337640993428478,-3.0435608424848484,-3.0523926456614183,-3.031016249442457,-3.031016242619668
-2.9672374292818744,-2.962048819026064,-3.069295541016533,-3.028789275276689,-3.0870980500326866,-3.005450854859884,-3.0595580619916496,-2.9525979181265605,-3.026671019024075,-3.0391499366634114,-3.025640054593595,-3.025640047274267
-2.948529542944995,-2.96401535819515,-3.036078194790708,-2.979111976385754,-2.9870402786584958,-2.914219455444254,-2.9490127694890456,-2.9306534055953426,-2.9944956940057583,-3.0071371859862275,-2.9655220560648967,-2.9655220493530843
-2.916182379790464,-2.9435975061230004,-3.011406834702018,-2.9459396321219273,-2.997360837783477,-2.9126438175303218,-2.9692909423521825,-2.9388017838983354,-2.9886803130059247,-3.0007252712798143,-2.9649976438192436,-2.964997636933342
-2.8162300215337095,-2.8303992545623355,-2.96307600054932,-2.8999943829126273,-2.999507990900109,-2.8953026698470037,-2.9483613793901475,-2.913370762644486,-2.9834628503025797,-2.9947277757184225,-2.9408835227451524,-2.940883516374236
-2.851568510411335,-2.8452340804436522,-2.962189594920775,-2.8868164012980015,-3.0952938855249865,-2.8850731320800707,-2.9430333080584536,-2.8968287601993543,-2.997937600713639,-3.0086114672803106,-2.9218421712510274,-2.921842165678454
-2.8539049612361405,-2.8415350240466006,-2.9357187600953365,-2.8551775580721435,-3.1320944563966693,-2.8897277829048464,-2.9404263588483164,-2.8928181565150384,-2.9929205665454193,-3.003831931065006,-2.9237574211966484,-2.923757415559191
-2.788162433880076,-2.7809016860922613,-2.8778969806129857,-2.7928599536020453,-3.0785465902920675,-2.857568542330725,-2.8815774724664056,-2.853893731753331,-2.9599348528670753,-2.972838627042163,-2.8837778307877127,-2.883777825173115
-2.743655683217406,-2.710703122563812,-2.82998632466102,-2.7496476546636797,-3.0901767408792415,-2.8395791563438912,-2.868910872673574,-2.830849156072554,-2.9629631121442346,-2.97607286027984,-2.8937482779325485,-2.8937482719499537
-2.7052820427305515,-2.698580667341707,-2.7905714136234163,-2.716523795343881,-3.0625807331481703,-2.816449232606474,-2.8499904382538874,-2.805611921686725,-2.957952240699654,-2.9710820264720113,-2.892640658632246,-2.892640652480599
-2.7396361870276587,-2.7314488891496707,-2.7831994493698224,-2.714774344682828,-2.9863637010667308,-2.7867764786702223,-2.8256679419548396,-2.7919943788562254,-2.9480205628636877,-2.9614529696929566,-2.9024155054492544,-2.902415499003783
-2.7185957269533363,-2.7492768531488423,-2.7759892449464716,-2.705262046587514,-2.8178780694085166,-2.738833821091041,-2.746657206954184,-2.7437673981154074,-2.9079803369582766,-2.90256260887043,-2.876321357662057,-2.876321350626475
-2.712824847842302,-2.738037698164018,-2.775346260233916,-2.7033604305007266,-2.8324301341986735,-2.762135051396033,-2.7887160461703453,-2.756501105014781,-2.924295005054362,-2.918244554658385,-2.900711071477607,-2.900711064402492
-2.681911862327216,-2.6845492057046334,-2.7465294508593905,-2.6805366928921956,-2.781225361395094,-2.7289400347794244,-2.758825586619415,-2.726318000716242,-2.9103025931056488,-2.906188532243969,-2.874881897222736,-2.8748818901338384
-2.7294030388356445,-2.7596750616337578,-2.726527973113954,-2.6607380996040324,-2.6541651670806603,-2.670292072468313,-2.6710885471282935,-2.6759556074659994,-2.8576573801045955,-2.8602809708325716,-2.8430054536385483,-2.8430054459714023
-2.6809397333539966,-2.684656947194303,-2.7304415449664474,-2.666637780780161,-2.697647302018784,-2.7015040008685043,-2.708403071871272,-2.6957344251527475,-2.8729217180739224,-2.8746351200813254,-2.863555072305412,-2.863555064646321
-2.707987806256518,-2.7097486008776035,-2.7285542866176233,-2.6656430648458453,-2.7301651275986316,-2.7061601412639584,-2.754039016124999,-2.7191321159156523,-2.8903029263868802,-2.8909234729930664,-2.8752666255460793,-2.8752666180822883
-2.720586607961505,-2.703903570114713,-2.748564567416579,-2.686438632076004,-2.753802601535657,-2.7229694428029285,-2.803512714512445,-2.747597267510069,-2.9070058013302775,-2.9066781766288243,-2.9020132901016478,-2.9020132825813336
-2.7809117181304304,-2.7787280337021993,-2.7628522720045745,-2.7003473472190413,-2.725524769492554,-2.72664764342428,-2.8045798961053436,-2.760718337306071,-2.9107223120196535,-2.910325005477259,-2.901882483506833,-2.9018824760671373
-2.782607999255259,-2.806809871622953,-2.7723589927197576,-2.7133764170619914,-2.7594712908912995,-2.7350127770705006,-2.8033177613657405,-2.7950418364829597,-2.9244421481712357,-2.9225731265943646,-2.882622587499725,-2.8826225811284383
-2.800409975719166,-2.8245279877177145,-2.7683336500751827,-2.707913873388656,-2.7198341030375746,-2.726888637891637,-2.766968781804587,-2.8067075531410213,-2.9040642357066844,-2.9036027999330476,-2.857583004603142,-2.857582998113426
-2.8080390019483255,-2.8055004209848917,-2.7689160130364083,-2.7129689648627004,-2.763764929629255,-2.7522883906728355,-2.79484157476501,-2.813551873994956,-2.891939748505208,-2.8923693649880655,-2.8483863659498705,-2.8483863595153562
-2.781922492926475,-2.772702951371927,-2.760364473120879,-2.704995803485894,-2.680057119953634,-2.730444327661492,-2.7405088591416704,-2.790120249580327,-2.852054516668224,-2.857411177244494,-2.816053498017892,-2.816053490898041
-2.7888906347686344,-2.7748481778261302,-2.7637164156711207,-2.7129191387255274,-2.6851343943213326,-2.766983569589242,-2.7658044962437245,-2.793396852159585,-2.8494840539459467,-2.855583893595626,-2.825590041365882,-2.825590033967923
-2.7353261539979,-2.6839927003701125,-2.749437642398077,-2.71143683325986,-2.693427037915734,-2.775545523605271,-2.773605676520785,-2.77342427320096,-2.844254402662085,-2.85047570498497,-2.8157825431687136,-2.815782535864476
-2.730455761106364,-2.674737435965122,-2.7739402868575094,-2.75182288615426,-2.7659917373095504,-2.831419685313903,-2.836653027306305,-2.802626435767837,-2.854950500228389,-2.8598090692397142,-2.841405097778189,-2.841405090314271
-2.7831719825290775,-2.734197647430634,-2.802117901561379,-2.793329835172536,-2.8189705408070296,-2.8823815615028465,-2.885952915078086,-2.817788560282194,-2.869223434882525,-2.872940994685653,-2.8674018370214536,-2.867401829498219
-2.746656060748977,-2.710406720128278,-2.777701105973097,-2.756184380964598,-2.7377691692031796,-2.7836166603280157,-2.7511569737879,-2.8308947022816144,-2.8451619227526743,-2.8480152926933684,-2.788735349525885,-2.7887353433159454
-2.7464593002919817,-2.6936653871875205,-2.7555827551110608,-2.730550369514232,-2.827209288783835,-2.8190523534829395,-2.7945151731989677,-2.8407365765267576,-2.851048228658697,-2.853007772135725,-2.7892211620082255,-2.789221156129188
-2.827387062646315,-2.790451681380448,-2.749114584793473,-2.7198615506747217,-2.7774311173264365,-2.7843018047873542,-2.7601520643243678,-2.8314457098319696,-2.8171363352055367,-2.820875478437279,-2.761365610424727,-2.7613656041987564
-2.794449758123068,-2.7789156633076013,-2.769648425942185,-2.7455861054933237,-2.8760810642272805,-2.8269283240086627,-2.8310979727086116,-2.8499261561566476,-2.8252751760617127,-2.828386132530651,-2.7751340355979517,-2.775134029395986
-2.8747918707220323,-2.851377268264911,-2.799357957260174,-2.7856017018739783,-2.9570834581007603,-2.8713287694293133,-2.899723395011903,-2.8844230977620007,-2.839019686901488,-2.8409956362708333,-2.7998729444409847,-2.799872938242048
-2.9341423930645303,-2.8932424789723843,-2.8251884601238095,-2.8219778745353716,-3.006563085807537,-2.9092576872519587,-2.9521475596175515,-2.898877889371829,-2.8548320861185434,-2.8554513751612127,-2.829498296098442,-2.829498289815441
-2.9634270189617395,-2.9093876191991885,-2.855830785701475,-2.8637095490715216,-3.0249089570227397,-2.951233700402897,-2.9900739680439434,-2.922035727479318,-2.8703314835443487,-2.8696909564172,-2.8579552582046714,-2.8579552518586038
-3.0240315472778945,-2.9497133597759846,-2.8659306014971606,-2.8832420725261807,-3.020922708264169,-2.9737809677257174,-3.003098107736287,-2.9343173692744164,-2.883860585639629,-2.882266145244147,-2.8730869022169796,-2.873086896052499
-2.9912245548035545,-2.9134123697938388,-2.8858114868087275,-2.902292855572413,-2.946428304760228,-2.9612802934040046,-2.9662964871178876,-2.9256821517854013,-2.878231801089549,-2.87717560540978,-2.874410462774593,-2.8744104565515363
-2.985334268157083,-2.925028103600003,-2.917211075489013,-2.9286796322119235,-2.9928605145601486,-2.9848910694268502,-2.997095445807756,-2.9401163656309297,-2.8936375200442024,-2.891375367796622,-2.891682079408926,-2.8916820734581057
-3.0621854044171504,-2.9659849506609715,-2.943822052099936,-2.950807903701427,-3.0193453052757304,-2.988756379024262,-3.0080185651477866,-2.95597251855472,-2.9062659801188184,-2.9030581931225736,-2.9035063949070214,-2.903506389261932
-3.0070385444500856,-2.931962066204883,-2.946859592858134,-2.9515998886458625,-3.0356938976948666,-3.0158771321132276,-3.0131810660292366,-2.9681705933007754,-2.9161930820874047,-2.912320522981,-2.9052708417637945,-2.9052708366062037
-3.0154660210148845,-2.945662395427094,-2.9364484745855974,-2.9217361922428475,-2.915038277742979,-2.921548298351664,-2.9100758178635235,-2.96564358564481,-2.8881271357725713,-2.88524915233675,-2.8679628728591227,-2.8679628676932185
-2.9111124391466836,-2.859723185920015,-2.9503245984351154,-2.930778084079921,-2.9964295909969865,-2.9518154874169023,-2.9531167066005564,-2.989291292167699,-2.903145168636205,-2.899212955348538,-2.8861876399248927,-2.8861876349477082
-2.9201152590500157,-2.8912149875721025,-2.931711074818135,-2.9047239101833866,-2.8988834370529766,-2.904048517684953,-2.8780429213802146,-2.9536131275500352,-2.876343476743929,-2.872407961165282,-2.859370801003062,-2.8593707957129815
-2.8687481915010595,-2.868649532843481,-2.917856817569573,-2.8886056156323026,-2.8689723348220326,-2.908495463289495,-2.876811504099993,-2.9336477405072783,-2.861063715694595,-2.8594895780949163,-2.853862352370599,-2.853862346718693
-2.908002406130103,-2.925478907378337,-2.921822625487752,-2.895824716586902,-2.9226995738404415,-2.958100975629038,-2.9448733633903217,-2.9665866584507126,-2.8759029483125986,-2.8737467746236542,-2.882487643006079,-2.882487637178874
-2.931941097080838,-2.938645708066672,-2.9463160833160784,-2.921686378507773,-2.9167789281110847,-2.9351193857887194,-2.9431413001366753,-2.987670063309001,-2.842434783070855,-2.8426530905582426,-2.8503386366760246,-2.850338630573851
-2.995070740647522,-2.96901394802656,-2.975147715307208,-2.959425255195012,-2.999106060934995,-2.9807584625421795,-3.011560928001694,-3.0374845042751426,-2.859555726737723,-2.8589960927037343,-2.8792304161025317,-2.879230409920372
-3.0246632187914453,-2.978819227396474,-2.984200599259391,-2.975367874136907,-2.9787651719654873,-2.9672022850603725,-3.0294471114846644,-3.0557907196275016,-2.8619011957358182,-2.8620088066382885,-2.882479813462153,-2.882479807119918
-2.9403758385736776,-2.9356880501987535,-2.9530360066641714,-2.936017180286287,-2.8825162418071133,-2.834741015739684,-2.906244756672721,-3.0772391570818782,-2.8492831310142637,-2.8496730515000257,-2.819800354113352,-2.819800348868978
-2.9464137361509337,-2.9389986244655804,-2.950983043702311,-2.9175059875943394,-3.0040433919381364,-2.8200149929596483,-2.9401937389066575,-3.095294030134421,-2.863375259659483,-2.8622555266682332,-2.817191161780625,-2.8171911573004493
-2.9742917623673844,-2.935794565948613,-2.95213007884512,-2.9167056742628548,-3.103121711135393,-2.835944981676721,-3.005000955036464,-3.1010426001700004,-2.878560702477174,-2.876469607131319,-2.8456373790183527,-2.845637374431786
-2.968475483297388,-2.907100657349658,-2.961842587686993,-2.9308551503591245,-3.1429398890706666,-2.865856387431678,-3.047823875610912,-3.1106379174285452,-2.8853688038350254,-2.8837702487349897,-2.8674968310022217,-2.867496826170417
-3.0268520477271195,-2.948181415857116,-2.9768525714470493,-2.952325491317855,-3.1774587970669894,-2.936261384784383,-3.0873373162523157,-3.1274629997761156,-2.9006863483399554,-2.898472066869486,-2.8916290222871073,-2.89162901744945
-3.019512693914932,-2.960851540205158,-2.9796924060969947,-2.96585824020701,-3.128758008544905,-2.9589080696703585,-3.068586449640917,-3.099729957611544,-2.906205084272054,-2.90485696980157,-2.909933061391437,-2.9099330561080876
-3.022622986662675,-2.9485910034412486,-2.986978893081986,-2.980482263962717,-3.1359125265612318,-2.9805996872680405,-3.0950339348761364,-3.123200385351912,-2.9188187979288367,-2.9174004182382203,-2.935588456856034,-2.935588451313273
-3.109489337591265,-2.967703571940091,-2.9995420245055797,-2.9996664254782353,-3.136066961831363,-3.033105573346395,-3.1126892009450313,-3.136127044720351,-2.934268803001835,-2.9323640901287247,-2.9624184462417955,-2.9624184405899205
-3.1136465979794017,-3.007649800369385,-3.030669249001954,-3.040901850052033,-3.1526822107863817,-3.0732040612968134,-3.1286509646303324,-3.1542941025038056,-2.9463373076837995,-2.9444441159928263,-2.9796421088418885,-2.979642103297879
-3.11231468920874,-3.004792455328891,-3.037923362188901,-3.0395224224518795,-3.0313443968574294,-3.03600115145258,-3.0540678862292365,-3.12201797484587,-2.930219053455104,-2.9294165542428314,-2.959341759431843,-2.9593417537479474
-3.0781041905640265,-3.0002953286616827,-3.0336496354317792,-3.0364126065742507,-3.058352121768971,-3.0437518318216217,-3.083617452597394,-3.1218813017858054,-2.946081018080996,-2.9446008511895716,-2.9646032222831047,-2.964603217279974
-3.138643794465065,-3.020597549628342,-3.0523396717775655,-3.059794621455029,-3.0851809723548724,-3.0707392448841055,-3.1069665602094543,-3.129493719766855,-2.961877786591957,-2.9598172543695855,-2.991658140915045,-2.991658135809089
-3.09923873175424,-3.0022737585133754,-3.047087873175729,-3.0624047987207392,-3.0730622626022197,-3.061723923871901,-3.0854034349098893,-3.1043082000233797,-2.973477119384734,-2.9710328083073665,-2.9921786653845226,-2.9921786607111476
-3.1227435041447307,-3.0392818343238606,-3.0786870464639486,-3.099971756325731,-3.091380485902142,-3.073532385388102,-3.064195342676622,-3.1102522138226876,-2.9874716534671686,-2.9849998220701606,-3.002762316149014,-3.002762311619062
-3.0908410432138145,-3.0305872094978223,-3.0644815685068947,-3.087978030137351,-3.0747648457495735,-3.0585082721554877,-3.0273316848635208,-3.075952220189248,-2.9896657791315455,-2.987953971568593,-2.9991837521781584,-2.9991837476514585
-3.0832740195310704,-3.0251425578810824,-3.0690183227725756,-3.091942204137443,-3.0779641495822974,-3.065448172229152,-3.012541241169233,-3.0613172007378435,-2.982104745873129,-2.9822979059479993,-3.00322750159213,-3.003227496606842
-2.9892610055573408,-2.9746283613360283,-3.0638638265540354,-3.0801960541855307,-3.0019362258685143,-3.017089320786008,-2.991772801889136,-3.0550859385652283,-2.979984964368389,-2.981338026962765,-2.996607491136505,-2.9966074856113543
-3.058566428260805,-3.0266336816112145,-3.08581931707993,-3.100907621020064,-3.0350097687782185,-3.0321442908631333,-3.0302034576866985,-3.0743512088668723,-2.989151615562493,-2.9902434391320174,-3.016941384819731,-3.016941379132139
-3.1132388598349627,-3.069601759398852,-3.10464125521275,-3.1221178063018495,-3.056129799375367,-3.048424845490511,-3.0603988707266665,-3.092176643303108,-3.0040051115303075,-3.0042859866319365,-3.043068320071875,-3.0430683142549593
-3.140913737127268,-3.0702522968102315,-3.135170371769414,-3.1539590848344,-3.0488207216058916,-3.0626465143426294,-3.0642386442209153,-3.100991355929488,-3.013340096323228,-3.0134818105248677,-3.056457146865436,-3.0564571410463865
-3.151791336069153,-3.1085412213975054,-3.169399531031145,-3.180011580749765,-3.0979056475362934,-3.096795757648006,-3.092301863609946,-3.1286700077728224,-3.027903333854923,-3.0273829746960947,-3.080986074656059,-3.0809860688040187
-3.0265192531701532,-3.014516883155263,-3.153296953334788,-3.1563022729131576,-3.0824132309972336,-3.078661699568004,-3.04486064562445,-3.0992396188460845,-3.017894779914835,-3.0173642082149867,-3.04638632641977,-3.0463863212232853
-3.0876384390210414,-3.076309725993299,-3.163984054866916,-3.166850489238449,-3.140410935240199,-3.0969278428694103,-3.068283982641458,-3.098638188257553,-3.030986097545436,-3.0295755768169284,-3.0673255002031525,-3.067325494935282
