lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-3.3705904577228796,-3.3415697091670413,-3.2942933075057317,-3.3154566142780384,-3.326696195999421,-3.302335194140868,-3.2959538429824002,-3.345793902407307,-3.2521534890333688,-3.2680195660318327,-3.2895387348423935,-3.289538736442926
-3.3966488562556756,-3.3603844825178406,-3.2978192112545193,-3.3228041063093694,-3.3149514827807574,-3.311397343249137,-3.2717176486631665,-3.3140008007798705,-3.261055252207968,-3.276600875249505,-3.2980157545573543,-3.2980157562256363
-3.2542787883840876,-3.201301153297804,-3.2478386336280343,-3.263321724766698,-3.145502916260269,-3.207967618733667,-3.1381829904296423,-3.2088550363038815,-3.1738399893392457,-3.1969602653578066,-3.191983829807471,-3.1919838304277652
-3.2603718033837423,-3.203622794408705,-3.233154660713983,-3.2461824519485183,-3.1853821698826694,-3.2078250637423587,-3.1705387283251314,-3.213733117194362,-3.185080156859549,-3.2073145018136935,-3.207376998753424,-3.207376999325077
-3.2390631738052313,-3.187357491756991,-3.229352067370895,-3.2239523355314916,-3.240185761400021,-3.1967262308349813,-3.159385525386237,-3.2190454885038906,-3.1974494086883842,-3.2178449102615216,-3.205462323098473,-3.205462324423947
-3.1840734085241937,-3.133320064539308,-3.2170800554724623,-3.1986208044113242,-3.2404234058728436,-3.1776095577690295,-3.134951393064541,-3.219430182553718,-3.1966708119127087,-3.215818246621632,-3.1979678748798435,-3.1979678764224904
-3.2247684400569856,-3.1725897474465983,-3.2063991751089285,-3.194445380914098,-3.278808277663807,-3.2003467640461425,-3.1716234794597793,-3.2236914051903245,-3.2092455686025945,-3.2282321402761793,-3.2205664123577487,-3.220566413808688
-3.2168123123843912,-3.1824675179962836,-3.204215393793392,-3.199712827120575,-3.2982122017615483,-3.222495570236682,-3.2017979870334807,-3.2265985419250724,-3.2235023572491057,-3.2417026127941266,-3.2396186164971104,-3.23961861806951
-3.294219735664263,-3.2677513276729324,-3.2134343894692305,-3.216870211938684,-3.328299758364536,-3.2483310176190487,-3.2206801248454413,-3.271426643800387,-3.2368818951495273,-3.2547852933909307,-3.2616557824756276,-3.261655783917093
-3.329596935160504,-3.3049048109750903,-3.214857027853307,-3.202431811041822,-3.2700806153691517,-3.2178745006329295,-3.1694276905511263,-3.2251235135268597,-3.2297605141545365,-3.247084921376552,-3.2488955561017114,-3.2488955578374865
-3.232542644384647,-3.2052048658734127,-3.21888375542303,-3.2069187631289995,-3.302290692996076,-3.2455905157003135,-3.1934468789648154,-3.2363562313552925,-3.245387271808716,-3.2621757322336693,-3.2732996426103567,-3.27329964427999
-3.325622577961115,-3.3087187682453183,-3.229291005971094,-3.220867648795763,-3.3050528284971152,-3.266107560026022,-3.213390519934551,-3.2486376897441835,-3.254003787032965,-3.2711296047560143,-3.288071048170959,-3.288071049775003
-3.252532384365816,-3.2383922000536853,-3.223296341770908,-3.2182443238594285,-3.2929871155049013,-3.2638660366828063,-3.200259887884003,-3.2750260186833686,-3.259097733131743,-3.2749886585426893,-3.2874770420069996,-3.287477043795109
-3.3011475752957353,-3.292540184323466,-3.2427768313868883,-3.2314856077005523,-3.2975671028856937,-3.263879660459292,-3.204197775781477,-3.272043093523418,-3.2731823331868757,-3.288972584106377,-3.295570814384347,-3.295570816327349
-3.293124826886872,-3.2960235224950942,-3.2488375830855487,-3.242196101561508,-3.2776024973424716,-3.2602765098121695,-3.1984928516300917,-3.259789891823847,-3.286398334189581,-3.3017295279013137,-3.3111770839854398,-3.311177085929896
-3.2454748292178572,-3.286166142892342,-3.2389119161370123,-3.2347989465031133,-3.2370978156038883,-3.2352217018113785,-3.1874049113899967,-3.221890319469331,-3.294954939598342,-3.3122813685481662,-3.306565782697109,-3.3065657856744513
-3.2993387652275117,-3.320727285146358,-3.237778336766806,-3.2446125982947116,-3.2548735388293943,-3.243725340441248,-3.2062449496568055,-3.2426737198013984,-3.3045535812240043,-3.322031999475038,-3.327955266957039,-3.32795526961062
-3.27362287020189,-3.3109409488734642,-3.2233252443786355,-3.2432995272133027,-3.2156510757225982,-3.2411469790089464,-3.217669837620609,-3.217650866552056,-3.29753468106337,-3.3161921149858213,-3.320866841033996,-3.3208668437828313
-3.190174668157559,-3.2354931808051415,-3.193804777964706,-3.223523744958039,-3.174516856218258,-3.204959221919169,-3.193062519553488,-3.2035830336744335,-3.3135350869497966,-3.331405266022756,-3.3306343546656523,-3.3306343570075816
-3.2441710296366537,-3.322184274658681,-3.2015585486991816,-3.2278293669987437,-3.1627099682448003,-3.1805251735213806,-3.171306324771695,-3.197273620480417,-3.3184349199360144,-3.3386793430906128,-3.3457092776196173,-3.34570927947698
-3.184250509489737,-3.2370447869062384,-3.2129295782091294,-3.22806161931519,-3.1971528898258565,-3.180331998222794,-3.180733197075569,-3.216413976258831,-3.3270792565376035,-3.3457387032864068,-3.3486697137418595,-3.3486697156594425
-3.2035411448259534,-3.285032022513671,-3.2196760994022036,-3.229304764038083,-3.2107776873723535,-3.1955073967537944,-3.2042779497825187,-3.2256194972410532,-3.332311272929762,-3.3511541330081847,-3.3627933066752336,-3.3627933084227712
-3.177977341412669,-3.2481121426142257,-3.2138695458534503,-3.2112426534816647,-3.202715705468887,-3.203898375622167,-3.2119169746586773,-3.2227246223871058,-3.3331758925512043,-3.3516405620400533,-3.374631849600048,-3.3746318512095517
-1.7983650265708953,3.046517219680884,1.8196057517795095,1.9613749898635051,5.805408333542757,3.5953547109602084,5.3633614863630035,6.525721665191941,11.822818854995516,13.07639382499628,15.229473196122733,15.229473472378931
13.56779380469164,19.15874738184647,30.775361810917857,27.555916083617646,13.439447197454028,25.798519890897417,20.06920843630037,16.093780134874137,37.914850346162254,41.4498518120748,42.482298551033686,42.48229860504952
-2.832638180534863,-2.822803248885335,-2.8779824246506194,-2.851614516542751,-2.6025751451431502,-2.8432741371100074,-2.7008924785709802,-2.6701816680961454,-2.951871143703066,-3.0274070612682085,-3.0244729785990287,-3.0244729772406576
-2.6802287971565932,-2.6762048635582376,-2.743264243681532,-2.73275024733205,-2.6036676086723443,-2.818588751653482,-2.7093423615933903,-2.7056425688530035,-2.95296137260143,-2.932000044713601,-3.0367052122841103,-3.036705210109152
-2.7050874891743817,-2.7311843769636495,-2.6969311527816253,-2.6961143103705627,-2.6345562732363685,-2.8211248163097142,-2.7305109134834584,-2.7356767545512914,-2.9421364618815486,-2.9299555638742594,-3.023227141858618,-3.02322713993553
-2.763733313326896,-2.782446759074751,-2.7036819689753275,-2.7149945095811163,-2.668396270574439,-2.8162027883324887,-2.7574790690092454,-2.7548423189611153,-2.942911847158752,-2.936433273332651,-3.014024680829457,-3.0140246790526652
-2.657982380562296,-2.6477896236270846,-2.7090656731495004,-2.7245113785819055,-2.742816843280934,-2.824151010664935,-2.819986065750678,-2.8051276522548307,-2.938090131107547,-2.9403856753258095,-3.025183292825916,-3.025183290467833
-2.6434679829690655,-2.6244221629276128,-2.7325958180485705,-2.7489652753731186,-2.829095789091901,-2.859771797612593,-2.893874092301446,-2.8653874595252287,-2.9606126267969715,-2.963970183616377,-3.0455661834558674,-3.045566181484496
-2.6959265548381035,-2.6525135411523006,-2.758346122178298,-2.7747555289445454,-2.9213227846879404,-2.884693474362159,-2.9487677739215528,-2.915483048505817,-2.979874219388191,-2.985488025845489,-3.0503399031984575,-3.0503399019577224
-2.731019735404713,-2.6909064360258608,-2.791350695251379,-2.8043949932139283,-2.9602059668346463,-2.9015121328646476,-2.9851794144852812,-2.9596427197393886,-2.9973705694457458,-3.0042036388518922,-3.0574458974776606,-3.0574458963157256
-2.7753024598485556,-2.7461634718399788,-2.8107124704124042,-2.824427958731963,-2.9703847313433367,-2.9245613389434117,-3.0218298147623526,-2.993587025515054,-3.010768617468044,-3.020256595549008,-3.076703664720714,-3.0767036635332037
-2.799910291662191,-2.764217979354538,-2.8167666186848814,-2.830101575639829,-2.948314375157677,-2.909076253206075,-3.0125205963361013,-3.008314408239287,-2.9633337670330415,-2.9855590888045755,-3.040311356070852,-3.040311354302141
-2.8593177286664884,-2.8153957177013327,-2.834341768476498,-2.8440873764345533,-3.0336715574610733,-2.94168756508654,-3.0715398224430888,-3.0444950707980003,-2.9818534712219167,-3.004035751519736,-3.0614923787065575,-3.0614923772303904
-2.9386527527797863,-2.913691819262821,-2.8596174581153155,-2.867925064279604,-3.0705468173211403,-2.9745459576311655,-3.119340023749448,-3.075832406074901,-2.998730168550491,-3.021542546143621,-3.073270310314368,-3.073270309041309
-2.991614677454461,-2.9508351410456513,-2.8775542585349068,-2.886416007323364,-3.0799144932357643,-3.0051539624901595,-3.142763110207967,-3.096224737093785,-3.0126506041013017,-3.036404690201106,-3.0932746085629743,-3.093274607457004
-3.0228812077055585,-2.9851938244546714,-2.8897043617084885,-2.9001086871509716,-3.050347122998557,-3.028018025061635,-3.148567803989598,-3.096086628941681,-3.019768811686726,-3.0454450279783756,-3.0994895674478027,-3.0994895664360547
-3.0535547117250443,-3.0329744104319296,-2.936326930231931,-2.9449081580626095,-3.0598013855332415,-3.0549750115466807,-3.1621824029349552,-3.0951498250691167,-3.026878114309963,-3.052922993459713,-3.0955330857310335,-3.09553308515417
-3.1399168497033334,-3.133177680837889,-2.9602977229593845,-2.9661924087360787,-3.13060488047325,-3.0827465058618886,-3.1836440519140448,-3.127196023039505,-3.0459990495586364,-3.072576863017116,-3.1059507490545264,-3.1059507490630045
-3.1137084804557036,-3.1069879536972866,-2.996055952609997,-2.998169164539062,-3.173262129823792,-3.1041510190709602,-3.1902581299470913,-3.138162684020696,-3.056699194500329,-3.0846105148747847,-3.115490848828359,-3.1154908490191726
-3.1143824107941596,-3.1098697888541644,-3.035960131205978,-3.033870727787462,-3.1958128782497623,-3.139479165512368,-3.243752402480517,-3.1629255179276177,-3.0756256920766423,-3.1034961534107817,-3.136670708704039,-3.136670709164556
-3.1359351276854577,-3.135988097084878,-3.0614711432786073,-3.062083611391338,-3.18903264717496,-3.162174776638079,-3.253814004668407,-3.1782686740573847,-3.092378227710908,-3.1207966817467465,-3.1632580701095554,-3.1632580706136886
-3.19318150409611,-3.1764301860167192,-3.081676165111526,-3.082962826140285,-3.1885658303394804,-3.1792037356969014,-3.2640046714086726,-3.1783029594762238,-3.100286555635262,-3.130641787322322,-3.1802328119574197,-3.1802328123011243
-3.1835153581140427,-3.1850085065489915,-3.1069270988025313,-3.106687267139613,-3.2037940025113976,-3.19805303697276,-3.283760780663146,-3.1891787361385697,-3.1196263653079632,-3.149568887637945,-3.1861940913008673,-3.1861940922901164
-3.1328712088620305,-3.156037704365659,-3.037026724245159,-3.051570831011186,-2.944284618668942,-3.0872604667187424,-3.0913529092581435,-2.9707109251145236,-3.039503165269834,-3.0763559915860603,-3.126935268495885,-3.1269352678840425
-2.9765680522010367,-3.0016761954852065,-2.986838915634351,-3.001182339360614,-2.900918996892237,-3.0589571791252315,-3.04136533977608,-2.9550362066166977,-3.0345713572403996,-3.0737955164067103,-3.1234481908388663,-3.1234481902751785
-2.953041557321181,-2.9411674150688034,-2.9515194191026786,-2.9673307237084074,-2.931803112758705,-3.074030390331868,-3.063406185486599,-2.9976838485271515,-3.053104715511098,-3.0919351543759044,-3.1494224909236572,-3.1494224905517028
-2.91863762343967,-2.9038937449581574,-2.910970005376506,-2.933379544434798,-2.887685701668419,-3.0561490467671737,-3.0415775349416805,-2.9917034556552324,-3.0472721763789368,-3.075457829781088,-3.156205865029378,-3.1562058640837884
-2.9236852205531028,-2.9278080527679267,-2.899207642563363,-2.9287392975983044,-2.9294611369171637,-3.0815363522050636,-3.073991937567122,-3.0402681104450986,-3.0656525301434088,-3.0949615926480734,-3.1801598772141286,-3.1801598763584744
-2.9081682836201654,-2.891148598157797,-2.9009079237500472,-2.9294350754352885,-2.9044786584889,-3.0774236344146266,-3.0568542850114326,-3.0332997045457644,-3.0585941305097024,-3.0909600164529047,-3.1576259429787457,-3.157625942297189
-2.9587295282357537,-3.0011826622276536,-2.9252893457587494,-2.9573387901735906,-2.977534764814833,-3.125968249056166,-3.1369081892048447,-3.1098457104808164,-3.0684357522038654,-3.102663652893883,-3.17584546926131,-3.1758454685604836
-3.011887619091369,-3.04706870142965,-2.9407757807158523,-2.98226184860403,-3.0442159274195024,-3.1482605019700696,-3.2012445904231965,-3.1606013012742844,-3.0656495341069503,-3.1045324320971615,-3.1836805888537696,-3.183680587718319
-3.0607391366134653,-3.083774106644194,-2.967986502095591,-3.0133938453273017,-3.1277239561681793,-3.1852232532837945,-3.273357738786565,-3.225219072410132,-3.088219694474348,-3.1262976769557085,-3.2116366585813196,-3.211636657727558
-3.082441143257583,-3.0830651242636913,-3.011156269293302,-3.0603274049129734,-3.1965693433002773,-3.2257658481660223,-3.3282722052286706,-3.2744024036502735,-3.110663350328708,-3.148240398154569,-3.233185079825331,-3.233185079441118
-3.1786677363534457,-3.190915059961221,-3.0671177015278293,-3.120887637177867,-3.2416350765953577,-3.2696674352766597,-3.3675576233986497,-3.3126153132759635,-3.127912932459595,-3.1652856216344754,-3.256779433203522,-3.2567794329720208
-3.252458371225406,-3.2313745933765676,-3.1228107239323446,-3.178957774911487,-3.2578149059482424,-3.302175921954448,-3.382385358721218,-3.32451949849256,-3.1464707221186776,-3.1837178726018776,-3.276601166469539,-3.2766011664925276
-3.2231435028572135,-3.2109833805759296,-3.1476181568584236,-3.215035466233553,-3.2289483874110023,-3.2993587747977555,-3.3760969566655303,-3.369924563099387,-3.1200184030100555,-3.1643078436129954,-3.25900392053937,-3.259003919455753
-3.2407548427569655,-3.2084115465915106,-3.1555504066873565,-3.228993743292041,-3.2788096610882365,-3.323591106079021,-3.393413143082812,-3.3768525072612654,-3.1422934877466986,-3.185835460505987,-3.2891321534244726,-3.289132152535422
-3.3404102657827837,-3.2885930664632426,-3.1786453192167077,-3.2520091322530207,-3.3053183284432097,-3.3518651500708847,-3.418521047913647,-3.378632763885257,-3.163569074832376,-3.2065606293210798,-3.3086623803773962,-3.3086623799020893
-3.301909858824527,-3.264775881598999,-3.1993201271365383,-3.2728537657371186,-3.330656750250037,-3.3719461401578417,-3.4210240202896207,-3.3863408099192367,-3.1802497320061893,-3.223792914276155,-3.3304319103078788,-3.330431909971251
-3.2455993751363224,-3.224259176751544,-3.2106069729158238,-3.287431767997047,-3.3305411868715793,-3.378028822442627,-3.4138269833279065,-3.368764599046711,-3.2014834750813526,-3.2444691882255525,-3.3358508434908676,-3.335850844196359
-3.3846586084688104,-3.3096105388491406,-3.222062666299396,-3.2984863303247347,-3.344589089267288,-3.383434689800438,-3.4207531360360104,-3.375876216453493,-3.220375395440532,-3.262944085988841,-3.3466425735058865,-3.3466425747613417
-3.4042359083046714,-3.3552021348818055,-3.245301774351311,-3.325536428327215,-3.326076171246424,-3.3827640992260672,-3.4078822344911863,-3.3920780450015897,-3.2341995318520116,-3.2774807695362402,-3.3607847172644356,-3.3607847185533446
-3.40321663532508,-3.344827301516073,-3.278707694596995,-3.3659780280311424,-3.3442344068802847,-3.4043351090303586,-3.405038458278306,-3.4172532954945347,-3.240429225546501,-3.284433723131236,-3.367333567064579,-3.367333568442871
-3.3331907958484166,-3.312024979827461,-3.293111162632729,-3.368689743014572,-3.3409101247733735,-3.3845689476884377,-3.3819683606000597,-3.392611231394133,-3.2559480162193264,-3.299486357897701,-3.3616403681969973,-3.3616403706661355
-3.3243543127005797,-3.287285958390473,-3.3241677407054726,-3.389171697543292,-3.367808118333594,-3.4018236012103324,-3.39332874942617,-3.3928390949867926,-3.268456024540451,-3.3118877115469902,-3.37764117566276,-3.3776411782653657
-3.27090207157332,-3.2419153286979423,-3.3599794878488223,-3.400664725607607,-3.30012504576359,-3.355065107009721,-3.3243490621097473,-3.2877171472141744,-3.2092614818538534,-3.260677563736979,-3.2972148477219694,-3.2972148493553437
-3.1798339276139993,-3.125798710341132,-3.3439255269125914,-3.351531121698221,-3.2301045908624784,-3.2892393580060335,-3.259357208906886,-3.280534787923911,-3.1407768434931276,-3.197862923822305,-3.2083046805019375,-3.20830468187372
-3.141663185410216,-3.0751833118402523,-3.341873343145677,-3.3207940614924585,-3.2836741668949894,-3.278343802366801,-3.2747870810989443,-3.240285756383189,-3.1418260827865025,-3.198886354669913,-3.196993733833969,-3.196993735255103
-3.083936901661602,-3.022245738978557,-3.322809610775929,-3.2919725350855567,-3.297530982364238,-3.27148783514001,-3.299278546339507,-3.2130250051332765,-3.1523508186122644,-3.2096662889201886,-3.1885747627063266,-3.1885747645952955
-3.1376752094135454,-3.0863187246524206,-3.330856670496297,-3.289269183375322,-3.3419053137865937,-3.2939628462592165,-3.334939505524638,-3.2391813409601315,-3.166856015655788,-3.2233163635728443,-3.2128098437609047,-3.212809845670189
-3.1549761083002847,-3.0935189814745674,-3.3395174418569753,-3.2837597952862674,-3.342825008567527,-3.2964285232464334,-3.3215480998022215,-3.224853455525765,-3.1632496002161545,-3.2210103006215873,-3.213335663407963,-3.2133356651632585
-3.114388379797351,-3.055562613063378,-3.3519792854375194,-3.2871883561112907,-3.404714049190375,-3.320645131955763,-3.3405062728974606,-3.260489971765841,-3.18305617651103,-3.239440440496595,-3.242051563090376,-3.242051564974166
-3.233900307202865,-3.1651307544389415,-3.354689574401427,-3.2889102669842343,-3.417828346243461,-3.3431094524472664,-3.352730651781015,-3.2793825398251943,-3.202504154451176,-3.2576901043134208,-3.260468064227126,-3.2604680664072667
-3.1421290199193566,-3.101098305848174,-3.317163854873483,-3.262395395810376,-3.2060832232826946,-3.27745817559989,-3.260543923663694,-3.133340953075664,-3.151799827528326,-3.2113847698124722,-3.217771731285219,-3.2177717328487097
-3.1939109559467544,-3.1503899199371594,-3.3155454669416247,-3.2559732295483563,-3.263701300487726,-3.3071152567020166,-3.3101627000247094,-3.1806710546788395,-3.1725241376282183,-3.230689263776424,-3.2475524193204355,-3.2475524209835642
-3.211545288148665,-3.1730067262572854,-3.297232422268386,-3.2363655107186,-3.2423128663353826,-3.2932896026674197,-3.297102710810398,-3.183676461157156,-3.165345471012758,-3.224737179742995,-3.2359292850047914,-3.235929286568517
-3.246235160944237,-3.2004077215181126,-3.2892782116477375,-3.2325721676875094,-3.2911230190182987,-3.308437396728709,-3.326026497394187,-3.22283347973468,-3.1805524225909902,-3.2384965564845567,-3.2553401228861887,-3.2553401245947615
-3.203871649726728,-3.1559803079475945,-3.2609377886330835,-3.20246262588961,-3.221099083472848,-3.255957979796687,-3.267506459923146,-3.174520031750865,-3.1385540144000066,-3.199657411548977,-3.198481631691765,-3.198481633036964
-3.165653827044645,-3.1134597140012104,-3.254804877876313,-3.1935621847752595,-3.2728924100637466,-3.26078755356553,-3.298822471049981,-3.177482967224667,-3.1460488735281675,-3.2071912548669355,-3.21427422546447,-3.2142742266853324
-3.137120883374516,-3.109476084030895,-3.252691236860705,-3.19604520324326,-3.280829266827826,-3.2680708003983856,-3.3106246132025827,-3.1784938107334972,-3.163678623260428,-3.224025647511981,-3.2306601249543023,-3.230660126597053
-3.1820697676841623,-3.1396458617584484,-3.256690258021384,-3.205078546304597,-3.29133988633307,-3.2769061946914704,-3.314971686049157,-3.182830014217006,-3.176932045951797,-3.2357072759259093,-3.2493836092761086,-3.24938361106497
-3.1869258360673562,-3.1439860988711046,-3.2696187718469156,-3.219998513059577,-3.3052264975193055,-3.2917144180925484,-3.3235355297331814,-3.1890002092855174,-3.225142095916531,-3.2389676626690025,-3.2684907763012947,-3.2684907779836285
-3.1933771629263537,-3.173838589524796,-3.2412118813035673,-3.2010957399012185,-3.3067690190332684,-3.281455745084289,-3.311854839259354,-3.165327949229854,-3.2367647070651158,-3.250079276108631,-3.229881599342228,-3.2298816030379154
-3.141705083112237,-3.108634396902648,-3.2388136158272167,-3.2053241136657626,-3.3637691725568324,-3.2950591237101556,-3.31842512504706,-3.2109647416329277,-3.256038132315262,-3.268026633588185,-3.261863538354012,-3.261863542011246
-3.2177797696164676,-3.1841224322360144,-3.259062802832938,-3.217703636180134,-3.3981538593834766,-3.304977623924574,-3.3168843870267617,-3.23013789778124,-3.2730716046220008,-3.2841862059265106,-3.2855110161501253,-3.2855110198725623
-3.1610873962740964,-3.16998771812602,-3.2926001329984462,-3.2392475312177154,-3.4000386352572622,-3.2948993608771038,-3.3031460473926524,-3.242530698516969,-3.2886487071751573,-3.2999798318153766,-3.302670273395295,-3.3026702771888523
-3.2351725388414705,-3.2015586160930614,-3.2975116578579464,-3.2436898883330363,-3.354488809692041,-3.2804678990958096,-3.2782650253627232,-3.223073028222664,-3.2753773359328364,-3.2879506035755557,-3.2913110324261843,-3.291311035982677
-3.2320557019774023,-3.213931211872128,-3.3158549877364556,-3.2554594381184865,-3.376841246312651,-3.278282730902116,-3.2775740364202868,-3.232666825034238,-3.293247594549312,-3.3046733095306156,-3.2962874876290424,-3.2962874918769067
-3.222968672748789,-3.2053954143085024,-3.3293882496944027,-3.2744299271070125,-3.412906694556304,-3.300914239432378,-3.3015280544479655,-3.270690508347858,-3.3097002073709443,-3.320573843787156,-3.3196862155493605,-3.3196862197929713
-3.244904448945465,-3.2196373407590055,-3.3066099116794057,-3.247973844953551,-3.3027796614259026,-3.2549885351545873,-3.2176364782409417,-3.300086687795249,-3.227769609148201,-3.2412471309138455,-3.2210880685810137,-3.221088072950886
-3.121419998709578,-3.0884918271200443,-3.2910254875747817,-3.2286965556822436,-3.3409318525094323,-3.2429577481663867,-3.209934686609696,-3.3081918416597293,-3.243094603496729,-3.2554462504735557,-3.2178327778629097,-3.2178327827477387
-3.1079320904068135,-3.076354518688182,-3.2634650303732675,-3.2078840014406844,-3.3074898853381813,-3.237954259494341,-3.2322478863636883,-3.2721172335403885,-3.2446518440184433,-3.2583456448709334,-3.2244059616357257,-3.224405966301984
-3.0207502882511115,-3.0057170312106516,-3.238764957272521,-3.192740246765108,-3.2609765019435266,-3.2256830418848916,-3.248518284654912,-3.2153077742079876,-3.244709635622036,-3.262444555968117,-3.230909156886096,-3.230909161376235
-3.0416477329692464,-3.030541285951709,-3.216615848971595,-3.1657453678608403,-3.197343359530508,-3.1872583652673123,-3.209484684345199,-3.1544217412963986,-3.2194594289547593,-3.23745954127121,-3.1823574645421946,-3.1823574690300958
-3.0453718577521274,-3.0195898329111146,-3.218362271812762,-3.1657145341592776,-3.250531502955577,-3.2128969646034564,-3.260143222791256,-3.1616686163999357,-3.2372094092333237,-3.25410034441545,-3.2102813113913635,-3.210281315818937
-3.08692977805425,-3.081795290155321,-3.22579784097089,-3.1764563135031088,-3.2577625761229534,-3.2316094056574727,-3.276970127311724,-3.160222396179845,-3.2486081137206493,-3.265544750082906,-3.2313078543337967,-3.231307858600326
-3.0794714389531244,-3.1003443184803405,-3.203194756896449,-3.1706286077754107,-3.227272577197658,-3.2323015593353843,-3.270866759134867,-3.1530750681060975,-3.253703548145686,-3.271682644373941,-3.243253086375052,-3.2432530906373356
-3.077005990168856,-3.098452687376698,-3.1854867161135516,-3.1477871746346793,-3.2527660242710184,-3.2319101176511165,-3.270263225094978,-3.149158749244191,-3.2597331107005774,-3.27956118718308,-3.25335359841009,-3.253353602794392
-3.0158181478596964,-3.0259135392092817,-3.1901033689067404,-3.1509246941638485,-3.2848201024799155,-3.249345362856779,-3.2819860819765285,-3.164223133576968,-3.2785485374343706,-3.297017714816452,-3.276814330906424,-3.2768143353316344
-3.0481714461003433,-3.065154294897119,-3.1906593198874065,-3.1565717490216083,-3.2927867077418065,-3.2644536725797626,-3.2906236408195193,-3.174398898654382,-3.2956837914056702,-3.313419091166773,-3.300425269368626,-3.3004252737346
-3.091803152489297,-3.0787577930554706,-3.190207743373679,-3.1615044730731454,-3.2773458786877376,-3.2716588409619245,-3.2850166428713754,-3.1820132741223164,-3.2925510024985893,-3.3121377939831835,-3.3114159046914686,-3.3114159085620196
18.403449565380797,14.71354111740877,21.433741255353482,18.787983784731995,33.31016928620014,31.59925999351536,31.369252974470598,21.95216406343879,32.95446958567194,34.93885258681796,35.3910607220172,35.39106114365165
-3.0002162732558015,-2.972902627324672,-3.013933121652247,-3.0261432522055913,-2.791765874570681,-3.0118874125886954,-2.918574779850502,-2.895816325288179,-3.1088778892836837,-3.137588339738477,-3.1460287758588708,-3.1460287765859727
-3.005082702838232,-2.987513153328129,-2.9941552742202324,-3.0006299843673507,-2.880811228806656,-3.054118730402721,-3.033557400055288,-2.953988592801091,-3.1202921421867265,-3.146748230144943,-3.1663507076983626,-3.166350708435323
-2.9048913062489223,-2.914205669540863,-2.985062451660659,-2.98249639561793,-2.9180564104003013,-3.0768167385557663,-3.0791828126515095,-2.9886781247698453,-3.1262802693811933,-3.150093420318908,-3.175961168617261,-3.1759611694770444
-2.9762007647163187,-2.9582713121647717,-2.9805816444531894,-2.973718843018144,-2.946221488113269,-3.096312181081017,-3.122003908449673,-3.0218514832866834,-3.1328344805262054,-3.1538986469701245,-3.179746489149307,-3.1797464901637618
-3.060853963351736,-3.0668874268426207,-2.9954850344353265,-2.991842723951385,-3.002340040590897,-3.1627158683505945,-3.22207615699931,-3.0759935255014685,-3.1494692308074237,-3.168174885806634,-3.20566113925143,-3.2056611403127304
-3.1839081979655854,-3.1808372835703542,-3.0212381095177205,-3.0229991891449663,-3.035864615207589,-3.202442227661169,-3.2747504651106816,-3.099479292211535,-3.149671568366311,-3.167702403670094,-3.210815381935674,-3.2108153829028345
-3.1330743344057446,-3.1394861075124925,-3.041698643755068,-3.045693742770578,-3.04596220336282,-3.216110058284932,-3.2958342351333476,-3.1273628893554632,-3.156819657118987,-3.172779543215445,-3.217356843415092,-3.2173568444424503
-3.2151065856604455,-3.254305787290172,-3.058871572315658,-3.0736953276190127,-3.0798870343704143,-3.2606370678820578,-3.344687873409265,-3.163505275400574,-3.1730117288765767,-3.1870968366549848,-3.244102865282162,-3.2441028663147646
-3.260425559536998,-3.2923021963265735,-3.07207642441167,-3.0975955984191024,-3.095022548780726,-3.290390993605098,-3.3711902063781487,-3.191089732265205,-3.1835924053273716,-3.195807272234357,-3.25944291434117,-3.25944291541919
-3.32332514028491,-3.324891264617887,-3.0763897455075178,-3.1106243419058313,-3.0907129023765116,-3.2888797608873332,-3.3544234265113744,-3.172936944326315,-3.184052604422945,-3.196046551126194,-3.2592108842761256,-3.2592108851634096
-3.2958756782628518,-3.303956664306023,-3.0829344489548753,-3.122257294651946,-3.113565213848113,-3.2954972097669732,-3.3449372549035394,-3.1810221004557544,-3.1973933148564164,-3.208131758801975,-3.280852483838178,-3.2808524846833844
-3.266337992734255,-3.25258274005637,-3.076643548589415,-3.1204257500476476,-3.0977653398689027,-3.2692627647703767,-3.2753169478399133,-3.1535021821121965,-3.1644946607310755,-3.1795483986921225,-3.259288411457859,-3.2592884114105836
-3.334776232316841,-3.2952441985118828,-3.108307738710704,-3.149829447215241,-3.1538495471200143,-3.2890247543501783,-3.2895966381011057,-3.171050751777395,-3.1811615200607495,-3.193519101912607,-3.2719740311291754,-3.271974031689055
-3.376650945508076,-3.309844066042745,-3.156815178984134,-3.198024616856022,-3.173062850236243,-3.2978581988537,-3.29733683803002,-3.170222584566246,-3.1698378011813815,-3.1804369591290245,-3.2535765512584574,-3.253576551951635
-3.384376675392814,-3.334018218760612,-3.1835233059370576,-3.233383739816185,-3.2211459914957734,-3.333515873538333,-3.3208945159894405,-3.193657896212139,-3.1872710108371565,-3.1960901497010767,-3.2787080552461814,-3.2787080560326505
-3.41391903340537,-3.34616058598878,-3.2064271955054955,-3.263847003461191,-3.229840544985072,-3.367910133827551,-3.3850899038700453,-3.204344461647112,-3.1996506766980533,-3.2073707350910845,-3.3005531842034728,-3.3005531849761596
