lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-3.090506994325948,-3.040523251161747,-3.190371230355487,-3.1687773723952253,-3.262065865130236,-3.203323166874907,-3.2878184886558057,-3.320777675096764,-3.2040420423497467,-3.2204563553450885,-3.200566949443777,-3.200566951015738
-3.1283520570054053,-3.1064644177378415,-3.2050857195817555,-3.194765555569552,-3.271520691934923,-3.2181624667855298,-3.285318706002039,-3.3646952215315022,-3.179108224662996,-3.197609942510908,-3.186607580977537,-3.186607582075592
-3.134083744946767,-3.116856250336952,-3.2128420907512614,-3.203177734037446,-3.3013216994242423,-3.2286276893186363,-3.290188215745556,-3.3859216752042935,-3.1936288145350047,-3.2109265882180074,-3.1951154160967703,-3.1951154176473113
-3.132349591788588,-3.1348116584026844,-3.2227346949317512,-3.2144566526868212,-3.2977904993261444,-3.231501681925788,-3.281418190881231,-3.36769951946787,-3.2012913683745667,-3.218940448368489,-3.2115362442288466,-3.2115362456055414
-3.1800597979301277,-3.1886601971631414,-3.252457878687752,-3.2529440006321177,-3.2843436362790697,-3.2489863219449653,-3.2996990880893557,-3.3466784476557168,-3.2110986088347095,-3.229342400447008,-3.229923088798203,-3.229923090113088
-3.2446460226918488,-3.2466377166588662,-3.2762284249164093,-3.2801310768598304,-3.2929856889981233,-3.2741345948873875,-3.330855590610529,-3.3463920206137927,-3.22679507746125,-3.244128488429827,-3.25374878221222,-3.2537487835546934
-3.226836255670606,-3.2395576318522634,-3.299521393582642,-3.3108554110424686,-3.2915117854887113,-3.303130869812003,-3.3556366431645914,-3.3582328924137728,-3.2408987839471575,-3.2575843471159907,-3.276616152273741,-3.276616153549683
-3.3049006121757865,-3.325431560531592,-3.3194270222496964,-3.3335913818467686,-3.273515979529956,-3.311420313526287,-3.340730818296438,-3.365501765720228,-3.236689273592503,-3.25332943304514,-3.268813672495429,-3.2688136739277693
-3.315568003158231,-3.3461289693157577,-3.3321403211850753,-3.340709234541939,-3.297450025813855,-3.3269042296067735,-3.369197703978234,-3.3883427182620047,-3.2521534890333688,-3.2680195660318327,-3.2895387348423935,-3.289538736442926
-3.3009693557137845,-3.3442585710574093,-3.346812380855438,-3.353002123255983,-3.2975890198702054,-3.3365255175944117,-3.371134089674034,-3.367931919659818,-3.261055252207968,-3.276600875249505,-3.2980157545573543,-3.2980157562256363
-3.2109150161432805,-3.238045788139164,-3.291260775245494,-3.2832111607823116,-3.1355617156768707,-3.2244784098360215,-3.1989987973700993,-3.2499054063352504,-3.1738399893392457,-3.1969602653578066,-3.191983829807471,-3.1919838304277652
-3.149406383705795,-3.150591410368321,-3.2720841299102514,-3.2597669055527545,-3.1828347161786845,-3.219816617714779,-3.221326318407572,-3.2634699090171138,-3.185080156859549,-3.2073145018136935,-3.207376998753424,-3.207376999325077
-3.1093149607828874,-3.111331881179537,-3.244208347055781,-3.2194564412240236,-3.214972359210918,-3.1927606820137555,-3.2010434747085035,-3.2724539875442997,-3.1974494086883842,-3.2178449102615216,-3.205462323098473,-3.205462324423947
-3.0790751377617323,-3.048898128733212,-3.2171409851598423,-3.1809579218761304,-3.204083316403885,-3.161094787084097,-3.166679677617572,-3.277357273851197,-3.1966708119127087,-3.215818246621632,-3.1979678748798435,-3.1979678764224904
-3.150287209404422,-3.1339042176220193,-3.2333866796819484,-3.204128192604583,-3.2484792180498623,-3.1881054232993233,-3.198975298537159,-3.2950576012213357,-3.2092455686025945,-3.2282321402761793,-3.2205664123577487,-3.220566413808688
-3.1478169710574595,-3.1569258022290727,-3.246440243956613,-3.2243719822132713,-3.279778112462283,-3.21623733712842,-3.22380103644716,-3.3159566457702594,-3.2235023572491057,-3.2417026127941266,-3.2396186164971104,-3.23961861806951
-3.1733491762165613,-3.1929009614965054,-3.2576626936070134,-3.2408784147974075,-3.3147429968291484,-3.2488563706540092,-3.2529851410345363,-3.374325412672695,-3.2368818951495273,-3.2547852933909307,-3.2616557824756276,-3.261655783917093
-3.19486146682568,-3.1701214098749064,-3.243324830901496,-3.2237001426727794,-3.2345295463613786,-3.210316870725699,-3.2030492948444924,-3.3162981912978022,-3.2297605141545365,-3.247084921376552,-3.2488955561017114,-3.2488955578374865
-3.189777086350028,-3.169668255125199,-3.257459228018811,-3.2467115416350047,-3.2629488815273104,-3.238208434841214,-3.2314726663205824,-3.3322872158372587,-3.245387271808716,-3.2621757322336693,-3.2732996426103567,-3.27329964427999
-3.203976462190716,-3.1950195437998845,-3.2763866608170993,-3.275470983083994,-3.268862625546696,-3.2605352962077907,-3.2532932247929183,-3.351124107773493,-3.254003787032965,-3.2711296047560143,-3.288071048170959,-3.288071049775003
-3.1850319132961182,-3.1946596462732515,-3.2662952341914546,-3.26251627384193,-3.2564519196163646,-3.2547039236934165,-3.232099624809,-3.374943805640662,-3.259097733131743,-3.2749886585426893,-3.2874770420069996,-3.287477043795109
-3.2151302179555277,-3.2343700268653865,-3.2960948464287614,-3.303910114652653,-3.2866357737212324,-3.2657327702640924,-3.241291952942372,-3.3473083307311176,-3.2731823331868757,-3.288972584106377,-3.295570814384347,-3.295570816327349
-3.270064887804939,-3.3236619106617873,-3.314125247965674,-3.331267170848727,-3.2917700617874646,-3.2771853067592,-3.245583733789144,-3.3144726183631756,-3.286398334189581,-3.3017295279013137,-3.3111770839854398,-3.311177085929896
-3.284111011383052,-3.3032023511179034,-3.298171514495761,-3.3197506195204323,-3.2596762058489483,-3.268603867929691,-3.2244998681688934,-3.2627475840280207,-3.294954939598342,-3.3122813685481662,-3.306565782697109,-3.3065657856744513
-3.27760682561237,-3.3087145126247246,-3.3007370476802222,-3.3233495418347303,-3.2818192939863025,-3.2882918951791438,-3.241288485075122,-3.279179950414398,-3.3045535812240043,-3.322031999475038,-3.327955266957039,-3.32795526961062
-3.2381617140449355,-3.280544593089486,-3.2851190873396265,-3.3116383659362896,-3.244959290166873,-3.284427385394035,-3.2325239005452877,-3.2551601584224246,-3.29753468106337,-3.3161921149858213,-3.320866841033996,-3.3208668437828313
-3.1988428967806817,-3.2368251391894383,-3.264963188393692,-3.2974155493153128,-3.2140244096349257,-3.2727313306448726,-3.2226306326581744,-3.2203393193947467,-3.3135350869497966,-3.331405266022756,-3.3306343546656523,-3.3306343570075816
-3.1941224828971335,-3.1965506343723744,-3.2685621953801136,-3.3145764852002157,-3.2087144390619096,-3.269011763194901,-3.205830286669964,-3.18729218787542,-3.3184349199360144,-3.3386793430906128,-3.3457092776196173,-3.34570927947698
-3.190431422984832,-3.1822859231922216,-3.2421692545014498,-3.284940574015925,-3.2205012708699905,-3.271135795452347,-3.2179171075772106,-3.182591584262746,-3.3270792565376035,-3.3457387032864068,-3.3486697137418595,-3.3486697156594425
-3.1852474533706214,-3.1785603702766894,-3.2267820884817486,-3.2713245441780328,-3.244623616339742,-3.2898004753747587,-3.237874291404596,-3.1902580460554213,-3.332311272929762,-3.3511541330081847,-3.3627933066752336,-3.3627933084227712
-3.226496575426114,-3.2289465550804914,-3.2024446333722687,-3.245527732952987,-3.244043813874261,-3.2946959479062525,-3.243713424987432,-3.1825873058863716,-3.3331758925512043,-3.3516405620400533,-3.374631849600048,-3.3746318512095517
-2.384281599765934,-2.5233949276226966,0.4995942106145219,2.6450486854713087,10.074959912447381,11.343421140741622,8.503919442779038,2.181146539930662,11.822818854995516,13.07639382499628,15.229473196122733,15.229473472378931
28.25296251738446,23.990743305186896,23.813594675865833,26.636417065536346,15.336362086851857,30.29731629255371,22.85393516766522,15.503623550965372,37.914850346162254,41.4498518120748,42.482298551033686,42.48229860504952
-2.8113056578315105,-2.759670401610493,-2.8305995801903308,-2.8534867214455595,-2.615256807879058,-2.847432539374805,-2.7366421993320773,-2.6907210529699865,-2.951871143703066,-3.0274070612682085,-3.0244729785990287,-3.0244729772406576
-2.7276056581170245,-2.702022078199456,-2.7139280708425098,-2.738629908053559,-2.661018070653673,-2.8378203175684806,-2.7425917778176077,-2.708374351137355,-2.95296137260143,-2.932000044713601,-3.0367052122841103,-3.036705210109152
-2.669998068403408,-2.6548633266593047,-2.662802324502742,-2.6835588361868448,-2.711579257809585,-2.8273523266893226,-2.7553626691063258,-2.718651277080381,-2.9421364618815486,-2.9299555638742594,-3.023227141858618,-3.02322713993553
-2.6884352567334138,-2.666120192875624,-2.675000719417548,-2.6876227689669574,-2.7720326769200034,-2.8296203077823625,-2.776637163376203,-2.7279166684459137,-2.942911847158752,-2.936433273332651,-3.014024680829457,-3.0140246790526652
-2.6109163702779083,-2.6117163790261673,-2.681802111439096,-2.6840222723454463,-2.846820423270034,-2.844787747581336,-2.834577868480596,-2.7741952029917543,-2.938090131107547,-2.9403856753258095,-3.025183292825916,-3.025183290467833
-2.6663973017221356,-2.6583181624057723,-2.706817313602084,-2.698172410655495,-2.9138221594147575,-2.873112328467192,-2.9070891388681277,-2.8267974708023127,-2.9606126267969715,-2.963970183616377,-3.0455661834558674,-3.045566181484496
-2.7192341071131834,-2.71277772069899,-2.748165598899493,-2.7255209053334575,-2.990454722126363,-2.903801881575873,-2.9681071149036358,-2.873293416528901,-2.979874219388191,-2.985488025845489,-3.0503399031984575,-3.0503399019577224
-2.767039580994899,-2.7553966704339174,-2.7731457558292987,-2.744880392489656,-3.003708500942999,-2.9190346427012654,-3.0104664986571383,-2.9122850147073485,-2.9973705694457458,-3.0042036388518922,-3.0574458974776606,-3.0574458963157256
-2.7743447142200655,-2.765230614756538,-2.7939017195208753,-2.7682205965676663,-3.0026146148606143,-2.9457727344234685,-3.0504503689846203,-2.9483884705606886,-3.010768617468044,-3.020256595549008,-3.076703664720714,-3.0767036635332037
-2.7577530683314277,-2.741023572037219,-2.7935340499189136,-2.7684308092093164,-2.969354800418813,-2.9290696098445714,-3.0194261809269065,-2.970980291045337,-2.9633337670330415,-2.9855590888045755,-3.040311356070852,-3.040311354302141
-2.8074895626356042,-2.773468847325142,-2.8106892953790563,-2.775035807132694,-3.04965223469561,-2.949195830554312,-3.0604826297358234,-3.021859188205242,-2.9818534712219167,-3.004035751519736,-3.0614923787065575,-3.0614923772303904
-2.861530344310024,-2.818452706948067,-2.8343604608714026,-2.793970391463598,-3.0773180575337262,-2.9721392140828,-3.07857391405294,-3.0703964263980765,-2.998730168550491,-3.021542546143621,-3.073270310314368,-3.073270309041309
-2.9162295385020114,-2.8712165118969892,-2.85818369733921,-2.8127642716793138,-3.076389895566283,-2.998315426240713,-3.0997303071261215,-3.1009073286046798,-3.0126506041013017,-3.036404690201106,-3.0932746085629743,-3.093274607457004
-2.946654815719955,-2.8965956412034535,-2.87179259353197,-2.824774210394411,-3.0393966835641146,-3.0195392521746154,-3.1066451417044334,-3.1144292594827996,-3.019768811686726,-3.0454450279783756,-3.0994895674478027,-3.0994895664360547
-3.093157153378767,-3.0843853271345267,-2.91893730273177,-2.867385175019601,-3.032256076690228,-3.0450683682726707,-3.1144111832614345,-3.112769340661981,-3.026878114309963,-3.052922993459713,-3.0955330857310335,-3.09553308515417
-3.099863591508988,-3.082449302870018,-2.945286242108902,-2.8835688711473337,-3.072717834187965,-3.0674134523410848,-3.127209628945432,-3.148754691365483,-3.0459990495586364,-3.072576863017116,-3.1059507490545264,-3.1059507490630045
-3.1632420324990878,-3.159368258799222,-2.9923791327924,-2.925865005440519,-3.1006115634713063,-3.0924347585478724,-3.1463579686681493,-3.1663196306147205,-3.056699194500329,-3.0846105148747847,-3.115490848828359,-3.1154908490191726
-3.1589220987999056,-3.1822631851068772,-3.030295119338281,-2.96744432414251,-3.1216830778959905,-3.121372370215046,-3.182887508523053,-3.1875076102760227,-3.0756256920766423,-3.1034961534107817,-3.136670708704039,-3.136670709164556
-3.170133759548034,-3.208591469767123,-3.0644870345005084,-3.0041497817058858,-3.119620245736017,-3.155245828925648,-3.2008591567940914,-3.1954678166632946,-3.092378227710908,-3.1207966817467465,-3.1632580701095554,-3.1632580706136886
-3.221444290400811,-3.273809909457126,-3.092607565925025,-3.030948772658439,-3.110278531504946,-3.1746778426399542,-3.2049609512326174,-3.1977849777993708,-3.100286555635262,-3.130641787322322,-3.1802328119574197,-3.1802328123011243
-3.224834914239028,-3.2836110509668517,-3.1155295569750483,-3.05992335225384,-3.1148932383594343,-3.183351995522772,-3.1939094707426943,-3.2138922865211703,-3.1196263653079632,-3.149568887637945,-3.1861940913008673,-3.1861940922901164
-3.061005938058494,-3.071727832654916,-3.0435865779952826,-2.9986960927226742,-2.888605492422741,-3.074804641578605,-3.037689244916404,-2.9845166463394555,-3.039503165269834,-3.0763559915860603,-3.126935268495885,-3.1269352678840425
-2.9832495396275247,-2.9634253375000066,-2.9690177067997854,-2.9253508378226587,-2.8417287634808837,-3.0417402973325,-3.005473443823333,-2.961252214936567,-3.0345713572403996,-3.0737955164067103,-3.1234481908388663,-3.1234481902751785
-2.9612545628509035,-2.9039353987464986,-2.932944534631142,-2.8861473859002826,-2.8647240360849717,-3.0559142388422185,-3.0308057026380695,-2.9904998209136915,-3.053104715511098,-3.0919351543759044,-3.1494224909236572,-3.1494224905517028
-2.89383018961233,-2.856657155459579,-2.893509505538452,-2.852837373258418,-2.835406759809854,-3.048575142861595,-3.0037325661218937,-2.9768251740236678,-3.0472721763789368,-3.075457829781088,-3.156205865029378,-3.1562058640837884
-2.8694535004152613,-2.8254183116602194,-2.8869733538357742,-2.8467795828849276,-2.872794768766867,-3.0784667618920105,-3.035274371005408,-3.013447968591837,-3.0656525301434088,-3.0949615926480734,-3.1801598772141286,-3.1801598763584744
-2.8919596017064095,-2.854143425796676,-2.8766703719558224,-2.838678520719218,-2.846377576430115,-3.0596718126802953,-3.0230121663662923,-3.0007946136963684,-3.0585941305097024,-3.0909600164529047,-3.1576259429787457,-3.157625942297189
-2.8917142571787626,-2.857578669540687,-2.9046526321164023,-2.8694025113557498,-2.9052223793076775,-3.096324963729309,-3.084206068538203,-3.059089575077919,-3.0684357522038654,-3.102663652893883,-3.17584546926131,-3.1758454685604836
-2.9389197752923106,-2.924879321645406,-2.9362501157886283,-2.8942999412514054,-2.942714600243641,-3.112411827675622,-3.127419030945227,-3.106806680617576,-3.0656495341069503,-3.1045324320971615,-3.1836805888537696,-3.183680587718319
-3.0265640110772707,-3.0177173938600097,-2.970639196479225,-2.91582138975613,-3.003462426240834,-3.144160667620291,-3.1905420518568786,-3.1565335855337096,-3.088219694474348,-3.1262976769557085,-3.2116366585813196,-3.211636657727558
-3.0874940641153943,-3.0846176228812405,-3.026135756938459,-2.965652403660404,-3.0665651146026205,-3.1849329894274243,-3.2423534871089674,-3.1965677605796268,-3.110663350328708,-3.148240398154569,-3.233185079825331,-3.233185079441118
-3.169089719161447,-3.1800323533790555,-3.0901540899531077,-3.024850252063718,-3.1203605769508935,-3.2328397204847885,-3.289028689370816,-3.2295876700432644,-3.127912932459595,-3.1652856216344754,-3.256779433203522,-3.2567794329720208
-3.247274289030531,-3.285272429731222,-3.149184162583575,-3.0803219688889127,-3.151498137560669,-3.2700899460315056,-3.315421086246737,-3.24346598424069,-3.1464707221186776,-3.1837178726018776,-3.276601166469539,-3.2766011664925276
-3.244393346808914,-3.282295019339103,-3.1800254479434873,-3.1118469011274925,-3.1487919841799714,-3.2703218411459383,-3.2971194667251407,-3.2924689054525897,-3.1200184030100555,-3.1643078436129954,-3.25900392053937,-3.259003919455753
-3.2751481917686966,-3.3074045994971044,-3.204140118955315,-3.1259979772812243,-3.2036617950735393,-3.2927679614152434,-3.3144440628418623,-3.3054505784431627,-3.1422934877466986,-3.185835460505987,-3.2891321534244726,-3.289132152535422
-3.2863791107276095,-3.325418391050463,-3.2333581845474773,-3.1560864834041498,-3.232537462128546,-3.3136289859061634,-3.3351711605279912,-3.313818171635381,-3.163569074832376,-3.2065606293210798,-3.3086623803773962,-3.3086623799020893
-3.3422340954165874,-3.3817617831818,-3.263387463977818,-3.184583114498507,-3.2504386560194876,-3.32609397973651,-3.3405847546664305,-3.328162693793466,-3.1802497320061893,-3.223792914276155,-3.3304319103078788,-3.330431909971251
-3.2646946864297526,-3.3292465836633296,-3.283956521879267,-3.212039816012604,-3.250016030583726,-3.3274387955519504,-3.3334725708015305,-3.3189720330702777,-3.2014834750813526,-3.2444691882255525,-3.3358508434908676,-3.335850844196359
-3.2704455476440777,-3.366115155540452,-3.2961842530933048,-3.2332285814809216,-3.2596928618711862,-3.3420523301310476,-3.3430521468096255,-3.3220749909992198,-3.220375395440532,-3.262944085988841,-3.3466425735058865,-3.3466425747613417
-3.330214205440063,-3.417198641275811,-3.3209514190585114,-3.2687199090803505,-3.2399835077464774,-3.3430633270945584,-3.3445973725679696,-3.3275542347069926,-3.2341995318520116,-3.2774807695362402,-3.3607847172644356,-3.3607847185533446
-3.3612531395881016,-3.465805932168033,-3.349092462683663,-3.305624418407917,-3.247695322484546,-3.350948365100517,-3.3521024948070877,-3.358525028209954,-3.240429225546501,-3.284433723131236,-3.367333567064579,-3.367333568442871
-3.318217238411899,-3.402442399279064,-3.35805072389398,-3.3154559132754597,-3.249248810627809,-3.3321264438485154,-3.348297704342859,-3.350931065522371,-3.2559480162193264,-3.299486357897701,-3.3616403681969973,-3.3616403706661355
-3.328854711245669,-3.398114634741921,-3.3819616468251965,-3.34478137663573,-3.273011746750178,-3.3415650928484606,-3.344956799073803,-3.3433652946882786,-3.268456024540451,-3.3118877115469902,-3.37764117566276,-3.3776411782653657
-3.2839183088979667,-3.3458978427138244,-3.3695986277731613,-3.3314033916591796,-3.2264051862232948,-3.29637595558556,-3.2833923539857675,-3.285272642254214,-3.2092614818538534,-3.260677563736979,-3.2972148477219694,-3.2972148493553437
-3.1808882496175555,-3.202235206655941,-3.309927034018128,-3.2619274283296957,-3.1547355480447794,-3.2164538695241784,-3.1948180597568876,-3.2272484658498657,-3.1407768434931276,-3.197862923822305,-3.2083046805019375,-3.20830468187372
-3.1596469561766733,-3.1642473181949358,-3.2901404882142695,-3.2344774332526676,-3.215247810571451,-3.203005464378552,-3.198021970499316,-3.201532417509183,-3.1418260827865025,-3.198886354669913,-3.196993733833969,-3.196993735255103
-3.03797099514256,-3.036357996082552,-3.273907214210736,-3.2312450331077285,-3.2314119859619015,-3.176499145702124,-3.1930452815293724,-3.1905780522843115,-3.1523508186122644,-3.2096662889201886,-3.1885747627063266,-3.1885747645952955
-3.043736861426945,-3.0437371671422317,-3.2687914359964925,-3.2309480260311343,-3.2766805426065044,-3.1835848826547677,-3.226898167754908,-3.2174277533449565,-3.166856015655788,-3.2233163635728443,-3.2128098437609047,-3.212809845670189
-3.0361535601054594,-3.025244361256517,-3.254525411598716,-3.2139156201120294,-3.2785724742003195,-3.17800615302351,-3.210764059832264,-3.2172074055537077,-3.1632496002161545,-3.2210103006215873,-3.213335663407963,-3.2133356651632585
-3.0507905693681425,-3.047765945768533,-3.252329966227873,-3.2079996789584495,-3.328880605405363,-3.1966215447504824,-3.261015613986782,-3.241349160263878,-3.18305617651103,-3.239440440496595,-3.242051563090376,-3.242051564974166
-3.081283882753097,-3.098231049367776,-3.2629494387974387,-3.2214001857252157,-3.3484403393382864,-3.214742499287425,-3.265646900957555,-3.2675014622602205,-3.202504154451176,-3.2576901043134208,-3.260468064227126,-3.2604680664072667
-3.0143245152478255,-3.0298638788047167,-3.262027332207871,-3.2253738578942084,-3.148601730494301,-3.1489696146889665,-3.1926043302030926,-3.1476772169648455,-3.151799827528326,-3.2113847698124722,-3.217771731285219,-3.2177717328487097
-3.078882531569938,-3.08625311536038,-3.2638812726144915,-3.2228549119692946,-3.188640050048405,-3.1732947075594673,-3.2371600874523283,-3.1831247074011344,-3.1725241376282183,-3.230689263776424,-3.2475524193204355,-3.2475524209835642
-3.0856386133481477,-3.0936841664257004,-3.2447021719993616,-3.1971179589640313,-3.1553154471356515,-3.161474722910862,-3.2183358051580746,-3.189235592294069,-3.165345471012758,-3.224737179742995,-3.2359292850047914,-3.235929286568517
-3.12152420241461,-3.1466330850579824,-3.2434798635728677,-3.1909715453536514,-3.183617538926834,-3.1767841774836487,-3.2464100184877123,-3.2231285520510062,-3.1805524225909902,-3.2384965564845567,-3.2553401228861887,-3.2553401245947615
-3.1127383592564404,-3.122530543954727,-3.2087947492008193,-3.149735188771734,-3.1023085070548606,-3.1348916732417136,-3.18213741307627,-3.166048454585293,-3.1385540144000066,-3.199657411548977,-3.198481631691765,-3.198481633036964
-3.0583901382743988,-3.070756910772064,-3.2042656744102658,-3.139596837511322,-3.1449373222013675,-3.1408055952957987,-3.1901845163801728,-3.1856448117459357,-3.1460488735281675,-3.2071912548669355,-3.21427422546447,-3.2142742266853324
-3.1258242345570038,-3.1525025071827875,-3.217504757776478,-3.1593543917481877,-3.162339033078052,-3.155067011189704,-3.1976145094157715,-3.1926533896051987,-3.163678623260428,-3.224025647511981,-3.2306601249543023,-3.230660126597053
-3.1112437939362043,-3.126724273262368,-3.229073375534126,-3.17063397636462,-3.1642185846786703,-3.1699747073249442,-3.1975307734519633,-3.199223407291599,-3.176932045951797,-3.2357072759259093,-3.2493836092761086,-3.24938361106497
-3.1477019542649787,-3.172400706820098,-3.2448735886470614,-3.201575733700061,-3.1795140792888454,-3.203712165427258,-3.216011971536103,-3.2096377542400956,-3.225142095916531,-3.2389676626690025,-3.2684907763012947,-3.2684907779836285
-3.060490610795614,-3.0939849398800674,-3.2048112723713205,-3.1762850409460484,-3.1888791467931514,-3.1900635313933017,-3.2092516833530027,-3.192861780626605,-3.2367647070651158,-3.250079276108631,-3.229881599342228,-3.2298816030379154
-3.0507296492828044,-3.087175640732176,-3.1933235305431813,-3.167019762223248,-3.230162570830612,-3.205747662256005,-3.2103662124554577,-3.2365206902666173,-3.256038132315262,-3.268026633588185,-3.261863538354012,-3.261863542011246
-3.0519310778462034,-3.0799116464132847,-3.202966871658308,-3.1752979462756925,-3.252305426009989,-3.2160570525059775,-3.2153030737873975,-3.2504998301668904,-3.2730716046220008,-3.2841862059265106,-3.2855110161501253,-3.2855110198725623
-3.1493577117764016,-3.1863512951905086,-3.2419900682950717,-3.2224786304224837,-3.26054179707027,-3.236063508629866,-3.2147935533480125,-3.241086330323284,-3.2886487071751573,-3.2999798318153766,-3.302670273395295,-3.3026702771888523
-3.1495524255804623,-3.1662639653922353,-3.2491849577329734,-3.2278983802399144,-3.2269387046834788,-3.238868210080763,-3.1825983943082785,-3.2188311435117756,-3.2753773359328364,-3.2879506035755557,-3.2913110324261843,-3.291311035982677
-3.154536755559318,-3.1718140740667504,-3.2670714438923216,-3.2454184329135525,-3.2560133989385447,-3.2497138373703653,-3.1927110611091014,-3.2170593351328236,-3.293247594549312,-3.3046733095306156,-3.2962874876290424,-3.2962874918769067
-3.1827369306701194,-3.2040580603017634,-3.2761060772531816,-3.253005940066293,-3.3053259175466,-3.2810553394070348,-3.209480301817967,-3.2538754564687227,-3.3097002073709443,-3.320573843787156,-3.3196862155493605,-3.3196862197929713
-3.223302871373441,-3.2366298075423585,-3.2538244878543465,-3.2310416371515074,-3.209619886463725,-3.221603492893226,-3.117156361086663,-3.2496040406982254,-3.227769609148201,-3.2412471309138455,-3.2210880685810137,-3.221088072950886
-3.147567841806557,-3.146234500235768,-3.2340513167966094,-3.2070065553617106,-3.235270839633035,-3.18981865511523,-3.0959909189550405,-3.2567664801563287,-3.243094603496729,-3.2554462504735557,-3.2178327778629097,-3.2178327827477387
-3.101754940537191,-3.0824225811734034,-3.228603155781665,-3.207779870619625,-3.205850334973541,-3.1722405272880247,-3.084422341321774,-3.2363287273165273,-3.2446518440184433,-3.2583456448709334,-3.2244059616357257,-3.224405966301984
-3.1491167625412055,-3.1376041135521238,-3.222622848428455,-3.215332665274907,-3.172512792360031,-3.1524827030690923,-3.080510072795765,-3.1856550355128244,-3.244709635622036,-3.262444555968117,-3.230909156886096,-3.230909161376235
-3.2141206595902716,-3.1680957556506524,-3.1977944612355103,-3.191531743839644,-3.1052452559483354,-3.110676575435626,-3.0308974445890327,-3.09580307403347,-3.2194594289547593,-3.23745954127121,-3.1823574645421946,-3.1823574690300958
-3.1613013640851078,-3.11248932404742,-3.2122338571376465,-3.2072535044878987,-3.1541611641290204,-3.1295621626144827,-3.0537092675450843,-3.132557865860738,-3.2372094092333237,-3.25410034441545,-3.2102813113913635,-3.210281315818937
-3.153975628548961,-3.094449907566604,-3.23408778688701,-3.2317582099581244,-3.1685060885967293,-3.151992559898515,-3.0785194345250013,-3.145257470663996,-3.2486081137206493,-3.265544750082906,-3.2313078543337967,-3.231307858600326
-3.1589661841519825,-3.115239148532371,-3.2336905094819657,-3.2357344334067144,-3.1539958873478833,-3.169261710913023,-3.087879367744274,-3.1442810653002735,-3.253703548145686,-3.271682644373941,-3.243253086375052,-3.2432530906373356
-3.117417043250399,-3.082570130394812,-3.2076432853192482,-3.199182602101554,-3.158266468218447,-3.16955121034163,-3.1034846070196624,-3.1520657695792194,-3.2597331107005774,-3.27956118718308,-3.25335359841009,-3.253353602794392
-3.140324647277843,-3.102965140250915,-3.2058902625835595,-3.1931906708803837,-3.176007477525765,-3.184597448574113,-3.1241932948396105,-3.167601533543538,-3.2785485374343706,-3.297017714816452,-3.276814330906424,-3.2768143353316344
-3.191784500550329,-3.1682993085325215,-3.2107163217864305,-3.198348757431834,-3.1788280385742573,-3.196863718881734,-3.1463044343091653,-3.1833763279121414,-3.2956837914056702,-3.313419091166773,-3.300425269368626,-3.3004252737346
-3.1744486131017675,-3.1744023933721017,-3.214482725538006,-3.1972603611990515,-3.1657199133544776,-3.1994134320076952,-3.1531899012997773,-3.196097700535862,-3.2925510024985893,-3.3121377939831835,-3.3114159046914686,-3.3114159085620196
21.93790976674255,22.466584479380177,24.363539740958405,21.618930608884398,20.62723813857132,22.735329047508376,18.860623580767548,23.748833677603148,32.95446958567194,34.93885258681796,35.3910607220172,35.39106114365165
-3.028460609094468,-2.998315201925568,-3.1126036434164037,-3.093648079841137,-2.71382290154523,-2.9354345303237785,-2.8616180230928228,-2.779966284447464,-3.1088778892836837,-3.137588339738477,-3.1460287758588708,-3.1460287765859727
-2.9616252249868404,-2.9120861313401942,-3.0630787245846283,-3.0513988303367245,-2.7906590855180156,-2.956924611641215,-2.935933679702119,-2.8482693129129686,-3.1202921421867265,-3.146748230144943,-3.1663507076983626,-3.166350708435323
-2.94957052200643,-2.8945382324577196,-3.01744557492727,-3.0045476210000586,-2.822375586186779,-2.968147319959371,-2.974216720484519,-2.890905088022665,-3.1262802693811933,-3.150093420318908,-3.175961168617261,-3.1759611694770444
-3.010113988231792,-2.9187683686631356,-2.981328894812495,-2.96661759265408,-2.848964862984261,-2.9928619162776213,-3.0154673988187017,-2.9309344375105213,-3.1328344805262054,-3.1538986469701245,-3.179746489149307,-3.1797464901637618
-2.977165188026557,-2.8911663052828116,-2.9915910861423893,-2.9824193798105814,-2.9103323115248108,-3.0371942308170636,-3.0916347407358193,-2.993038948894989,-3.1494692308074237,-3.168174885806634,-3.20566113925143,-3.2056611403127304
-3.092298871959409,-3.041136493573136,-3.0221461569332435,-3.0123287154012592,-2.9522492495266146,-3.0908339805340383,-3.1424625346259427,-3.040871030471788,-3.149671568366311,-3.167702403670094,-3.210815381935674,-3.2108153829028345
-3.0623446020542917,-2.999722421620062,-3.0327986081436458,-3.018865670451238,-2.9732777985348338,-3.1354507801124276,-3.183395323914675,-3.0833025687798084,-3.156819657118987,-3.172779543215445,-3.217356843415092,-3.2173568444424503
-3.1950484799425314,-3.1585659006986604,-3.061174088292046,-3.046977790357805,-3.0192209180115412,-3.19033493734742,-3.2342293632007664,-3.124951846387992,-3.1730117288765767,-3.1870968366549848,-3.244102865282162,-3.2441028663147646
