lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-3.332385590142506,-3.2448168494062877,-3.2035058517588206,-3.19803523116719,-3.4195445425679676,-3.408744670489085,-3.2808920731046163,-3.317946747393961,-3.277894075845227,-3.2900417189681805,-3.353175259870323,-3.3531752598423594
-3.366005027343042,-3.2936023907327963,-3.219092607968041,-3.2180250137373725,-3.4085639687846045,-3.4304309178158645,-3.29604681506403,-3.336329414832853,-3.287846792664896,-3.2996219016940795,-3.371061562923677,-3.371061562820034
-3.331568060853332,-3.308114462463159,-3.238297547571278,-3.23954929213944,-3.385347898556006,-3.445747625578564,-3.3116606871477785,-3.3469049127186565,-3.297478233918661,-3.309598591941956,-3.38160679202669,-3.3816067922474344
-3.36273029597941,-3.3444058051150476,-3.275841261236967,-3.2766556943888485,-3.3851687684286444,-3.456741375995599,-3.334310685273875,-3.3788133296280054,-3.3108078168251165,-3.3224684226767227,-3.3961633275031975,-3.3961633281560433
-3.418502682906471,-3.390368588170707,-3.311811587065021,-3.3163227302754557,-3.4165950624495895,-3.493069388073926,-3.3809933531165517,-3.415574917961095,-3.3222497787012073,-3.3334173001966745,-3.416539244239229,-3.4165392448598952
-3.451060646127762,-3.399008074847993,-3.3181305354046127,-3.3226184062098665,-3.329259726009446,-3.4422769545913905,-3.325679924993133,-3.3291048494194504,-3.275004556189743,-3.292772263377544,-3.360615647646589,-3.36061564711909
-3.3630409379186763,-3.3311554386508204,-3.305616462894857,-3.31152926315435,-3.337598759742132,-3.429348687913964,-3.3016891018225367,-3.3122656602967715,-3.282068748964446,-3.2981658516216545,-3.34797844548949,-3.3479784458252233
-3.355992799474456,-3.312709129749143,-3.2923445959644577,-3.297025628677348,-3.225602970005295,-3.3550602231374143,-3.237134242263391,-3.2134305996315184,-3.2533172483253026,-3.2722348071518295,-3.324683329539547,-3.324683329330677
-1.9068259317779908,-3.318516955488926,-3.2787316767481562,-3.2777858769149337,-3.2244686715761146,-0.4097219935262917,-3.2615522135334,-3.239764499331186,-3.260911191489461,-3.279382659836341,-2.1041646723352256,-2.1041646370794123
-3.2013013827887047,-3.1729410990973292,-3.2307766998562673,-3.220647244267405,-3.056461033087505,-3.206705062662847,-3.1631657356763645,-3.1322759930713198,-3.1938417368796026,-3.2153634342890616,-3.226239432965663,-3.2262394319408703
-3.1149188721742487,-3.1212603175918545,-3.1828743871250187,-3.163121125766827,-3.0484273378257165,-3.1944015992953396,-3.184794870738137,-3.1514973617483593,-3.18452447098855,-3.2073564782476556,-3.2200835580830143,-3.2200835568741555
-3.1687729139918925,-3.1396506483442526,-3.1571222682694096,-3.132200753702073,-3.1468623255791286,-3.236235212836359,-3.2719014539497677,-3.2151805543993115,-3.2005661158892957,-3.2220447051039534,-3.23669285022521,-3.2366928493407836
-3.101173816062116,-3.0976579286419206,-3.1800642717119234,-3.1560166428191323,-3.260499429564079,-3.3036009683024643,-3.3635943544544107,-3.2583246356564057,-3.2141618866330353,-3.234631496748362,-3.2551484693253814,-3.255148468582867
-3.207018529059572,-3.1689833546991615,-3.2195553304829887,-3.1849819501264927,-3.2629564710784535,-3.250026353785375,-3.3033687725047134,-3.2525835961463296,-3.185103678092971,-3.2027372448569453,-3.182129146293133,-3.1821291473140647
-3.1776056789681517,-3.14658613675655,-3.240107672953594,-3.206744315878156,-3.3204184074797474,-3.2540200096718195,-3.3138900419234054,-3.2518137160552834,-3.175842308916491,-3.1950011172803023,-3.17983913431714,-3.1798391350808606
-3.1561627377473327,-3.110452874626702,-3.2591305217377995,-3.229204975153797,-3.3328355030582815,-3.2634210682209597,-3.33366466989843,-3.261659189943009,-3.183242656131916,-3.201737560160324,-3.1878897906024544,-3.1878897915235282
-3.115499443905418,-3.0664683217537307,-3.233587091844088,-3.1976131677813617,-3.2958569406867033,-3.20697025848641,-3.2576663096048746,-3.255403440810855,-3.186511670531817,-3.2032175584905076,-3.1669381802269534,-3.1669381819213522
-3.096064524902693,-3.0475432226043573,-3.219062267942822,-3.178557574534948,-3.279749941291228,-3.2110899777174486,-3.2583706819227354,-3.267244639719658,-3.1897406738359093,-3.2074270032557477,-3.1761861790672565,-3.176186180593555
-3.1172713301027066,-3.056669925460316,-3.207089118036975,-3.1707179353728723,-3.3251995308917603,-3.238535053250132,-3.305037574830056,-3.2959672596566048,-3.2040420423497467,-3.2204563553450885,-3.200566949443777,-3.200566951015738
-3.1167305363630238,-3.050594074851929,-3.209524959857666,-3.1875954995573745,-3.322090818424928,-3.247895383912902,-3.295123101435112,-3.317922870837404,-3.179108224662996,-3.197609942510908,-3.186607580977537,-3.186607582075592
-3.1789069692072154,-3.1122183767546705,-3.2123821704113005,-3.194765516637895,-3.3482546434546574,-3.2601110320480924,-3.3073567012439415,-3.3362361394463025,-3.1936288145350047,-3.2109265882180074,-3.1951154160967703,-3.1951154176473113
-3.1958724398586567,-3.1135272154354636,-3.2074484377685586,-3.19344231128982,-3.3500704648253956,-3.267495944388739,-3.3032227209992664,-3.326172012346046,-3.2012913683745667,-3.218940448368489,-3.2115362442288466,-3.2115362456055414
-3.1890611223392726,-3.128062949757496,-3.2222119527523887,-3.210151339515798,-3.3390148070327674,-3.2818407557015714,-3.334545053410615,-3.332844921120138,-3.2110986088347095,-3.229342400447008,-3.229923088798203,-3.229923090113088
-3.2285823456546225,-3.1566575341495806,-3.239689873431401,-3.2317554426141,-3.352504297130375,-3.3087968117145,-3.369265289938056,-3.368414649794681,-3.22679507746125,-3.244128488429827,-3.25374878221222,-3.2537487835546934
-3.2535006268783997,-3.2046047901546935,-3.259114379606073,-3.255984419603718,-3.3464606873472302,-3.335494352206544,-3.399227016838511,-3.3873226898112136,-3.2408987839471575,-3.2575843471159907,-3.276616152273741,-3.276616153549683
-3.3377061523973657,-3.271988084637658,-3.2721262330600074,-3.274062572410822,-3.329854503326996,-3.3397070727400475,-3.3668058908936933,-3.3761233343032333,-3.236689273592503,-3.25332943304514,-3.268813672495429,-3.2688136739277693
-3.373450795473884,-3.336753206977483,-3.2874593875593647,-3.290246487539523,-3.3619876604867525,-3.3551975812733614,-3.379484556842244,-3.4134464968875995,-3.2521534890333688,-3.2680195660318327,-3.2895387348423935,-3.289538736442926
-3.324929172723359,-3.2854821286756106,-3.291652506427251,-3.297838487742112,-3.3662547918811483,-3.3667951302226014,-3.3566632820376348,-3.3957456300906737,-3.261055252207968,-3.276600875249505,-3.2980157545573543,-3.2980157562256363
-3.290311353834722,-3.2131172361493534,-3.2397758822554317,-3.2294240809256305,-3.195999193925842,-3.242522412296916,-3.177580902021351,-3.1550293820291775,-3.1738399893392457,-3.1969602653578066,-3.191983829807471,-3.1919838304277652
-3.2438227294843283,-3.172370116512081,-3.235460204514101,-3.2198416593721024,-3.2324512543600763,-3.2475551649006285,-3.206301056314513,-3.186036984939383,-3.185080156859549,-3.2073145018136935,-3.207376998753424,-3.207376999325077
-3.223885153476145,-3.1310079796190795,-3.22390090004837,-3.195982395212981,-3.264792263386556,-3.2193029778692726,-3.1943750363759147,-3.207620002747657,-3.1974494086883842,-3.2178449102615216,-3.205462323098473,-3.205462324423947
-3.1836413775923162,-3.089573692401438,-3.2102396870202305,-3.1708685860436163,-3.251689510058956,-3.1874358714659743,-3.1728461755347004,-3.2141804989096503,-3.1966708119127087,-3.215818246621632,-3.1979678748798435,-3.1979678764224904
-3.1880524451725627,-3.117466015057216,-3.2194831718151593,-3.1760002929444715,-3.2792712895260077,-3.2135245529130496,-3.2188819802188444,-3.2561134564711445,-3.2092455686025945,-3.2282321402761793,-3.2205664123577487,-3.220566413808688
-3.2572198676761417,-3.180441402450729,-3.2262088646678397,-3.1865192884876024,-3.2959019806784955,-3.2413348380723463,-3.2472233127793713,-3.2871709394124857,-3.2235023572491057,-3.2417026127941266,-3.2396186164971104,-3.23961861806951
-3.2622480661050623,-3.2078638070700114,-3.235925995917684,-3.2023905045389576,-3.3238117323122482,-3.27294039195124,-3.2679270859043985,-3.3335835003543384,-3.2368818951495273,-3.2547852933909307,-3.2616557824756276,-3.261655783917093
-3.2834776137670985,-3.1788006212058564,-3.240001274286613,-3.20789865570182,-3.2536456187440876,-3.2244224231293166,-3.235919369036565,-3.2958486191551817,-3.2297605141545365,-3.247084921376552,-3.2488955561017114,-3.2488955578374865
-3.2829466272102152,-3.2247378587984556,-3.246993556986237,-3.22250392496628,-3.280525801394401,-3.2555780230866667,-3.275619574417677,-3.3216022707527815,-3.245387271808716,-3.2621757322336693,-3.2732996426103567,-3.27329964427999
-3.2694705175486183,-3.2144800432828444,-3.2543186557316095,-3.240886736722755,-3.29134438907843,-3.2805431549350836,-3.2939522089773265,-3.341383723254103,-3.254003787032965,-3.2711296047560143,-3.288071048170959,-3.288071049775003
-3.3381471043621733,-3.298696645473118,-3.247278058320771,-3.2376571859381107,-3.2821564105894336,-3.269927168147418,-3.280726639321287,-3.3482966780557932,-3.259097733131743,-3.2749886585426893,-3.2874770420069996,-3.287477043795109
-3.340218450584133,-3.2972348737182897,-3.265261171810802,-3.2641190532453734,-3.296542722707948,-3.2888889213324872,-3.318731584572432,-3.3638485689845505,-3.2731823331868757,-3.288972584106377,-3.295570814384347,-3.295570816327349
-3.3349678711330295,-3.326247829254311,-3.2767978502930686,-3.282591561560812,-3.292447433125692,-3.303552299679141,-3.323243950247785,-3.3591035883385874,-3.286398334189581,-3.3017295279013137,-3.3111770839854398,-3.311177085929896
-3.2875887225370013,-3.271826570474839,-3.275131205063864,-3.2824491243825857,-3.2560942272147786,-3.278002904374323,-3.2948484233997393,-3.3271642657154583,-3.294954939598342,-3.3122813685481662,-3.306565782697109,-3.3065657856744513
-3.2805729377464665,-3.272287939163336,-3.277924917268342,-3.2903301965881084,-3.2746971735730295,-3.2911800100985755,-3.3227836465377862,-3.3536660402480636,-3.3045535812240043,-3.322031999475038,-3.327955266957039,-3.32795526961062
-3.2299117171465435,-3.228942665795408,-3.2653037745054583,-3.2905651425355966,-3.2302986577068165,-3.282704236127299,-3.317854104226437,-3.3120344427831556,-3.29753468106337,-3.3161921149858213,-3.320866841033996,-3.3208668437828313
-3.238334840576518,-3.2469842953331045,-3.237718411904701,-3.272288800028552,-3.195466502903446,-3.261936630859843,-3.270371406919893,-3.287995951352465,-3.3135350869497966,-3.331405266022756,-3.3306343546656523,-3.3306343570075816
-3.2312806983164784,-3.2500447711703924,-3.2438016202484015,-3.280795548550037,-3.175612565493423,-3.249755900403485,-3.244159249038958,-3.2864982488339516,-3.3184349199360144,-3.3386793430906128,-3.3457092776196173,-3.34570927947698
-3.18936280096763,-3.182710787481134,-3.232996698324488,-3.272110317740872,-3.2019699201593372,-3.245056352363288,-3.274951530316762,-3.281998940608308,-3.3270792565376035,-3.3457387032864068,-3.3486697137418595,-3.3486697156594425
-3.242508360764516,-3.2409120070003414,-3.2154305843283124,-3.262679895381016,-3.219878171877487,-3.2684955457153384,-3.308082979837799,-3.2822812510042283,-3.332311272929762,-3.3511541330081847,-3.3627933066752336,-3.3627933084227712
-3.172308954505072,-3.184110363454211,-3.198278619039242,-3.2521591929396116,-3.210469467849345,-3.2774279067062504,-3.3200557486108533,-3.2685553884611327,-3.3331758925512043,-3.3516405620400533,-3.374631849600048,-3.3746318512095517
1.1252662373296212,0.9812427710707587,-0.4934771116730068,6.986106894623203,8.395174337896401,9.861794942794745,14.981988488948538,8.174806244675793,11.822818854995516,13.07639382499628,15.229473196122733,15.229473472378931
20.884806199686953,22.228950272672545,27.066292116164703,32.026427374881315,16.829404543859606,29.244245422217773,25.833358444099286,20.19886884486867,37.914850346162254,41.4498518120748,42.482298551033686,42.48229860504952
-2.8332062182758593,-2.8551085659977358,-2.8807913754931755,-2.889410411734866,-2.5747881810098114,-2.8217508484628593,-2.7324186531461847,-2.6991125078540694,-2.951871143703066,-3.0274070612682085,-3.0244729785990287,-3.0244729772406576
-2.707995019111147,-2.707091714242016,-2.7603891990172156,-2.7610952109777256,-2.585228909760603,-2.8235721292118856,-2.739203831600834,-2.7381945892462496,-2.95296137260143,-2.932000044713601,-3.0367052122841103,-3.036705210109152
-2.7437693751977577,-2.694216698286738,-2.731719334994267,-2.7257580360324614,-2.6587317718352246,-2.840625199188983,-2.7566706677558512,-2.7569887337833237,-2.9421364618815486,-2.9299555638742594,-3.023227141858618,-3.02322713993553
-2.7670760265150296,-2.7483529135136733,-2.734870448934992,-2.7246078901608435,-2.727109955755031,-2.8571109365151837,-2.7813788464943614,-2.7677433084950622,-2.942911847158752,-2.936433273332651,-3.014024680829457,-3.0140246790526652
-2.7602081436347903,-2.7394826504070084,-2.735511300110706,-2.719260875619356,-2.8342848284698308,-2.8852753964221978,-2.8511896892943764,-2.8015236539769357,-2.938090131107547,-2.9403856753258095,-3.025183292825916,-3.025183290467833
-2.751438631042166,-2.713469464398454,-2.7470643728841604,-2.7196556733158923,-2.941257239255828,-2.9323782199039856,-2.9365865027495612,-2.831103535522631,-2.9606126267969715,-2.963970183616377,-3.0455661834558674,-3.045566181484496
-2.805620522067575,-2.743285373553066,-2.768020837249024,-2.727325170891482,-3.033102970340414,-2.9672792259646874,-3.002165088316599,-2.857893938280022,-2.979874219388191,-2.985488025845489,-3.0503399031984575,-3.0503399019577224
-2.797043015381564,-2.735986031536954,-2.78097398031624,-2.7326072495018083,-3.054291355458836,-2.9791759217199334,-3.0445329234433975,-2.8846845764897147,-2.9973705694457458,-3.0042036388518922,-3.0574458974776606,-3.0574458963157256
-2.8341707928189557,-2.776151810584739,-2.790854731481722,-2.736870011172877,-3.0519230086244544,-3.0041633026075902,-3.0777264103189856,-2.9058185874706197,-3.010768617468044,-3.020256595549008,-3.076703664720714,-3.0767036635332037
-2.8261532304477366,-2.77585852719562,-2.7998363969180096,-2.7505895591571834,-3.0333526219772726,-2.994506700444035,-3.043720692322477,-2.924045243134095,-2.9633337670330415,-2.9855590888045755,-3.040311356070852,-3.040311354302141
-2.8732542872640043,-2.809077093581037,-2.81648836402306,-2.7638705508867956,-3.1140678111434945,-3.0201973164512825,-3.1015536026719053,-2.9604367916327767,-2.9818534712219167,-3.004035751519736,-3.0614923787065575,-3.0614923772303904
-2.914452849252365,-2.873457129657786,-2.8338507243027786,-2.7796888532715966,-3.1383025111301954,-3.0421818766134474,-3.1319108335253882,-2.994902415607883,-2.998730168550491,-3.021542546143621,-3.073270310314368,-3.073270309041309
-2.983022745191205,-2.9083400243030617,-2.8593394057151955,-2.799599522612809,-3.137840468247255,-3.0692951491058253,-3.1544955154417798,-3.0108159356605815,-3.0126506041013017,-3.036404690201106,-3.0932746085629743,-3.093274607457004
-2.9940719586038256,-2.9437491138030274,-2.875238009724672,-2.8119462477408472,-3.0975791711502527,-3.0871721060128,-3.15938827101139,-3.0204569680649884,-3.019768811686726,-3.0454450279783756,-3.0994895674478027,-3.0994895664360547
-3.0927093159657844,-3.0493933265057267,-2.9253582602831227,-2.8607317245685193,-3.110304100922,-3.101962699062169,-3.167010808194275,-3.021317196971372,-3.026878114309963,-3.052922993459713,-3.0955330857310335,-3.09553308515417
-3.0409656866577635,-2.993088972786445,-2.970481507859732,-2.8980794312278433,-3.177791809571895,-3.118694000889757,-3.1885040778571887,-3.032716510380818,-3.0459990495586364,-3.072576863017116,-3.1059507490545264,-3.1059507490630045
-3.1066029672460074,-3.0575455937579537,-3.0211113404223116,-2.947071382483162,-3.217586112914543,-3.1378668768191313,-3.202037269406239,-3.0364446046367255,-3.056699194500329,-3.0846105148747847,-3.115490848828359,-3.1154908490191726
-3.0924948737251343,-3.046528032567872,-3.0572411690318035,-2.986525569766892,-3.251119852717433,-3.1652327462750374,-3.2392785142303957,-3.0594689372365194,-3.0756256920766423,-3.1034961534107817,-3.136670708704039,-3.136670709164556
-3.1655313786234984,-3.1021907241886972,-3.0838653423778486,-3.015967341657693,-3.2467671972484577,-3.1943021920928922,-3.2608696670616055,-3.0617713851619692,-3.092378227710908,-3.1207966817467465,-3.1632580701095554,-3.1632580706136886
-3.1995903894708064,-3.143572973017129,-3.115681319955818,-3.051614656290689,-3.254641506026877,-3.213450833714002,-3.2742573869250613,-3.0665722981801258,-3.100286555635262,-3.130641787322322,-3.1802328119574197,-3.1802328123011243
-3.170134336292287,-3.109979537304943,-3.138077066652895,-3.08059180776333,-3.2587858495355224,-3.2207516343441833,-3.2735467525437603,-3.090304727828071,-3.1196263653079632,-3.149568887637945,-3.1861940913008673,-3.1861940922901164
-3.1031021513585197,-3.0512910240201268,-3.070706925948608,-3.023429402007977,-2.9673736495786924,-3.07449340544997,-3.065157087232725,-2.974344061175087,-3.039503165269834,-3.0763559915860603,-3.126935268495885,-3.1269352678840425
-2.982140272548019,-2.9451586482575887,-3.0170813311114246,-2.9688736959664945,-2.913777623424332,-3.0454901319566288,-3.0187074458146137,-2.9593501109974865,-3.0345713572403996,-3.0737955164067103,-3.1234481908388663,-3.1234481902751785
-2.9464301223651215,-2.8909348616978865,-2.991630442555525,-2.940162673917381,-2.9439880346450753,-3.0741687366108077,-3.0458803861737995,-2.970785028341018,-3.053104715511098,-3.0919351543759044,-3.1494224909236572,-3.1494224905517028
-2.93117811443806,-2.857375571869592,-2.950637045585073,-2.905298338594627,-2.9265095479379535,-3.073227910634391,-3.015636339548561,-2.972828285129856,-3.0472721763789368,-3.075457829781088,-3.156205865029378,-3.1562058640837884
-2.9202213574886566,-2.8489891591201126,-2.9493318675247555,-2.9051393919112027,-2.9819926291154513,-3.1108261953378356,-3.055167159631235,-2.9904374700640735,-3.0656525301434088,-3.0949615926480734,-3.1801598772141286,-3.1801598763584744
-2.964535573543635,-2.8822077321537356,-2.9300651476710944,-2.8890933598135526,-2.9453239144345322,-3.0943543858674802,-3.0385181154695777,-2.987291525721071,-3.0585941305097024,-3.0909600164529047,-3.1576259429787457,-3.157625942297189
-2.9366978830681045,-2.8448269478827415,-2.9543003866080157,-2.9194163271495794,-3.0227694679193053,-3.1420012017184873,-3.1149335442882014,-3.021064411444385,-3.0684357522038654,-3.102663652893883,-3.17584546926131,-3.1758454685604836
-2.988917858144345,-2.9139540002087676,-2.97437240819947,-2.9390782040727848,-3.0821695828033677,-3.1532750516153105,-3.176490698172893,-3.0448151183292844,-3.0656495341069503,-3.1045324320971615,-3.1836805888537696,-3.183680587718319
-3.0029709378105527,-2.91714510316574,-2.998186736570255,-2.9537980656105853,-3.156794925809006,-3.178408652159822,-3.2561166842763134,-3.076077782512966,-3.088219694474348,-3.1262976769557085,-3.2116366585813196,-3.211636657727558
-3.0650562838005504,-3.001616230418905,-3.0410341877392355,-2.987280209780894,-3.230161475061318,-3.2223539275352033,-3.3258519481857918,-3.10352212442202,-3.110663350328708,-3.148240398154569,-3.233185079825331,-3.233185079441118
-3.0963901193481487,-3.053729021417703,-3.0998842583577737,-3.0390402957842304,-3.271508243076406,-3.2686007817634106,-3.3752425816700917,-3.127990157279356,-3.127912932459595,-3.1652856216344754,-3.256779433203522,-3.2567794329720208
-3.1254366170654824,-3.1064216648820815,-3.1541217614413926,-3.0895683139848362,-3.2957148926891136,-3.304388054213003,-3.387998194161745,-3.1388238166191615,-3.1464707221186776,-3.1837178726018776,-3.276601166469539,-3.2766011664925276
-3.1541536952692413,-3.1334216093935754,-3.1850443463438634,-3.128245386354486,-3.271497047283104,-3.2877859868794084,-3.3508258491210676,-3.199723208252563,-3.1200184030100555,-3.1643078436129954,-3.25900392053937,-3.259003919455753
-3.200315208850961,-3.193843730908665,-3.2033256066392353,-3.138656922373633,-3.315038804763756,-3.306221230633871,-3.3652478286979046,-3.2208693744618877,-3.1422934877466986,-3.185835460505987,-3.2891321534244726,-3.289132152535422
-3.2259454619171635,-3.2234801902312964,-3.223840717183104,-3.1589931477315343,-3.3282165007304307,-3.3228065578726,-3.379513026538113,-3.243163469593573,-3.163569074832376,-3.2065606293210798,-3.3086623803773962,-3.3086623799020893
-3.232438181156398,-3.2111279644920496,-3.2507875534757495,-3.1824196495589807,-3.342678209255244,-3.338652697048772,-3.3850514619265093,-3.264371148616104,-3.1802497320061893,-3.223792914276155,-3.3304319103078788,-3.330431909971251
-3.2195266249252326,-3.220487939721652,-3.263888831089326,-3.197926588626162,-3.3368082238036885,-3.3382125866666525,-3.357681466239653,-3.2719560798860132,-3.2014834750813526,-3.2444691882255525,-3.3358508434908676,-3.335850844196359
-3.30628654166138,-3.301259887661856,-3.2744267576205495,-3.2158746518512413,-3.338089356523871,-3.343944802752367,-3.3506806378372147,-3.298627806867174,-3.220375395440532,-3.262944085988841,-3.3466425735058865,-3.3466425747613417
-3.254738025743192,-3.2672215561562767,-3.302211707912285,-3.2462458257486166,-3.321048083730534,-3.3535829278169076,-3.3455143926434565,-3.327246830781932,-3.2341995318520116,-3.2774807695362402,-3.3607847172644356,-3.3607847185533446
-3.308735580906815,-3.3459506443796334,-3.3411973619326147,-3.2938650386273345,-3.34065489930449,-3.378246061910319,-3.3405208928374277,-3.3779360252577937,-3.240429225546501,-3.284433723131236,-3.367333567064579,-3.367333568442871
-3.397880261084276,-3.410152983492252,-3.3694639279247287,-3.3159838054740387,-3.3364294181657947,-3.366014973725601,-3.334745024937299,-3.387082883587618,-3.2559480162193264,-3.299486357897701,-3.3616403681969973,-3.3616403706661355
-3.3576475296127417,-3.3729713056998047,-3.400774093244553,-3.3508198641956746,-3.3705964820692236,-3.3942437060724453,-3.3718748797592872,-3.398741639244204,-3.268456024540451,-3.3118877115469902,-3.37764117566276,-3.3776411782653657
-3.354278203509681,-3.3345494028259792,-3.4189159236759963,-3.3772251653239573,-3.2990383957331333,-3.344833312798142,-3.305014751652566,-3.301656572326527,-3.2092614818538534,-3.260677563736979,-3.2972148477219694,-3.2972148493553437
-3.2158460268723332,-3.175030151028957,-3.375087071299015,-3.322909913592161,-3.2158468365130966,-3.261137040140312,-3.221877490926405,-3.2519025636095016,-3.1407768434931276,-3.197862923822305,-3.2083046805019375,-3.20830468187372
-3.212217512685795,-3.189305599269383,-3.3602887961705687,-3.305268225310633,-3.272843544144132,-3.2585132656400515,-3.2341190321776008,-3.2295666788994817,-3.1418260827865025,-3.198886354669913,-3.196993733833969,-3.196993735255103
-3.211927513383519,-3.175877409167067,-3.3565021476304784,-3.3110043630130184,-3.263879389577594,-3.2319359987785696,-3.2420080695185454,-3.2154770820384453,-3.1523508186122644,-3.2096662889201886,-3.1885747627063266,-3.1885747645952955
-3.205158641421941,-3.1654209015166526,-3.3600230617800477,-3.3190309500746658,-3.2947346414785907,-3.2362565509823247,-3.270923568553668,-3.2577833243157466,-3.166856015655788,-3.2233163635728443,-3.2128098437609047,-3.212809845670189
-3.268883674873722,-3.2344598623405685,-3.355139040611212,-3.312948235118788,-3.297576567586909,-3.235343369504381,-3.2570735574148446,-3.2523024643233973,-3.1632496002161545,-3.2210103006215873,-3.213335663407963,-3.2133356651632585
-3.256999180504213,-3.207661585572728,-3.3511215971234396,-3.3052993384171936,-3.34687033765906,-3.2558954129719977,-3.332699120862514,-3.283325527003146,-3.18305617651103,-3.239440440496595,-3.242051563090376,-3.242051564974166
-3.267203895484875,-3.2253947473622606,-3.350333775274851,-3.3097714859349887,-3.359877224768412,-3.2661344002505244,-3.3351106848792247,-3.3053632266301123,-3.202504154451176,-3.2576901043134208,-3.260468064227126,-3.2604680664072667
-3.2399385412548773,-3.1964807080782807,-3.3260535839061487,-3.2989326375363954,-3.136573219994057,-3.18223638540609,-3.2132635966137055,-3.1960174130219037,-3.151799827528326,-3.2113847698124722,-3.217771731285219,-3.2177717328487097
-3.267342038059608,-3.2095150731281445,-3.319361835233715,-3.295142856742894,-3.181801517012275,-3.2158765126976068,-3.2605486547705134,-3.229129977594892,-3.1725241376282183,-3.230689263776424,-3.2475524193204355,-3.2475524209835642
-3.2658541413050273,-3.2402100322626475,-3.2991947023670867,-3.2697297114123103,-3.1660162187790757,-3.205153971079453,-3.2232559999001076,-3.2138115551372746,-3.165345471012758,-3.224737179742995,-3.2359292850047914,-3.235929286568517
-3.2971870737953637,-3.247576515302374,-3.292187432132364,-3.2603751608229716,-3.2001275486344998,-3.225614220416877,-3.2431433220234798,-3.2428470825261804,-3.1805524225909902,-3.2384965564845567,-3.2553401228861887,-3.2553401245947615
-3.2268419141537534,-3.1971139998374305,-3.260209151250258,-3.218538090737648,-3.1271365148138535,-3.1763451227017967,-3.161941987273581,-3.181206865631707,-3.1385540144000066,-3.199657411548977,-3.198481631691765,-3.198481633036964
-3.218195874622908,-3.1794789773772645,-3.256635210506526,-3.205892755403894,-3.17232977546953,-3.1908895706255986,-3.1746819408785294,-3.1791237264646672,-3.1460488735281675,-3.2071912548669355,-3.21427422546447,-3.2142742266853324
-3.2186926370971545,-3.1707609287927174,-3.2586914884816807,-3.2073133206079874,-3.1852399036097037,-3.2012438231248366,-3.1905878558713603,-3.1785604477455602,-3.163678623260428,-3.224025647511981,-3.2306601249543023,-3.230660126597053
-3.2312001494295886,-3.1983769101357136,-3.265737025847494,-3.20996158718661,-3.1847522590581927,-3.2113660628566447,-3.200915835768561,-3.1816697842832964,-3.176932045951797,-3.2357072759259093,-3.2493836092761086,-3.24938361106497
-3.2607030026276997,-3.2228171507640644,-3.2778544324698355,-3.2387641122573756,-3.2011025170339034,-3.258389485226908,-3.2183710297081594,-3.190599453699582,-3.225142095916531,-3.2389676626690025,-3.2684907763012947,-3.2684907779836285
-3.1608941111613067,-3.1094854934786973,-3.2463549446400277,-3.218437240085289,-3.2034494472454087,-3.2444392024260735,-3.206178585446836,-3.194670105023766,-3.2367647070651158,-3.250079276108631,-3.229881599342228,-3.2298816030379154
-3.20401519287553,-3.1661724815288177,-3.237392940583126,-3.213748960133548,-3.2558213994865053,-3.2650028996925657,-3.217806354475321,-3.24583784257398,-3.256038132315262,-3.268026633588185,-3.261863538354012,-3.261863542011246
-3.231264219665857,-3.1669368905997044,-3.254370468975339,-3.2309627815874093,-3.2935207310541093,-3.2908001441465364,-3.232713489873542,-3.2543085413239705,-3.2730716046220008,-3.2841862059265106,-3.2855110161501253,-3.2855110198725623
-3.266291926870848,-3.2254274563633847,-3.282146512108373,-3.262176169285559,-3.3075768168230106,-3.303598229047515,-3.2290311186069367,-3.2632484552326524,-3.2886487071751573,-3.2999798318153766,-3.302670273395295,-3.3026702771888523
-3.249532609809348,-3.234503120006365,-3.28646600368979,-3.2649564210506385,-3.2809069986226698,-3.29943313859158,-3.2050137891783814,-3.263744587665083,-3.2753773359328364,-3.2879506035755557,-3.2913110324261843,-3.291311035982677
-3.2947599470009994,-3.275775889185844,-3.3035086624721544,-3.280552271977956,-3.3010916610401693,-3.317273928423741,-3.219717021612999,-3.2567832206002794,-3.293247594549312,-3.3046733095306156,-3.2962874876290424,-3.2962874918769067
-3.2761619231603247,-3.2482195304754877,-3.31247479508958,-3.293166762253687,-3.3590723791167236,-3.3514499184384747,-3.24359626932205,-3.2767924994268123,-3.3097002073709443,-3.320573843787156,-3.3196862155493605,-3.3196862197929713
-3.223502750491472,-3.1903479808977595,-3.316483555409954,-3.299794071900304,-3.2594039220323063,-3.2834208752765197,-3.1597438053765394,-3.322391835569121,-3.227769609148201,-3.2412471309138455,-3.2210880685810137,-3.221088072950886
-3.1655350805157334,-3.115257666438356,-3.295315380470822,-3.2814863117142994,-3.2828236088764977,-3.261262468807296,-3.146905485109754,-3.3244982066430633,-3.243094603496729,-3.2554462504735557,-3.2178327778629097,-3.2178327827477387
-3.1377198724945523,-3.1034948751393356,-3.2724275838303303,-3.2636707733784447,-3.2366439546662975,-3.2547143172103956,-3.1536605766820434,-3.2951723421436196,-3.2446518440184433,-3.2583456448709334,-3.2244059616357257,-3.224405966301984
