lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-3.2683191960842186,-3.261638799003201,-3.2966671872588096,-3.2710326809742996,-3.1862128379399994,-3.2876104293887294,-3.2536035396809386,-3.1978034828220503,-3.2533172483253026,-3.2722348071518295,-3.324683329539547,-3.324683329330677
-3.2413852079274568,-3.2356352269430486,-3.2677523353646407,-3.235920345577666,-3.184041368785258,-3.300628145721185,-3.2821937244022474,-3.23088851058829,-3.260911191489461,-3.279382659836341,-2.1041646723352256,-2.1041646370794123
-3.259692688710324,-3.2497631231233637,-3.210992244626105,-3.17523168095201,-3.046179129479187,-3.170851488465834,-3.190799749464103,-3.145579759837474,-3.1938417368796026,-3.2153634342890616,-3.226239432965663,-3.2262394319408703
-3.2101218267803877,-3.1606834597355777,-3.1557808907467404,-3.1165653769369976,-3.048674210765502,-3.1781162774124163,-3.231330608744999,-3.1627879640141017,-3.18452447098855,-3.2073564782476556,-3.2200835580830143,-3.2200835568741555
-3.262468581459179,-3.235576740946251,-3.1361075633558695,-3.0955656672280183,-3.140070739482094,-3.225701882614403,-3.34085734443681,-3.2315683451655826,-3.2005661158892957,-3.2220447051039534,-3.23669285022521,-3.2366928493407836
-3.286877928353045,-3.24248498401808,-3.162748977056144,-3.13167618439171,-3.2631985719338523,-3.3134220364664895,-3.4748616482556374,-3.2987592634032756,-3.2141618866330353,-3.234631496748362,-3.2551484693253814,-3.255148468582867
-3.296955420158761,-3.1983885051390875,-3.181149388088293,-3.150348156251192,-3.292891993520893,-3.2676480182045626,-3.4751555136916474,-3.252795733236477,-3.185103678092971,-3.2027372448569453,-3.182129146293133,-3.1821291473140647
-3.3095267481230057,-3.225230909660847,-3.2247045959522116,-3.194807174766181,-3.35105153316743,-3.284717094204457,-3.514881328684829,-3.262044346209755,-3.175842308916491,-3.1950011172803023,-3.17983913431714,-3.1798391350808606
-3.2634737905518536,-3.1951529172982402,-3.2489243114164306,-3.221571741023003,-3.3698799665486967,-3.3056581687423017,-3.5825815991225323,-3.3094120974179333,-3.183242656131916,-3.201737560160324,-3.1878897906024544,-3.1878897915235282
-3.236362659775941,-3.1587769671064687,-3.219882612640267,-3.179753049651697,-3.325565445557889,-3.2417810113024625,-3.5399768382744017,-3.3298985595509722,-3.186511670531817,-3.2032175584905076,-3.1669381802269534,-3.1669381819213522
-3.2068215504655178,-3.1615410229087306,-3.1973863727476046,-3.165149141286003,-3.3214256523724393,-3.247486743934285,-3.535582094223073,-3.356716048162479,-3.1897406738359093,-3.2074270032557477,-3.1761861790672565,-3.176186180593555
-3.241079888405814,-3.169707282926959,-3.1888262268878567,-3.1594891745809464,-3.385780643099827,-3.294119856050206,-3.6116323180136054,-3.3870707179091752,-3.2040420423497467,-3.2204563553450885,-3.200566949443777,-3.200566951015738
-3.2775690955094787,-3.2643332877874824,-3.2122472441299412,-3.193331416183601,-3.371823143955874,-3.303481992440531,-3.597054728830746,-3.401788550464753,-3.179108224662996,-3.197609942510908,-3.186607580977537,-3.186607582075592
-3.2080832741688536,-3.1538809278929905,-3.2225348314954125,-3.2009259721181222,-3.4094587415329842,-3.3253947437112075,-3.623093603243961,-3.4081938636320284,-3.1936288145350047,-3.2109265882180074,-3.1951154160967703,-3.1951154176473113
-3.2511519847515244,-3.2249366435393148,-3.2224574805305046,-3.2030243740967492,-3.4070995416448095,-3.3366801187990918,-3.614279958501295,-3.3762159689034856,-3.2012913683745667,-3.218940448368489,-3.2115362442288466,-3.2115362456055414
-3.2952129887055954,-3.293694579502602,-3.224729875177812,-3.2046099434259006,-3.398114631003974,-3.363415890668381,-3.634049004968851,-3.3653812229766684,-3.2110986088347095,-3.229342400447008,-3.229923088798203,-3.229923090113088
-3.3035649485409033,-3.275472467140669,-3.235607870030792,-3.209307871599529,-3.4123322881476885,-3.3961356569030494,-3.6508626989253252,-3.3920204288383906,-3.22679507746125,-3.244128488429827,-3.25374878221222,-3.2537487835546934
-3.282192760682606,-3.277772720759512,-3.249885365542998,-3.222352434980982,-3.400590754303774,-3.4230696428036826,-3.66593115770327,-3.3998106381476556,-3.2408987839471575,-3.2575843471159907,-3.276616152273741,-3.276616153549683
-3.358356602435046,-3.3524768208231874,-3.2709238865505386,-3.242464526117171,-3.3660518501964334,-3.411595079508412,-3.628836871640598,-3.3821596977266903,-3.236689273592503,-3.25332943304514,-3.268813672495429,-3.2688136739277693
-3.3600645565385303,-3.376245832464356,-3.2885345195900593,-3.252146005843662,-3.410735192101736,-3.4349970057268733,-3.652832652743257,-3.416728303005212,-3.2521534890333688,-3.2680195660318327,-3.2895387348423935,-3.289538736442926
-3.2974115163386073,-3.3332484296093305,-3.298029215029005,-3.262574069026,-3.402979364484661,-3.4288820621171743,-3.58831445671811,-3.4012977558699737,-3.261055252207968,-3.276600875249505,-3.2980157545573543,-3.2980157562256363
-3.217116316507551,-3.219515649400566,-3.264664036524458,-3.225075128844101,-3.196450772878495,-3.272920910287698,-3.3293449300141904,-3.18908064135442,-3.1738399893392457,-3.1969602653578066,-3.191983829807471,-3.1919838304277652
-3.188486814229521,-3.2022637957945514,-3.2564449320706874,-3.21987809901192,-3.2408373221463784,-3.2853355133317046,-3.3799691312516824,-3.213565858496927,-3.185080156859549,-3.2073145018136935,-3.207376998753424,-3.207376999325077
-3.165318126244392,-3.1530634594089246,-3.2360066845715867,-3.190313076386536,-3.280847537261898,-3.2672793946409993,-3.426315256260419,-3.236938388769742,-3.1974494086883842,-3.2178449102615216,-3.205462323098473,-3.205462324423947
-3.193701788273892,-3.1426227576746335,-3.209832032401547,-3.1564886884767347,-3.2771291245464864,-3.223217029186731,-3.4081157368237114,-3.25007377766102,-3.1966708119127087,-3.215818246621632,-3.1979678748798435,-3.1979678764224904
-3.176541874283398,-3.136647006237971,-3.206603419376502,-3.154654070424517,-3.3207659144470294,-3.2599167373245415,-3.4735443595091104,-3.2781746206076496,-3.2092455686025945,-3.2282321402761793,-3.2205664123577487,-3.220566413808688
-3.184281895129488,-3.1416809116466373,-3.218386573124371,-3.1736351219090095,-3.3380217215126984,-3.2944058050484673,-3.5070717041172434,-3.297391818143003,-3.2235023572491057,-3.2417026127941266,-3.2396186164971104,-3.23961861806951
-3.170572292828475,-3.164261152417306,-3.2398297431549494,-3.201371025173449,-3.370259986354931,-3.337365054407739,-3.602920339222364,-3.3412041249527427,-3.2368818951495273,-3.2547852933909307,-3.2616557824756276,-3.261655783917093
-3.2204386205027973,-3.1519485695175966,-3.2244060484908026,-3.174019290148195,-3.2994995235880844,-3.2762017876398795,-3.481994754576732,-3.303064957564982,-3.2297605141545365,-3.247084921376552,-3.2488955561017114,-3.2488955578374865
-3.23290104645534,-3.146460764094872,-3.225752052182067,-3.175666926138723,-3.3347935243870506,-3.3143400555242826,-3.529741470319318,-3.3247507168124555,-3.245387271808716,-3.2621757322336693,-3.2732996426103567,-3.27329964427999
-3.228575118170566,-3.164721524111375,-3.2445319451203662,-3.205931566045633,-3.340700883042528,-3.340723253292429,-3.5509320106588538,-3.332380681312843,-3.254003787032965,-3.2711296047560143,-3.288071048170959,-3.288071049775003
-3.2044035636638384,-3.125969296896864,-3.2391523777048814,-3.198135324081745,-3.3361496781110147,-3.3063954684244683,-3.517199985367222,-3.3471033300471316,-3.259097733131743,-3.2749886585426893,-3.2874770420069996,-3.287477043795109
-3.2579131740551412,-3.193125668435184,-3.257112481307655,-3.2166630584678133,-3.375353045822937,-3.3190306406410492,-3.510155239571719,-3.3508751944681956,-3.2731823331868757,-3.288972584106377,-3.295570814384347,-3.295570816327349
-3.2446573946828905,-3.1862850873169437,-3.2655869231102654,-3.226288792929754,-3.3751768617335998,-3.327624410817007,-3.4682340342575353,-3.3393914912143674,-3.286398334189581,-3.3017295279013137,-3.3111770839854398,-3.311177085929896
-3.195971833755991,-3.1181150348758995,-3.2511757699487625,-3.2095056730751588,-3.330122208225685,-3.296309386814451,-3.399562301678383,-3.286449210838357,-3.294954939598342,-3.3122813685481662,-3.306565782697109,-3.3065657856744513
-3.219691276556792,-3.151705292496926,-3.260347896278572,-3.2197155203432493,-3.3440241089464795,-3.302837769469358,-3.4143387673745744,-3.3102126040449558,-3.3045535812240043,-3.322031999475038,-3.327955266957039,-3.32795526961062
-3.175170009501713,-3.113894132579274,-3.2659520888607227,-3.2340995985043617,-3.2970504927844297,-3.281287142346482,-3.3631065152673036,-3.2736381862119437,-3.29753468106337,-3.3161921149858213,-3.320866841033996,-3.3208668437828313
-3.1898718393451078,-3.1331039359676085,-3.2300132082368194,-3.213635361753946,-3.2545052119064026,-3.2481128028410966,-3.297646281820701,-3.2488770729028635,-3.3135350869497966,-3.331405266022756,-3.3306343546656523,-3.3306343570075816
-3.1982456425447823,-3.1545924940361862,-3.2194702376726383,-3.215599968843118,-3.23459360385146,-3.238684008323792,-3.266413737584065,-3.2488434701513373,-3.3184349199360144,-3.3386793430906128,-3.3457092776196173,-3.34570927947698
-3.2876100744734758,-3.2216950870558323,-3.210588741108494,-3.207710479848764,-3.264321969323783,-3.2349861917778537,-3.2799959734053807,-3.254894840851927,-3.3270792565376035,-3.3457387032864068,-3.3486697137418595,-3.3486697156594425
-3.293165605509804,-3.215818894638109,-3.2122175232011383,-3.2126966815375857,-3.2728071649921278,-3.2524746618335767,-3.3007420615954137,-3.2588494870393205,-3.332311272929762,-3.3511541330081847,-3.3627933066752336,-3.3627933084227712
-3.2864437962367217,-3.219216105212002,-3.2022588423972564,-3.207164089775133,-3.274661483088327,-3.2577283087322413,-3.2937836722247114,-3.2470352848881125,-3.3331758925512043,-3.3516405620400533,-3.374631849600048,-3.3746318512095517
9.487299714063106,5.898595885997862,3.1673555862837546,4.617319107323702,11.738571016367779,7.367515023989288,11.792128423829912,7.285488864563501,11.822818854995516,13.07639382499628,15.229473196122733,15.229473472378931
34.771438734526896,24.30825357701473,29.945179813189718,30.27784221996297,16.60332908162016,22.98152320681618,22.077227284552748,17.771619820532457,37.914850346162254,41.4498518120748,42.482298551033686,42.48229860504952
-2.9265455289420443,-2.865904945423589,-2.897286925540011,-2.882205864467167,-2.6199825126561027,-2.7615250421491284,-2.6915363981364813,-2.6467674887035266,-2.951871143703066,-3.0274070612682085,-3.0244729785990287,-3.0244729772406576
-2.8004916244886737,-2.7937453382363233,-2.7646231450610594,-2.7485994402137397,-2.6481977795339486,-2.761568651858518,-2.6967578549374394,-2.695463065627047,-2.95296137260143,-2.932000044713601,-3.0367052122841103,-3.036705210109152
-2.7930729845422393,-2.7706950932893557,-2.7148413362490915,-2.69362813738517,-2.7165842692152253,-2.7785339834400666,-2.7077473004575903,-2.7393332983281637,-2.9421364618815486,-2.9299555638742594,-3.023227141858618,-3.02322713993553
-2.7833019429704438,-2.746475376995636,-2.717622098788869,-2.6986023481183015,-2.7781388778910197,-2.7894933291933466,-2.71847834283197,-2.764618700231098,-2.942911847158752,-2.936433273332651,-3.014024680829457,-3.0140246790526652
-2.738278342708038,-2.708227767741355,-2.745835907562175,-2.731515711808407,-2.849354084766917,-2.7991980751365837,-2.763556301190509,-2.820081796715992,-2.938090131107547,-2.9403856753258095,-3.025183292825916,-3.025183290467833
-2.7702245854796215,-2.724125413109932,-2.771830769739625,-2.749480208579219,-2.932228784037873,-2.8391194888321145,-2.8383578494476414,-2.8808251069181314,-2.9606126267969715,-2.963970183616377,-3.0455661834558674,-3.045566181484496
-2.769462883568588,-2.7134260355899396,-2.8123528461553793,-2.776294692930053,-3.018359024365685,-2.8699502596443285,-2.8896622282022544,-2.9321373482144146,-2.979874219388191,-2.985488025845489,-3.0503399031984575,-3.0503399019577224
-2.78925099904019,-2.707367113165693,-2.8388698050075587,-2.797769098856956,-3.031566342545177,-2.8817103238672876,-2.9377526461310657,-2.9645363811647987,-2.9973705694457458,-3.0042036388518922,-3.0574458974776606,-3.0574458963157256
-2.7949699397137966,-2.735830177911073,-2.860928389125675,-2.8153301986357624,-3.0307935215506854,-2.905426018395747,-2.9811456273039703,-2.9940092702808876,-3.010768617468044,-3.020256595549008,-3.076703664720714,-3.0767036635332037
-2.8560219994809355,-2.783412170128714,-2.895086785521697,-2.8589012750011737,-2.9954567849485585,-2.886532179670957,-2.965287236700425,-2.9860977620577254,-2.9633337670330415,-2.9855590888045755,-3.040311356070852,-3.040311354302141
-2.817373676991497,-2.782631149514321,-2.917332465646001,-2.8758246546206996,-3.0881567848682536,-2.9191419319717973,-3.0215033750832876,-3.024781126240909,-2.9818534712219167,-3.004035751519736,-3.0614923787065575,-3.0614923772303904
-2.8208818480363322,-2.7740497699820352,-2.9417892363980327,-2.8962166154166846,-3.124201648772945,-2.939284873702198,-3.063062254647826,-3.058965694763133,-2.998730168550491,-3.021542546143621,-3.073270310314368,-3.073270309041309
-2.909177137374745,-2.8404461085464776,-2.958892669793742,-2.9036681751046993,-3.133637036789927,-2.9625101173395323,-3.0915356404802297,-3.0819592750656946,-3.0126506041013017,-3.036404690201106,-3.0932746085629743,-3.093274607457004
-2.849278193517956,-2.812515515157683,-2.9691826325093356,-2.907982217260378,-3.1001444916147287,-2.9737941473556067,-3.100983021635915,-3.0875014008002295,-3.019768811686726,-3.0454450279783756,-3.0994895674478027,-3.0994895664360547
-2.9753603727148668,-2.909276249453151,-3.0001390225658024,-2.9417038586422386,-3.1277051557540254,-3.004422885252964,-3.104800988800592,-3.0828275605071225,-3.026878114309963,-3.052922993459713,-3.0955330857310335,-3.09553308515417
-3.0455245315588257,-3.0019119037532076,-3.0248847129506844,-2.9631918787711085,-3.1829339582448455,-3.021815463568064,-3.131399621484011,-3.1080799605743,-3.0459990495586364,-3.072576863017116,-3.1059507490545264,-3.1059507490630045
-3.081062752837338,-3.0354112394086235,-3.0682150488372466,-3.004234975166599,-3.2175224789836605,-3.049542279844485,-3.137935954771447,-3.1235792448107973,-3.056699194500329,-3.0846105148747847,-3.115490848828359,-3.1154908490191726
-3.0712968667637606,-3.028087053814099,-3.103128403985046,-3.04355466247839,-3.250063615487245,-3.1014655309094716,-3.1867214317887007,-3.1588059749458286,-3.0756256920766423,-3.1034961534107817,-3.136670708704039,-3.136670709164556
-3.0727206992011564,-3.0167595491693513,-3.1258545909022697,-3.065389626302693,-3.238577556199965,-3.1301005144226863,-3.1893873290985226,-3.167502780032213,-3.092378227710908,-3.1207966817467465,-3.1632580701095554,-3.1632580706136886
-3.1595115682988038,-3.1016698996534022,-3.1485499622755464,-3.0871995646147314,-3.227798621948579,-3.155688324737236,-3.1913661090745147,-3.1712329917295174,-3.100286555635262,-3.130641787322322,-3.1802328119574197,-3.1802328123011243
-3.139446806738136,-3.0905977488632685,-3.165248450412496,-3.105398863415958,-3.20841177465892,-3.15646972474033,-3.2026622282370156,-3.180507018541867,-3.1196263653079632,-3.149568887637945,-3.1861940913008673,-3.1861940922901164
-3.015635408425071,-2.9771284298604734,-3.1202658708725326,-3.06297552011742,-2.9424971916378535,-3.0157989513643715,-3.001896383511478,-2.985660692874947,-3.039503165269834,-3.0763559915860603,-3.126935268495885,-3.1269352678840425
-2.9137190224248917,-2.878809944231504,-3.0529385640730204,-2.983751396086719,-2.898873466507984,-2.9862298422322384,-2.9553926988675063,-2.9684755493080432,-3.0345713572403996,-3.0737955164067103,-3.1234481908388663,-3.1234481902751785
-2.9227671135568456,-2.8920012858738513,-3.0098997905111053,-2.9305156727858557,-2.931863783077232,-3.0142284286878835,-2.9766043944137364,-2.9996944477207164,-3.053104715511098,-3.0919351543759044,-3.1494224909236572,-3.1494224905517028
-2.982109298238658,-2.949214965283457,-2.962790041915024,-2.890446925254546,-2.903294800658627,-3.018108452526704,-2.951648281035034,-2.9976406666456654,-3.0472721763789368,-3.075457829781088,-3.156205865029378,-3.1562058640837884
-2.942362389410327,-2.9106180970487756,-2.949756917592289,-2.879562993145374,-2.9402647941192375,-3.0506767431456683,-2.9802498351102567,-3.035478696774473,-3.0656525301434088,-3.0949615926480734,-3.1801598772141286,-3.1801598763584744
-2.9114005580683275,-2.8815287922246977,-2.9362490752118955,-2.8732373126257875,-2.9201023991746062,-3.0327968549647117,-2.962614347091837,-3.018520354743826,-3.0585941305097024,-3.0909600164529047,-3.1576259429787457,-3.157625942297189
-2.9630902287167786,-2.9307815759221203,-2.9713866596899905,-2.912676690106278,-2.985764407638806,-3.087523624335698,-3.037722544726827,-3.0627997029130865,-3.0684357522038654,-3.102663652893883,-3.17584546926131,-3.1758454685604836
-3.0237616829008624,-2.971536803784665,-3.0082657466690947,-2.951602054635213,-3.027011592932076,-3.103951459140079,-3.079239875247492,-3.0937630212766054,-3.0656495341069503,-3.1045324320971615,-3.1836805888537696,-3.183680587718319
-3.051506734255442,-2.95710547085288,-3.033489753761077,-2.9710591995268607,-3.0898946699185963,-3.133271924801188,-3.1318697654459515,-3.1316359585366476,-3.088219694474348,-3.1262976769557085,-3.2116366585813196,-3.211636657727558
-3.156871909703638,-3.051229638971506,-3.076344626260905,-3.008901383722296,-3.170607658974208,-3.1931485739641507,-3.196389337547515,-3.1745361136875783,-3.110663350328708,-3.148240398154569,-3.233185079825331,-3.233185079441118
-3.109263854425854,-3.0424062038575768,-3.1328710091060965,-3.0574983701930325,-3.2242186813032574,-3.2569303608031936,-3.259016985751101,-3.193059523711723,-3.127912932459595,-3.1652856216344754,-3.256779433203522,-3.2567794329720208
-3.314258512273654,-3.2016488993567305,-3.1849947301417645,-3.1073288408623365,-3.251973680198747,-3.289126477574991,-3.282420983230303,-3.2031671492564175,-3.1464707221186776,-3.1837178726018776,-3.276601166469539,-3.2766011664925276
-3.291580427375692,-3.1851854396560917,-3.2320055748992216,-3.1563357987515523,-3.242251628055173,-3.269701602367343,-3.2476250218320284,-3.249336719958418,-3.1200184030100555,-3.1643078436129954,-3.25900392053937,-3.259003919455753
-3.292515262114955,-3.200253722985682,-3.2500056981454306,-3.1663805099226074,-3.2922292871517236,-3.288370655427618,-3.251482351200561,-3.2603731456069425,-3.1422934877466986,-3.185835460505987,-3.2891321534244726,-3.289132152535422
-3.3506409326290076,-3.2696054859164465,-3.2694560463987,-3.1848563345002274,-3.3147435209642824,-3.319104975706872,-3.279635783537013,-3.2640731474211737,-3.163569074832376,-3.2065606293210798,-3.3086623803773962,-3.3086623799020893
-3.3326138486295345,-3.267603523267576,-3.291776680742319,-3.2010095328727584,-3.334719387245743,-3.334903118051019,-3.281050712914429,-3.2759260792359517,-3.1802497320061893,-3.223792914276155,-3.3304319103078788,-3.330431909971251
-3.2875337384920913,-3.2595273118740185,-3.303286249980012,-3.217839658188167,-3.3233856993277917,-3.3372590577184873,-3.2763719090148187,-3.2689542525757544,-3.2014834750813526,-3.2444691882255525,-3.3358508434908676,-3.335850844196359
-3.2847609555087174,-3.253631271582081,-3.320068145893541,-3.244678833439377,-3.3300021216033207,-3.3451794668141295,-3.2900844690900186,-3.276164390902331,-3.220375395440532,-3.262944085988841,-3.3466425735058865,-3.3466425747613417
-3.329295198176642,-3.3198614146598193,-3.3393116503681775,-3.2643931035669986,-3.3225344315896077,-3.350568748839671,-3.311179483645047,-3.2976718486298098,-3.2341995318520116,-3.2774807695362402,-3.3607847172644356,-3.3607847185533446
-3.3666485879357033,-3.3823320605508176,-3.3722936526573855,-3.303820075363358,-3.33188775169603,-3.3732699582040517,-3.3365536207804776,-3.332058700630753,-3.240429225546501,-3.284433723131236,-3.367333567064579,-3.367333568442871
-3.385470708839885,-3.372845608453385,-3.382924536245505,-3.3006869672141974,-3.336526811231313,-3.3594915825221614,-3.2960079437224854,-3.3542786580881723,-3.2559480162193264,-3.299486357897701,-3.3616403681969973,-3.3616403706661355
-3.415368189161284,-3.41194007750872,-3.402339035220895,-3.317449300117353,-3.3840287280034467,-3.3918924713095615,-3.3117293651418653,-3.3620227230635558,-3.268456024540451,-3.3118877115469902,-3.37764117566276,-3.3776411782653657
-3.376305712302223,-3.3704550660731116,-3.420872831875003,-3.3371318426415497,-3.3135573251746795,-3.328068198998091,-3.2251253275088176,-3.2472460140827,-3.2092614818538534,-3.260677563736979,-3.2972148477219694,-3.2972148493553437
-3.3363016224326603,-3.315396572477206,-3.393365228258897,-3.309241263437565,-3.2258982975244734,-3.2159010998117132,-3.091406847896523,-3.1760145579891335,-3.1407768434931276,-3.197862923822305,-3.2083046805019375,-3.20830468187372
-3.3062656486377664,-3.2458244237163956,-3.3787075497192713,-3.2914269071631255,-3.2811329881684257,-3.204081994291471,-3.0636080477540717,-3.1621362264533825,-3.1418260827865025,-3.198886354669913,-3.196993733833969,-3.196993735255103
-3.3071393898085786,-3.274066609268831,-3.375953597064431,-3.298778025828806,-3.269024394811126,-3.174558380821205,-3.083229940884525,-3.1509118345919394,-3.1523508186122644,-3.2096662889201886,-3.1885747627063266,-3.1885747645952955
-3.2956139590887092,-3.29023332435804,-3.3813768924832077,-3.315494116627697,-3.292332418082977,-3.185920552609198,-3.1248600831629534,-3.18871166103951,-3.166856015655788,-3.2233163635728443,-3.2128098437609047,-3.212809845670189
-3.260355283024451,-3.2428357787453965,-3.385504315107773,-3.3190260824658644,-3.286970591070949,-3.1826981387895232,-3.109037472323131,-3.1924559721624295,-3.1632496002161545,-3.2210103006215873,-3.213335663407963,-3.2133356651632585
-3.246224802327572,-3.2269642222126103,-3.3860823288235666,-3.32408569320243,-3.330797855885675,-3.2076703763936685,-3.180758588134605,-3.23586224824353,-3.18305617651103,-3.239440440496595,-3.242051563090376,-3.242051564974166
-3.253005801982354,-3.229488830541321,-3.3870275483398222,-3.3332746681589005,-3.3282811080208274,-3.2217908975390843,-3.2217742991682914,-3.2557390413818026,-3.202504154451176,-3.2576901043134208,-3.260468064227126,-3.2604680664072667
-3.1753814981629054,-3.170325147345755,-3.36868571423455,-3.3320686122776824,-3.126891084146224,-3.137312427369614,-3.145317635529903,-3.130265054530515,-3.151799827528326,-3.2113847698124722,-3.217771731285219,-3.2177717328487097
-3.213589240774824,-3.21868798519997,-3.3588203930722837,-3.3177608749441463,-3.1561503165461673,-3.16072723484462,-3.182176399427608,-3.180460701745263,-3.1725241376282183,-3.230689263776424,-3.2475524193204355,-3.2475524209835642
-3.204411237583957,-3.187877825844991,-3.3314414872919125,-3.2928007407943336,-3.1203225847726355,-3.1433568411877957,-3.1511503223019535,-3.1741263781658438,-3.165345471012758,-3.224737179742995,-3.2359292850047914,-3.235929286568517
-3.2706743106549867,-3.2540151434733247,-3.322017874357643,-3.2856593585801868,-3.142545650510888,-3.150310175907674,-3.1725810421291,-3.2091588763113177,-3.1805524225909902,-3.2384965564845567,-3.2553401228861887,-3.2553401245947615
-3.196858504152079,-3.1825010190685683,-3.286245056614845,-3.2558694516938917,-3.069444474564378,-3.0942734913910037,-3.093000908055065,-3.1228670570898145,-3.1385540144000066,-3.199657411548977,-3.198481631691765,-3.198481633036964
-3.2186890820276957,-3.209972617728811,-3.280199648365062,-3.2434558825343656,-3.101431160161371,-3.1062030776344525,-3.096164213442779,-3.146252961261373,-3.1460488735281675,-3.2071912548669355,-3.21427422546447,-3.2142742266853324
-3.2477821813639847,-3.234078521394447,-3.2844528749821267,-3.2536716290239305,-3.1252012778587637,-3.130679426221338,-3.1039812043628845,-3.1700749877780248,-3.163678623260428,-3.224025647511981,-3.2306601249543023,-3.230660126597053
-3.221186275969585,-3.186483118001209,-3.2893135113995147,-3.2528643342746535,-3.1316914669820033,-3.1428976111022626,-3.108353398560668,-3.185928235202857,-3.176932045951797,-3.2357072759259093,-3.2493836092761086,-3.24938361106497
-3.230581905553574,-3.229758903402833,-3.3079948932565846,-3.2780459799074624,-3.142720011343637,-3.16886822090953,-3.114520693210404,-3.1982757394090813,-3.225142095916531,-3.2389676626690025,-3.2684907763012947,-3.2684907779836285
-3.1958467585784662,-3.185110033571843,-3.291351599049042,-3.280280435810022,-3.1849861993949844,-3.176885578151425,-3.12522000630454,-3.175785973071539,-3.2367647070651158,-3.250079276108631,-3.229881599342228,-3.2298816030379154
-3.1852966036996744,-3.1852486719792954,-3.2818110294397673,-3.275819418924625,-3.2128656512894676,-3.186766552737245,-3.145727972993321,-3.2287716461955718,-3.256038132315262,-3.268026633588185,-3.261863538354012,-3.261863542011246
-3.2184713541454495,-3.2127345646733665,-3.2896276443332555,-3.2776670549702676,-3.2291358184928285,-3.208407393333623,-3.15614800587312,-3.25176602380922,-3.2730716046220008,-3.2841862059265106,-3.2855110161501253,-3.2855110198725623
-3.3441418242859173,-3.3171136529794123,-3.3031380635756764,-3.2937877588873725,-3.245522669568559,-3.2268763125501776,-3.1385231788288492,-3.273921836972369,-3.2886487071751573,-3.2999798318153766,-3.302670273395295,-3.3026702771888523
-3.2952468716290277,-3.275928870227553,-3.3024392136791745,-3.280565343891238,-3.205777842486599,-3.214840536535494,-3.0963208886904767,-3.2459497367578285,-3.2753773359328364,-3.2879506035755557,-3.2913110324261843,-3.291311035982677
-3.371760787610596,-3.336646423394097,-3.3233385715097232,-3.292526874150546,-3.2190470937477818,-3.217311606685719,-3.088117818406532,-3.2554659774937305,-3.293247594549312,-3.3046733095306156,-3.2962874876290424,-3.2962874918769067
-3.338970190792105,-3.3214835471208515,-3.34054004503429,-3.3103252046946228,-3.2558417774626287,-3.255277605289666,-3.113239041737724,-3.2839283926617657,-3.3097002073709443,-3.320573843787156,-3.3196862155493605,-3.3196862197929713
-3.330605893065084,-3.274900685463858,-3.3023141567791052,-3.265962378821382,-3.1804870672835186,-3.1810078149123973,-3.066070591948171,-3.276453342095118,-3.227769609148201,-3.2412471309138455,-3.2210880685810137,-3.221088072950886
-3.2371183092389217,-3.1570938548961065,-3.2766823253452575,-3.2506815921908014,-3.2189506686023783,-3.1583221886498123,-3.077410801182977,-3.2782408102830316,-3.243094603496729,-3.2554462504735557,-3.2178327778629097,-3.2178327827477387
-3.2255227379039293,-3.1660944150772954,-3.2685687385784807,-3.2490523442130304,-3.1937032070204117,-3.154618136536646,-3.109416850696329,-3.24052457568901,-3.2446518440184433,-3.2583456448709334,-3.2244059616357257,-3.224405966301984
-3.0790645911929744,-3.0140835630233886,-3.245501067496403,-3.2337083729793457,-3.1453534500719655,-3.1415564307708763,-3.1347289013993223,-3.197304362310226,-3.244709635622036,-3.262444555968117,-3.230909156886096,-3.230909161376235
-3.1666339801198458,-3.0709667461262917,-3.208639561351533,-3.209053493489565,-3.0928934992438206,-3.1068118906431827,-3.103454889479266,-3.118639545435563,-3.2194594289547593,-3.23745954127121,-3.1823574645421946,-3.1823574690300958
-3.142060606479051,-3.0704583486709764,-3.212993040772173,-3.2169080351025054,-3.1406257059337452,-3.1473395488934095,-3.1427533768834937,-3.153505096736083,-3.2372094092333237,-3.25410034441545,-3.2102813113913635,-3.210281315818937
-3.1825312988007988,-3.1166004336182596,-3.227691397880741,-3.2310334665541873,-3.142375090806901,-3.186494946884301,-3.156817871886473,-3.173943834069167,-3.2486081137206493,-3.265544750082906,-3.2313078543337967,-3.231307858600326
-3.082684947705221,-3.0468135457759558,-3.2200099815374705,-3.2266715577388583,-3.122938194937886,-3.2175668607671195,-3.145585188281956,-3.1734654843266523,-3.253703548145686,-3.271682644373941,-3.243253086375052,-3.2432530906373356
-3.079450601121325,-3.0324996018871757,-3.207365098453277,-3.202709827019466,-3.1407879001246446,-3.2300768680902854,-3.1462994295560844,-3.183662144493195,-3.2597331107005774,-3.27956118718308,-3.25335359841009,-3.253353602794392
-3.1126458947982725,-3.079572465129039,-3.2042092305317404,-3.198232567549128,-3.153981728115669,-3.244142699047204,-3.1641243321108763,-3.2049757845175124,-3.2785485374343706,-3.297017714816452,-3.276814330906424,-3.2768143353316344
