Date,^GSPC,^TNX
2008-04-14,1328.3199462890625,3.503000020980835
2008-04-15,1334.4300537109375,3.569999933242798
2008-04-16,1364.7099609375,3.696000099182129
2008-04-17,1365.56005859375,3.7290000915527344
2008-04-18,1390.3299560546875,3.743000030517578
2008-04-21,1388.1700439453125,3.711999893188477
2008-04-22,1375.93994140625,3.7200000286102295
2008-04-23,1379.9300537109375,3.7300000190734863
2008-04-24,1388.8199462890625,3.82699990272522
2008-04-25,1397.8399658203125,3.865999937057495
2008-04-28,1396.3699951171875,3.8350000381469727
2008-04-29,1390.93994140625,3.825000047683716
2008-04-30,1385.5899658203125,3.759000062942505
2008-05-01,1409.3399658203125,3.749000072479248
2008-05-02,1413.9000244140625,3.8450000286102295
2008-05-05,1407.489990234375,3.8450000286102295
2008-05-06,1418.260009765625,3.89299988746643
2008-05-07,1392.5699462890625,3.867000102996826
2008-05-08,1397.6800537109375,3.805000066757202
2008-05-09,1388.280029296875,3.7669999599456783
2008-05-12,1403.5799560546875,3.775000095367432
2008-05-13,1403.0400390625,3.9089999198913574
2008-05-14,1408.6600341796875,3.937999963760376
2008-05-15,1423.5699462890625,3.8429999351501465
2008-05-16,1425.3499755859375,3.849999904632568
2008-05-19,1426.6300048828125,3.83899998664856
2008-05-20,1413.4000244140625,3.776000022888184
2008-05-21,1390.7099609375,3.822000026702881
2008-05-22,1394.3499755859375,3.9210000038146977
2008-05-23,1375.9300537109375,3.8310000896453857
2008-05-27,1385.3499755859375,3.9210000038146977
2008-05-28,1390.8399658203125,4.008999824523926
2008-05-29,1398.260009765625,4.078999996185303
2008-05-30,1400.3800048828125,4.046000003814697
2008-06-02,1385.6700439453125,3.9709999561309814
2008-06-03,1377.6500244140625,3.8980000019073486
2008-06-04,1377.199951171875,3.940000057220459
2008-06-05,1404.050048828125,4.025000095367432
2008-06-06,1360.6800537109375,3.937999963760376
2008-06-09,1361.760009765625,3.992000102996826
2008-06-10,1358.43994140625,4.098999977111816
2008-06-11,1335.489990234375,4.072999954223633
2008-06-12,1339.8699951171875,4.204999923706055
2008-06-13,1360.030029296875,4.261000156402588
2008-06-16,1360.1400146484375,4.244999885559082
2008-06-17,1350.9300537109375,4.224999904632568
2008-06-18,1337.81005859375,4.1539998054504395
2008-06-19,1342.8299560546875,4.198999881744385
2008-06-20,1317.9300537109375,4.13700008392334
2008-06-23,1318.0,4.168000221252441
2008-06-24,1314.2900390625,4.105000019073486
2008-06-25,1321.969970703125,4.114999771118164
2008-06-26,1283.1500244140625,4.0329999923706055
2008-06-27,1278.3800048828125,3.990000009536743
2008-06-30,1280.0,3.9790000915527344
2008-07-01,1284.9100341796875,3.992000102996826
2008-07-02,1261.52001953125,3.9590001106262207
2008-07-03,1262.9000244140625,3.973000049591065
2008-07-07,1252.31005859375,3.930000066757202
2008-07-08,1273.699951171875,3.880000114440918
2008-07-09,1244.68994140625,3.8340001106262207
2008-07-10,1253.3900146484375,3.811000108718872
2008-07-11,1239.489990234375,3.940000057220459
2008-07-14,1228.300048828125,3.880000114440918
2008-07-15,1214.9100341796875,3.8440001010894775
2008-07-16,1245.3599853515625,3.934000015258789
2008-07-17,1260.3199462890625,4.038000106811523
2008-07-18,1260.6800537109375,4.080999851226807
2008-07-21,1260.0,4.066999912261963
2008-07-22,1277.0,4.0970001220703125
2008-07-23,1282.18994140625,4.1479997634887695
2008-07-24,1252.5400390625,4.015999794006348
2008-07-25,1257.760009765625,4.111000061035156
2008-07-28,1234.3699951171875,4.01800012588501
2008-07-29,1263.199951171875,4.044000148773193
2008-07-30,1284.260009765625,4.047999858856201
2008-07-31,1267.3800048828125,3.9790000915527344
2008-08-01,1260.31005859375,3.947999954223633
2008-08-04,1249.010009765625,3.9719998836517334
2008-08-05,1284.8800048828125,4.006999969482422
2008-08-06,1289.18994140625,4.047999858856201
2008-08-07,1266.0699462890625,3.934999942779541
2008-08-08,1296.3199462890625,3.950000047683716
2008-08-11,1305.3199462890625,4.001999855041504
2008-08-12,1289.5899658203125,3.9179999828338623
2008-08-13,1285.8299560546875,3.947000026702881
2008-08-14,1292.9300537109375,3.8919999599456783
2008-08-15,1298.199951171875,3.8519999980926514
2008-08-18,1278.5999755859375,3.815999984741211
2008-08-19,1266.68994140625,3.8420000076293945
2008-08-20,1274.5400390625,3.799000024795532
2008-08-21,1277.719970703125,3.838000059127808
2008-08-22,1292.199951171875,3.867000102996826
2008-08-25,1266.8399658203125,3.7909998893737793
2008-08-26,1271.510009765625,3.7839999198913574
2008-08-27,1281.6600341796875,3.7720000743865967
2008-08-28,1300.6800537109375,3.7950000762939458
2008-08-29,1282.8299560546875,3.812999963760376
2008-09-02,1277.5799560546875,3.746000051498413
2008-09-03,1274.97998046875,3.697000026702881
2008-09-04,1236.8299560546875,3.64299988746643
2008-09-05,1242.31005859375,3.660000085830689
2008-09-08,1267.7900390625,3.6649999618530273
2008-09-09,1224.510009765625,3.5959999561309814
2008-09-10,1232.0400390625,3.6410000324249263
2008-09-11,1249.050048828125,3.621999979019165
2008-09-12,1251.699951171875,3.7300000190734863
2008-09-15,1192.699951171875,3.4830000400543213
2008-09-16,1213.5999755859375,3.490999937057495
2008-09-17,1156.3900146484375,3.4100000858306885
2008-09-18,1206.510009765625,3.437000036239624
2008-09-19,1255.0799560546875,3.7690000534057617
2008-09-22,1207.0899658203125,3.825999975204468
2008-09-23,1188.219970703125,3.8410000801086426
2008-09-24,1185.8699951171875,3.7709999084472656
2008-09-25,1209.1800537109375,3.861999988555908
2008-09-26,1213.27001953125,3.82699990272522
2008-09-29,1106.4200439453125,3.631999969482422
2008-09-30,1166.3599853515625,3.82699990272522
2008-10-01,1161.06005859375,3.76799988746643
2008-10-02,1114.280029296875,3.6459999084472656
2008-10-03,1099.22998046875,3.6440000534057617
2008-10-06,1056.8900146484375,3.4260001182556152
2008-10-07,996.22998046875,3.50600004196167
2008-10-08,984.9400024414062,3.714999914169311
2008-10-09,909.9199829101562,3.8340001106262207
2008-10-10,899.219970703125,3.861000061035156
2008-10-13,1003.3499755859376,3.861000061035156
2008-10-14,998.010009765625,4.0229997634887695
2008-10-15,907.8400268554688,4.011000156402588
2008-10-16,946.4299926757812,3.936000108718872
2008-10-17,940.5499877929688,3.937999963760376
2008-10-20,985.4000244140624,3.885999917984009
2008-10-21,955.0499877929688,3.703000068664551
2008-10-22,896.780029296875,3.618000030517578
2008-10-23,908.1099853515624,3.5339999198913574
2008-10-24,876.77001953125,3.697000026702881
2008-10-27,848.9199829101562,3.7290000915527344
2008-10-28,940.510009765625,3.819999933242798
2008-10-29,930.0900268554688,3.874000072479248
2008-10-30,954.0900268554688,3.938999891281128
2008-10-31,968.75,3.9700000286102295
2008-11-03,966.2999877929688,3.9040000438690186
2008-11-04,1005.75,3.765000104904175
2008-11-05,952.77001953125,3.694000005722046
2008-11-06,904.8800048828124,3.7070000171661377
2008-11-07,930.989990234375,3.7799999713897705
2008-11-10,919.2100219726562,3.759999990463257
2008-11-11,898.9500122070312,3.755000114440918
2008-11-12,852.2999877929688,3.6649999618530273
2008-11-13,911.2899780273438,3.818000078201294
2008-11-14,873.2899780273438,3.75
2008-11-17,850.75,3.684000015258789
2008-11-18,859.1199951171875,3.5350000858306885
2008-11-19,806.5800170898438,3.3910000324249268
2008-11-20,752.4400024414062,3.1440000534057617
2008-11-21,800.030029296875,3.1670000553131104
2008-11-24,851.8099975585938,3.3399999141693115
2008-11-25,857.3900146484375,3.0920000076293945
2008-11-26,887.6799926757812,3.000999927520752
2008-11-28,896.239990234375,2.9570000171661377
2008-12-01,816.2100219726562,2.7190001010894775
2008-12-02,848.8099975585938,2.693000078201294
2008-12-03,870.739990234375,2.6760001182556152
2008-12-04,845.219970703125,2.569999933242798
2008-12-05,876.0700073242188,2.6570000648498535
2008-12-08,909.7000122070312,2.7339999675750732
2008-12-09,888.6699829101562,2.6689999103546143
2008-12-10,899.239990234375,2.684000015258789
2008-12-11,873.5900268554688,2.6480000019073486
2008-12-12,879.72998046875,2.5889999866485596
2008-12-15,868.5700073242188,2.5329999923706055
2008-12-16,913.1799926757812,2.36299991607666
2008-12-17,904.4199829101562,2.190000057220459
2008-12-18,885.280029296875,2.0739998817443848
2008-12-19,887.8800048828125,2.13100004196167
2008-12-22,871.6300048828125,2.1410000324249268
2008-12-23,863.1599731445312,2.163000106811523
2008-12-24,868.1500244140625,2.178999900817871
2008-12-26,872.7999877929688,2.13700008392334
2008-12-29,869.4199829101562,2.0959999561309814
2008-12-30,890.6400146484375,2.086999893188477
2008-12-31,903.25,2.24399995803833
2009-01-02,931.7999877929688,2.4159998893737793
2009-01-05,927.4500122070312,2.48799991607666
2009-01-06,934.7000122070312,2.505000114440918
2009-01-07,906.6500244140624,2.49399995803833
2009-01-08,909.72998046875,2.444999933242798
2009-01-09,890.3499755859375,2.4070000648498535
2009-01-12,870.260009765625,2.309000015258789
2009-01-13,871.7899780273438,2.296999931335449
2009-01-14,842.6199951171875,2.2130000591278076
2009-01-15,843.739990234375,2.200999975204468
2009-01-16,850.1199951171875,2.303999900817871
2009-01-20,805.219970703125,2.3450000286102295
2009-01-21,840.239990234375,2.5260000228881836
2009-01-22,827.5,2.5940001010894775
2009-01-23,831.9500122070312,2.621999979019165
2009-01-26,836.5700073242188,2.6429998874664307
2009-01-27,845.7100219726562,2.5190000534057617
2009-01-28,874.0900268554688,2.6559998989105225
2009-01-29,845.1400146484375,2.815000057220459
2009-01-30,825.8800048828125,2.8440001010894775
2009-02-02,825.4400024414062,2.7190001010894775
2009-02-03,838.510009765625,2.8420000076293945
2009-02-04,832.22998046875,2.9140000343322754
2009-02-05,845.8499755859375,2.9000000953674316
2009-02-06,868.5999755859375,2.9790000915527344
2009-02-09,869.8900146484375,3.0269999504089355
2009-02-10,827.1599731445312,2.8469998836517334
2009-02-11,833.739990234375,2.76200008392334
2009-02-12,835.1900024414062,2.7269999980926514
2009-02-13,826.8400268554688,2.881999969482422
2009-02-17,789.1699829101562,2.6619999408721924
2009-02-18,788.4199829101562,2.7279999256134033
2009-02-19,778.9400024414062,2.8570001125335693
2009-02-20,770.0499877929688,2.7720000743865967
2009-02-23,743.3300170898438,2.7769999504089355
2009-02-24,773.1400146484375,2.799000024795532
2009-02-25,764.9000244140625,2.944999933242798
2009-02-26,752.8300170898438,2.9779999256134033
2009-02-27,735.0900268554688,3.0409998893737793
2009-03-02,700.8200073242188,2.9189999103546143
2009-03-03,696.3300170898438,2.937999963760376
2009-03-04,712.8699951171875,3.010999917984009
2009-03-05,682.5499877929688,2.819000005722046
2009-03-06,683.3800048828125,2.828000068664551
2009-03-09,676.530029296875,2.885999917984009
2009-03-10,719.5999755859375,2.9820001125335693
2009-03-11,721.3599853515625,2.9159998893737793
2009-03-12,750.739990234375,2.8919999599456787
2009-03-13,756.5499877929688,2.884999990463257
2009-03-16,753.8900146484375,2.950999975204468
2009-03-17,778.1199951171875,3.003000020980835
2009-03-18,794.3499755859375,2.5329999923706055
2009-03-19,784.0399780273438,2.5969998836517334
2009-03-20,768.5399780273438,2.625
2009-03-23,822.9199829101562,2.6600000858306885
2009-03-24,806.1199951171875,2.6540000438690186
2009-03-25,813.8800048828125,2.7720000743865967
2009-03-26,832.8599853515625,2.7330000400543213
2009-03-27,815.9400024414062,2.760999917984009
2009-03-30,787.530029296875,2.7139999866485596
2009-03-31,797.8699951171875,2.684999942779541
2009-04-01,811.0800170898438,2.6579999923706055
2009-04-02,834.3800048828125,2.752000093460083
2009-04-03,842.5,2.9070000648498535
2009-04-06,835.47998046875,2.938999891281128
2009-04-07,815.5499877929688,2.9089999198913574
2009-04-08,825.1599731445312,2.8469998836517334
2009-04-09,856.5599975585938,2.9260001182556152
2009-04-13,858.72998046875,2.8450000286102295
2009-04-14,841.5,2.7860000133514404
2009-04-15,852.0599975585938,2.759000062942505
2009-04-16,865.2999877929688,2.8299999237060547
2009-04-17,869.5999755859375,2.930000066757202
2009-04-20,832.3900146484375,2.8429999351501465
2009-04-21,850.0800170898438,2.9019999504089355
2009-04-22,843.5499877929688,2.9639999866485596
2009-04-23,851.9199829101562,2.927000045776367
2009-04-24,866.22998046875,2.996000051498413
2009-04-27,857.510009765625,2.9210000038146973
2009-04-28,855.1599731445312,3.002000093460083
2009-04-29,873.6400146484375,3.0959999561309814
2009-04-30,872.8099975585938,3.124000072479248
2009-05-01,877.52001953125,3.174000024795532
2009-05-04,907.239990234375,3.1570000648498535
2009-05-05,903.7999877929688,3.1570000648498535
2009-05-06,919.530029296875,3.1519999504089355
2009-05-07,907.3900146484376,3.2950000762939453
2009-05-08,929.22998046875,3.2929999828338623
2009-05-11,909.239990234375,3.180000066757202
2009-05-12,908.3499755859376,3.174999952316284
2009-05-13,883.9199829101562,3.1050000190734863
2009-05-14,893.0700073242188,3.1070001125335693
2009-05-15,882.8800048828125,3.122999906539917
2009-05-18,909.7100219726562,3.2109999656677246
2009-05-19,908.1300048828124,3.243000030517578
2009-05-20,903.469970703125,3.2019999027252197
2009-05-21,888.3300170898438,3.3529999256134033
2009-05-22,887.0,3.447999954223633
2009-05-26,910.3300170898438,3.493000030517578
2009-05-27,893.0599975585938,3.694999933242798
2009-05-28,906.8300170898438,3.671999931335449
2009-05-29,919.1400146484376,3.4649999141693115
2009-06-01,942.8699951171876,3.714999914169311
2009-06-02,944.739990234375,3.6440000534057617
2009-06-03,931.760009765625,3.5510001182556152
2009-06-04,942.4600219726562,3.7160000801086426
2009-06-05,940.0900268554688,3.861999988555908
2009-06-08,939.1400146484376,3.888999938964844
2009-06-09,942.4299926757812,3.8580000400543217
2009-06-10,939.1500244140624,3.936000108718872
2009-06-11,944.8900146484376,3.861999988555908
2009-06-12,946.2100219726562,3.788000106811523
2009-06-15,923.719970703125,3.713000059127808
2009-06-16,911.969970703125,3.674000024795532
2009-06-17,910.7100219726562,3.6470000743865967
2009-06-18,918.3699951171876,3.8340001106262207
2009-06-19,921.22998046875,3.7890000343322754
2009-06-22,893.0399780273438,3.693000078201294
2009-06-23,895.0999755859375,3.640000104904175
2009-06-24,900.9400024414062,3.684999942779541
2009-06-25,920.260009765625,3.5460000038146973
2009-06-26,918.9000244140624,3.50600004196167
2009-06-29,927.22998046875,3.492000102996826
2009-06-30,919.3200073242188,3.5230000019073486
2009-07-01,923.3300170898438,3.5439999103546143
2009-07-02,896.4199829101562,3.494999885559082
2009-07-06,898.719970703125,3.50600004196167
2009-07-07,881.030029296875,3.4600000381469727
2009-07-08,879.5599975585938,3.2890000343322754
2009-07-09,882.6799926757812,3.413000106811523
2009-07-10,879.1300048828125,3.2950000762939453
2009-07-13,901.0499877929688,3.3459999561309814
2009-07-14,905.8400268554688,3.447000026702881
2009-07-15,932.6799926757812,3.5959999561309814
2009-07-16,940.739990234375,3.556999921798706
2009-07-17,940.3800048828124,3.651000022888184
2009-07-20,951.1300048828124,3.5850000381469727
2009-07-21,954.5800170898438,3.4769999980926514
2009-07-22,954.0700073242188,3.553999900817871
2009-07-23,976.2899780273438,3.7090001106262207
2009-07-24,979.260009765625,3.6700000762939458
2009-07-27,982.1799926757812,3.713000059127808
2009-07-28,979.6199951171876,3.687999963760376
2009-07-29,975.1500244140624,3.6640000343322754
2009-07-30,986.75,3.6410000324249263
2009-07-31,987.47998046875,3.500999927520752
2009-08-03,1002.6300048828124,3.638999938964844
2009-08-04,1005.6500244140624,3.678999900817871
2009-08-05,1002.719970703125,3.763999938964844
2009-08-06,997.0800170898438,3.746000051498413
2009-08-07,1010.47998046875,3.8540000915527344
2009-08-10,1007.0999755859376,3.7709999084472656
2009-08-11,994.3499755859376,3.693000078201294
2009-08-12,1005.8099975585938,3.700999975204468
2009-08-13,1012.72998046875,3.5910000801086426
2009-08-14,1004.0900268554688,3.558000087738037
2009-08-17,979.72998046875,3.490999937057495
2009-08-18,989.6699829101562,3.5260000228881836
2009-08-19,996.4600219726562,3.4630000591278076
2009-08-20,1007.3699951171876,3.434999942779541
2009-08-21,1026.1300048828125,3.555999994277954
2009-08-24,1025.5699462890625,3.49399995803833
2009-08-25,1028.0,3.450000047683716
2009-08-26,1028.1199951171875,3.437999963760376
2009-08-27,1030.97998046875,3.461999893188477
2009-08-28,1028.9300537109375,3.450999975204468
2009-08-31,1020.6199951171876,3.4010000228881836
2009-09-01,998.0399780273438,3.375
2009-09-02,994.75,3.2950000762939453
2009-09-03,1003.239990234375,3.328000068664551
2009-09-04,1016.4000244140624,3.441999912261963
2009-09-08,1025.3900146484375,3.4690001010894775
2009-09-09,1033.3699951171875,3.4790000915527344
2009-09-10,1044.1400146484375,3.3420000076293945
2009-09-11,1042.72998046875,3.3429999351501465
2009-09-14,1049.3399658203125,3.4059998989105225
2009-09-15,1052.6300048828125,3.4519999027252197
2009-09-16,1068.760009765625,3.4709999561309814
2009-09-17,1065.489990234375,3.3980000019073486
2009-09-18,1068.300048828125,3.4739999771118164
2009-09-21,1064.6600341796875,3.486999988555908
2009-09-22,1071.6600341796875,3.4560000896453857
2009-09-23,1060.8699951171875,3.4179999828338623
2009-09-24,1050.780029296875,3.38100004196167
2009-09-25,1044.3800048828125,3.3289999961853027
2009-09-28,1062.97998046875,3.302000045776367
2009-09-29,1060.6099853515625,3.2920000553131104
2009-09-30,1057.0799560546875,3.306999921798706
2009-10-01,1029.8499755859375,3.194000005722046
2009-10-02,1025.2099609375,3.2209999561309814
2009-10-05,1040.4599609375,3.2239999771118164
2009-10-06,1054.719970703125,3.247999906539917
2009-10-07,1057.5799560546875,3.174999952316284
2009-10-08,1065.47998046875,3.255000114440918
2009-10-09,1071.489990234375,3.384000062942505
2009-10-12,1076.18994140625,3.380000114440918
2009-10-13,1073.18994140625,3.312000036239624
2009-10-14,1092.02001953125,3.4230000972747803
2009-10-15,1096.56005859375,3.4700000286102295
2009-10-16,1087.6800537109375,3.4170000553131104
2009-10-19,1097.9100341796875,3.3949999809265137
2009-10-20,1091.06005859375,3.336999893188477
2009-10-21,1081.4000244140625,3.4110000133514404
2009-10-22,1092.9100341796875,3.4210000038146973
2009-10-23,1079.5999755859375,3.4749999046325684
2009-10-26,1066.949951171875,3.553999900817871
2009-10-27,1063.4100341796875,3.461999893188477
2009-10-28,1042.6300048828125,3.4110000133514404
2009-10-29,1066.1099853515625,3.500999927520752
2009-10-30,1036.18994140625,3.3919999599456787
2009-11-02,1042.8800048828125,3.421999931335449
2009-11-03,1045.4100341796875,3.4730000495910645
2009-11-04,1046.5,3.5460000038146973
2009-11-05,1066.6300048828125,3.5329999923706055
2009-11-06,1069.300048828125,3.503000020980835
2009-11-09,1093.0799560546875,3.486000061035156
2009-11-10,1093.010009765625,3.4820001125335693
2009-11-11,1098.510009765625,3.4739999771118164
2009-11-12,1087.239990234375,3.446000099182129
2009-11-13,1093.47998046875,3.428999900817871
2009-11-16,1109.300048828125,3.3310000896453857
2009-11-17,1110.3199462890625,3.319000005722046
2009-11-18,1109.800048828125,3.365999937057495
2009-11-19,1094.9000244140625,3.3489999771118164
2009-11-20,1091.3800048828125,3.3559999465942383
2009-11-23,1106.239990234375,3.364000082015991
2009-11-24,1105.6500244140625,3.316999912261963
2009-11-25,1110.6300048828125,3.2790000438690186
2009-11-27,1091.489990234375,3.2309999465942383
2009-11-30,1095.6300048828125,3.200999975204468
2009-12-01,1108.8599853515625,3.2750000953674316
2009-12-02,1109.239990234375,3.322999954223633
2009-12-03,1099.9200439453125,3.380000114440918
2009-12-04,1105.97998046875,3.4830000400543213
2009-12-07,1103.25,3.447999954223633
2009-12-08,1091.93994140625,3.3919999599456787
2009-12-09,1095.949951171875,3.4230000972747803
2009-12-10,1102.3499755859375,3.4820001125335693
2009-12-11,1106.4100341796875,3.5399999618530273
2009-12-14,1114.1099853515625,3.5460000038146973
2009-12-15,1107.9300537109375,3.6029999256134033
2009-12-16,1109.1800537109375,3.5959999561309814
2009-12-17,1096.0799560546875,3.486999988555908
2009-12-18,1102.469970703125,3.5460000038146973
2009-12-21,1114.050048828125,3.681999921798706
2009-12-22,1118.02001953125,3.74399995803833
2009-12-23,1120.5899658203125,3.747999906539917
2009-12-24,1126.47998046875,3.806999921798706
2009-12-28,1127.780029296875,3.8420000076293945
2009-12-29,1126.199951171875,3.809000015258789
2009-12-30,1126.4200439453125,3.7839999198913574
2009-12-31,1115.0999755859375,3.8429999351501465
2010-01-04,1132.989990234375,3.8410000801086426
2010-01-05,1136.52001953125,3.755000114440918
2010-01-06,1137.1400146484375,3.808000087738037
2010-01-07,1141.68994140625,3.822000026702881
2010-01-08,1144.97998046875,3.808000087738037
2010-01-11,1146.97998046875,3.818000078201294
2010-01-12,1136.219970703125,3.7190001010894775
2010-01-13,1145.6800537109375,3.7829999923706055
2010-01-14,1148.4599609375,3.7339999675750737
2010-01-15,1136.030029296875,3.6760001182556152
2010-01-19,1150.22998046875,3.7070000171661377
2010-01-20,1138.0400390625,3.6589999198913574
2010-01-21,1116.47998046875,3.611000061035156
2010-01-22,1091.760009765625,3.5980000495910645
2010-01-25,1096.780029296875,3.630000114440918
2010-01-26,1092.1700439453125,3.630000114440918
2010-01-27,1097.5,3.6440000534057617
2010-01-28,1084.530029296875,3.6579999923706055
2010-01-29,1073.8699951171875,3.6089999675750737
2010-02-01,1089.18994140625,3.6540000438690186
2010-02-02,1103.3199462890625,3.634999990463257
2010-02-03,1097.280029296875,3.703000068664551
2010-02-04,1063.1099853515625,3.609999895095825
2010-02-05,1066.18994140625,3.5460000038146973
2010-02-08,1056.739990234375,3.5920000076293945
2010-02-09,1070.52001953125,3.632999897003174
2010-02-10,1068.1300048828125,3.694000005722046
2010-02-11,1078.469970703125,3.7330000400543217
2010-02-12,1075.510009765625,3.693000078201294
2010-02-16,1094.8699951171875,3.6640000343322754
2010-02-17,1099.510009765625,3.742000102996826
2010-02-18,1106.75,3.802999973297119
2010-02-19,1109.1700439453125,3.7820000648498535
2010-02-22,1108.010009765625,3.799000024795532
2010-02-23,1094.5999755859375,3.690999984741211
2010-02-24,1105.239990234375,3.694999933242798
2010-02-25,1102.93994140625,3.6419999599456783
2010-02-26,1104.489990234375,3.5950000286102295
2010-03-01,1115.7099609375,3.6059999465942383
2010-03-02,1118.31005859375,3.614000082015991
2010-03-03,1118.7900390625,3.625
2010-03-04,1122.969970703125,3.6059999465942383
2010-03-05,1138.699951171875,3.681999921798706
2010-03-08,1138.5,3.7079999446868896
2010-03-09,1140.449951171875,3.700999975204468
2010-03-10,1145.6099853515625,3.7200000286102295
2010-03-11,1150.239990234375,3.7200000286102295
2010-03-12,1149.989990234375,3.7100000381469727
2010-03-15,1150.510009765625,3.7039999961853023
2010-03-16,1159.4599609375,3.6530001163482666
2010-03-17,1166.2099609375,3.6419999599456783
2010-03-18,1165.8299560546875,3.671999931335449
2010-03-19,1159.9000244140625,3.687000036239624
2010-03-22,1165.81005859375,3.663000106811523
2010-03-23,1174.1700439453125,3.680000066757202
2010-03-24,1167.719970703125,3.8289999961853023
2010-03-25,1165.72998046875,3.901000022888184
2010-03-26,1166.5899658203125,3.8550000190734863
2010-03-29,1173.219970703125,3.864000082015991
2010-03-30,1173.27001953125,3.868000030517578
2010-03-31,1169.4300537109375,3.8329999446868896
2010-04-01,1178.0999755859375,3.8589999675750737
2010-04-05,1187.43994140625,3.99399995803833
2010-04-06,1189.43994140625,3.9679999351501465
2010-04-07,1182.449951171875,3.86299991607666
2010-04-08,1186.43994140625,3.8959999084472656
2010-04-09,1194.3699951171875,3.888000011444092
2010-04-12,1196.47998046875,3.8459999561309814
2010-04-13,1197.300048828125,3.811000108718872
2010-04-14,1210.6500244140625,3.8550000190734863
2010-04-15,1211.6700439453125,3.848000049591065
2010-04-16,1192.1300048828125,3.7699999809265137
2010-04-19,1197.52001953125,3.806999921798706
2010-04-20,1207.1700439453125,3.805000066757202
2010-04-21,1205.93994140625,3.73799991607666
2010-04-22,1208.6700439453125,3.7720000743865967
2010-04-23,1217.280029296875,3.816999912261963
2010-04-26,1212.050048828125,3.815000057220459
2010-04-27,1183.7099609375,3.690000057220459
2010-04-28,1191.3599853515625,3.7730000019073486
2010-04-29,1206.780029296875,3.7279999256134033
2010-04-30,1186.68994140625,3.663000106811523
2010-05-03,1202.260009765625,3.7049999237060542
2010-05-04,1173.5999755859375,3.61299991607666
2010-05-05,1165.8699951171875,3.549999952316284
2010-05-06,1128.1500244140625,3.3980000019073486
2010-05-07,1110.8800048828125,3.428999900817871
2010-05-10,1159.72998046875,3.5390000343322754
2010-05-11,1155.7900390625,3.5350000858306885
2010-05-12,1171.6700439453125,3.566999912261963
2010-05-13,1157.43994140625,3.563999891281128
2010-05-14,1135.6800537109375,3.441999912261963
2010-05-17,1136.93994140625,3.4719998836517334
2010-05-18,1120.800048828125,3.375999927520752
2010-05-19,1115.050048828125,3.3589999675750732
2010-05-20,1071.5899658203125,3.263999938964844
2010-05-21,1087.68994140625,3.200000047683716
2010-05-24,1073.6500244140625,3.2269999980926514
2010-05-25,1074.030029296875,3.1579999923706055
2010-05-26,1067.949951171875,3.2179999351501465
2010-05-27,1103.06005859375,3.3380000591278076
2010-05-28,1089.4100341796875,3.3010001182556152
2010-06-01,1070.7099609375,3.2960000038146973
2010-06-02,1098.3800048828125,3.3340001106262207
2010-06-03,1102.8299560546875,3.378999948501587
2010-06-04,1064.8800048828125,3.194999933242798
2010-06-07,1050.469970703125,3.184000015258789
2010-06-08,1062.0,3.1679999828338623
2010-06-09,1055.68994140625,3.187000036239624
2010-06-10,1086.8399658203125,3.319000005722046
2010-06-11,1091.5999755859375,3.2160000801086426
2010-06-14,1089.6300048828125,3.2750000953674316
2010-06-15,1115.22998046875,3.309999942779541
2010-06-16,1114.6099853515625,3.2820000648498535
2010-06-17,1116.0400390625,3.190000057220459
2010-06-18,1117.510009765625,3.2230000495910645
2010-06-21,1113.199951171875,3.243000030517578
2010-06-22,1095.31005859375,3.1659998893737793
2010-06-23,1092.0400390625,3.115000009536743
2010-06-24,1073.68994140625,3.122999906539917
2010-06-25,1076.760009765625,3.11299991607666
2010-06-28,1074.5699462890625,3.0320000648498535
2010-06-29,1041.239990234375,2.9670000076293945
2010-06-30,1030.7099609375,2.950999975204468
2010-07-01,1027.3699951171875,2.927000045776367
2010-07-02,1022.5800170898438,2.9790000915527344
2010-07-06,1028.06005859375,2.931999921798706
2010-07-07,1060.27001953125,2.9800000190734863
2010-07-08,1070.25,3.0199999809265137
2010-07-09,1077.9599609375,3.055999994277954
2010-07-12,1078.75,3.0460000038146973
2010-07-13,1095.3399658203125,3.114000082015991
2010-07-14,1095.1700439453125,3.049999952316284
2010-07-15,1096.47998046875,2.9779999256134033
2010-07-16,1064.8800048828125,2.938999891281128
2010-07-19,1071.25,2.9639999866485596
2010-07-20,1083.47998046875,2.931999921798706
2010-07-21,1069.5899658203125,2.8919999599456787
2010-07-22,1093.6700439453125,2.931999921798706
2010-07-23,1102.6600341796875,2.99399995803833
2010-07-26,1115.010009765625,2.99399995803833
2010-07-27,1113.8399658203125,3.046999931335449
2010-07-28,1106.1300048828125,3.000999927520752
2010-07-29,1101.530029296875,2.999000072479248
2010-07-30,1101.5999755859375,2.9070000648498535
2010-08-02,1125.8599853515625,2.9630000591278076
2010-08-03,1120.4599609375,2.9140000343322754
2010-08-04,1127.239990234375,2.9519999027252197
2010-08-05,1125.81005859375,2.9149999618530273
2010-08-06,1121.6400146484375,2.8239998817443848
2010-08-09,1127.7900390625,2.822000026702881
2010-08-10,1121.06005859375,2.7809998989105225
2010-08-11,1089.469970703125,2.684999942779541
2010-08-12,1083.6099853515625,2.734999895095825
2010-08-13,1079.25,2.687999963760376
2010-08-16,1079.3800048828125,2.575000047683716
2010-08-17,1092.5400390625,2.6449999809265137
2010-08-18,1094.1600341796875,2.6410000324249268
2010-08-19,1075.6300048828125,2.5789999961853027
