lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-2.781763696911937,-2.7755468263890872,-2.773723513215904,-2.766553029091305,-2.593746982614241,-2.8141794201776325,-2.760300733658355,-2.723321124563393,-2.95296137260143,-2.932000044713601,-3.0367052122841103,-3.036705210109152
-2.7332303683123698,-2.707381529707448,-2.733822058848854,-2.725913081474983,-2.6436669179404384,-2.813650981392708,-2.767313243293346,-2.7779992151314663,-2.9421364618815486,-2.9299555638742594,-3.023227141858618,-3.02322713993553
-2.666280428572126,-2.632806806075369,-2.7381832970884026,-2.7284035034026273,-2.6925180836277525,-2.810534245072667,-2.781237455222956,-2.808441283770759,-2.942911847158752,-2.936433273332651,-3.014024680829457,-3.0140246790526652
-2.6487311661726354,-2.6217208405062817,-2.734437463710626,-2.7239405641800194,-2.7763994755107415,-2.8274182680315088,-2.832222019028135,-2.8687974427132654,-2.938090131107547,-2.9403856753258095,-3.025183292825916,-3.025183290467833
-2.7125237533164697,-2.667710805340083,-2.7439310218917683,-2.7213693684294165,-2.874794399063834,-2.8705150057072797,-2.9032535536469464,-2.925343742871327,-2.9606126267969715,-2.963970183616377,-3.0455661834558674,-3.045566181484496
-2.735657652550618,-2.661505587183738,-2.757853052004667,-2.7214994607030394,-2.9513340770387706,-2.9038397977424326,-2.9581256209649744,-2.9702573218356654,-2.979874219388191,-2.985488025845489,-3.0503399031984575,-3.0503399019577224
-2.848157132015907,-2.7904865692995235,-2.7876438281523406,-2.7411650178523095,-2.9814934798090857,-2.9260149498017958,-2.9978713884596804,-2.9878199121867404,-2.9973705694457458,-3.0042036388518922,-3.0574458974776606,-3.0574458963157256
-2.8238595488241947,-2.7538970765401456,-2.811847261654621,-2.7626047200124533,-2.9941154541268924,-2.957748646579042,-3.040055434641645,-3.0054055301701164,-3.010768617468044,-3.020256595549008,-3.076703664720714,-3.0767036635332037
-2.821208223844493,-2.7582586038265067,-2.839277656484327,-2.7963357503252784,-2.970533107792048,-2.9525187079102113,-3.030345468336484,-3.0065441413382024,-2.9633337670330415,-2.9855590888045755,-3.040311356070852,-3.040311354302141
-2.8029761128065864,-2.7393046098590785,-2.8611037584002563,-2.813061714530544,-3.035147438124661,-2.992493672248013,-3.083175344141961,-3.0400379589081514,-2.9818534712219167,-3.004035751519736,-3.0614923787065575,-3.0614923772303904
-2.881702686969578,-2.82401897567111,-2.8883904195899026,-2.837436911139965,-3.0623210942350725,-3.0219231338295582,-3.115614379118163,-3.065111211285792,-2.998730168550491,-3.021542546143621,-3.073270310314368,-3.073270309041309
-2.994316847931483,-2.921289624194805,-2.912086469466902,-2.85127822113772,-3.075886426364894,-3.0532956216849274,-3.1413701925144952,-3.075621593906099,-3.0126506041013017,-3.036404690201106,-3.0932746085629743,-3.093274607457004
-2.9604100002015548,-2.909065614571729,-2.9338985465933707,-2.8690811932723568,-3.0527304241598197,-3.0719135290028965,-3.1504849829809976,-3.0742465553568072,-3.019768811686726,-3.0454450279783756,-3.0994895674478027,-3.0994895664360547
-3.016554655852569,-2.950654027705214,-2.996174680055013,-2.9284419532398713,-3.0773076619932276,-3.1004757062992274,-3.1576601975666976,-3.0784509289703874,-3.026878114309963,-3.052922993459713,-3.0955330857310335,-3.09553308515417
-3.0024624092321655,-2.9382807811131033,-3.02663691961207,-2.9578871941995013,-3.1407947116088244,-3.131280087179655,-3.180648785497385,-3.1050489437949746,-3.0459990495586364,-3.072576863017116,-3.1059507490545264,-3.1059507490630045
-3.0355227951266563,-2.990664557364295,-3.0634213556795977,-2.995020502157188,-3.175153907091168,-3.157695564023949,-3.1932977213282103,-3.117742018043458,-3.056699194500329,-3.0846105148747847,-3.115490848828359,-3.1154908490191726
-3.043357029811655,-2.9995468133825582,-3.091659411056612,-3.0306824003941135,-3.2152899094022898,-3.189914579617646,-3.2320356336013147,-3.1542801454309606,-3.0756256920766423,-3.1034961534107817,-3.136670708704039,-3.136670709164556
-3.1062968989378312,-3.101793184039363,-3.1149100562763534,-3.0599339244690547,-3.221883160528116,-3.2159076610409336,-3.2473966512243746,-3.162943884294657,-3.092378227710908,-3.1207966817467465,-3.1632580701095554,-3.1632580706136886
-3.095680924828938,-3.0777944831785384,-3.13959943054841,-3.0890870866984494,-3.2374795048165335,-3.2390590135248614,-3.2682892688824356,-3.1716493115878475,-3.100286555635262,-3.130641787322322,-3.1802328119574197,-3.1802328123011243
-3.1571337104750694,-3.1373770462387136,-3.1631978881295306,-3.1205838198738753,-3.2499592468706155,-3.2587610323853067,-3.2959239312713344,-3.187464420576334,-3.1196263653079632,-3.149568887637945,-3.1861940913008673,-3.1861940922901164
-3.155269940277358,-3.2210819961323196,-3.073427225172196,-3.037750191815204,-3.0094053151799303,-3.139437422707596,-3.094672023777152,-3.0141882189027935,-3.039503165269834,-3.0763559915860603,-3.126935268495885,-3.1269352678840425
-2.865217056088569,-2.9159408931366273,-3.0231429260138034,-2.984924920923265,-2.955503528514342,-3.1107228370466853,-3.0474910169076757,-2.993304326183376,-3.0345713572403996,-3.0737955164067103,-3.1234481908388663,-3.1234481902751785
-2.871646487432553,-2.8841409939503033,-3.002889551100253,-2.959206793477587,-2.9861404277502923,-3.134612092630584,-3.0711694129662024,-3.0213776264692673,-3.053104715511098,-3.0919351543759044,-3.1494224909236572,-3.1494224905517028
-2.8754016564995677,-2.899149997664173,-2.9606401540088862,-2.9260046449151433,-2.9725777249786187,-3.1288915834917383,-3.0415098334223023,-3.018406873398907,-3.0472721763789368,-3.075457829781088,-3.156205865029378,-3.1562058640837884
-2.8972515496737548,-2.9297353803480415,-2.960397899327343,-2.9304254429164756,-3.0238825020845725,-3.160762670177639,-3.07037415898399,-3.0645909463454,-3.0656525301434088,-3.0949615926480734,-3.1801598772141286,-3.1801598763584744
-2.935623329025847,-2.9575414348945332,-2.9562420095285367,-2.926353653156647,-2.9918169217386,-3.1380186253736615,-3.0501334435890373,-3.038866151550127,-3.0585941305097024,-3.0909600164529047,-3.1576259429787457,-3.157625942297189
-2.976811026874141,-3.000548948470216,-2.981592229090985,-2.952095009541338,-3.0596261191209764,-3.179460024834522,-3.118176835044073,-3.0944999705371825,-3.0684357522038654,-3.102663652893883,-3.17584546926131,-3.1758454685604836
-2.9855523743865886,-2.9912021826501425,-3.0028358353907825,-2.974059861745619,-3.1028705195239947,-3.198103555562509,-3.166030021104731,-3.128801673138473,-3.0656495341069503,-3.1045324320971615,-3.1836805888537696,-3.183680587718319
-3.0078066522600837,-3.0112215880535986,-3.024157896533244,-2.98579233703301,-3.1692030031348,-3.2358345240925694,-3.2351897529096765,-3.1702668639730684,-3.088219694474348,-3.1262976769557085,-3.2116366585813196,-3.211636657727558
-3.045120773964803,-3.0706765973438603,-3.055520037872308,-3.0067557326950642,-3.2343300348608457,-3.2865114313492376,-3.2913919932579296,-3.210046485536581,-3.110663350328708,-3.148240398154569,-3.233185079825331,-3.233185079441118
-3.074474098238653,-3.1216942619200823,-3.1094780985043915,-3.054709919956888,-3.284485752258085,-3.3358263218992614,-3.3383473592571447,-3.2360285032789484,-3.127912932459595,-3.1652856216344754,-3.256779433203522,-3.2567794329720208
-3.1311883162269343,-3.187410576183758,-3.1647414625594132,-3.111031822583803,-3.3118840232379325,-3.365920207204593,-3.3518686735543266,-3.2478708482499616,-3.1464707221186776,-3.1837178726018776,-3.276601166469539,-3.2766011664925276
-3.1116040031110317,-3.141451481024101,-3.2054418446861543,-3.165687060871658,-3.298163699026722,-3.3561472775856775,-3.334014462810227,-3.2884272883425028,-3.1200184030100555,-3.1643078436129954,-3.25900392053937,-3.259003919455753
-3.1734523499726657,-3.2069249563035407,-3.212227496144414,-3.1681353277170716,-3.3567120010537983,-3.3827483905067885,-3.3548057496569528,-3.2968142492603056,-3.1422934877466986,-3.185835460505987,-3.2891321534244726,-3.289132152535422
-3.1359855253505957,-3.1680976248393984,-3.2277931895682213,-3.184972374639977,-3.392786899475845,-3.406414768869258,-3.380913991401152,-3.3021617729720423,-3.163569074832376,-3.2065606293210798,-3.3086623803773962,-3.3086623799020893
-3.255588193838801,-3.275355221988872,-3.2503323877282044,-3.206118761023222,-3.413327726026891,-3.4218212438028837,-3.3887811472189298,-3.309329124209381,-3.1802497320061893,-3.223792914276155,-3.3304319103078788,-3.330431909971251
-3.181253418659988,-3.2341217499086583,-3.2609992272230444,-3.220820056443861,-3.415297526930382,-3.4194925855837868,-3.3689730682482804,-3.3043825686676778,-3.2014834750813526,-3.2444691882255525,-3.3358508434908676,-3.335850844196359
-3.241236671424644,-3.2443825754542517,-3.2740487570928796,-3.2391741706207275,-3.4272431466261586,-3.4268178703196526,-3.3895877297203225,-3.314944670370611,-3.220375395440532,-3.262944085988841,-3.3466425735058865,-3.3466425747613417
-3.239232009878841,-3.2627202959908863,-3.2935169126074344,-3.2548996660164486,-3.3983425912911818,-3.428093129003294,-3.3903955756769326,-3.3325572840035638,-3.2341995318520116,-3.2774807695362402,-3.3607847172644356,-3.3607847185533446
-3.2509969196987036,-3.2793386853111657,-3.3440651590370587,-3.3079477934073327,-3.411726223021265,-3.4441755464755515,-3.414243277855262,-3.3729740122807077,-3.240429225546501,-3.284433723131236,-3.367333567064579,-3.367333568442871
-3.2565198188605557,-3.2637196248856046,-3.358544531859317,-3.3052675115984327,-3.4165094213205807,-3.4318202916218254,-3.3834601323620737,-3.390336425897406,-3.2559480162193264,-3.299486357897701,-3.3616403681969973,-3.3616403706661355
-3.2409502619483823,-3.268741320672638,-3.3931145058254035,-3.342513860749974,-3.4452217829294205,-3.4512912511376297,-3.415624971202461,-3.3994312540812257,-3.268456024540451,-3.3118877115469902,-3.37764117566276,-3.3776411782653657
-3.2381534034395667,-3.2291394141353806,-3.4196460491080325,-3.3806180885414636,-3.359812994207636,-3.4053857268899757,-3.346129690437666,-3.2601589566839633,-3.2092614818538534,-3.260677563736979,-3.2972148477219694,-3.2972148493553437
-3.2822090312931214,-3.2676042856263385,-3.4064895292851305,-3.370219177630882,-3.2596256297752384,-3.31546955156282,-3.245110386601325,-3.2154984511742564,-3.1407768434931276,-3.197862923822305,-3.2083046805019375,-3.20830468187372
-3.229905036592128,-3.1651072787735437,-3.377729249817695,-3.3382748932031263,-3.306120567269989,-3.310530814158089,-3.249086608119288,-3.194162473513549,-3.1418260827865025,-3.198886354669913,-3.196993733833969,-3.196993735255103
-3.173812649754866,-3.1143584192636133,-3.361350843058145,-3.3342366161388513,-3.3254978561067747,-3.3049592026295542,-3.2879577490005634,-3.1861133738017,-3.1523508186122644,-3.2096662889201886,-3.1885747627063266,-3.1885747645952955
-3.2260555189573266,-3.1709692663637643,-3.3600466561416833,-3.3386401413719144,-3.3702051119247827,-3.327525363370966,-3.3395337817815522,-3.2226667714833646,-3.166856015655788,-3.2233163635728443,-3.2128098437609047,-3.212809845670189
-3.2512150554061865,-3.197708330190789,-3.3470773141684633,-3.3229200916749093,-3.3684772215156324,-3.3327661953136642,-3.33407716647053,-3.215411484825397,-3.1632496002161545,-3.2210103006215873,-3.213335663407963,-3.2133356651632585
-3.2854319472848155,-3.2283732697042407,-3.342216315339889,-3.3127512721510466,-3.417230591108219,-3.3604469895217113,-3.380466707789206,-3.253508683486305,-3.18305617651103,-3.239440440496595,-3.242051563090376,-3.242051564974166
-3.218141618767815,-3.155310220245586,-3.343916155764248,-3.3216882072060194,-3.444051659392918,-3.3869198808953773,-3.4072278804317744,-3.2763295499194847,-3.202504154451176,-3.2576901043134208,-3.260468064227126,-3.2604680664072667
-3.303001955274846,-3.2613732915121854,-3.318726136355057,-3.302169874411001,-3.23891907813499,-3.3086586282709,-3.2942726550449115,-3.154744206532762,-3.151799827528326,-3.2113847698124722,-3.217771731285219,-3.2177717328487097
-3.283987368709298,-3.215250452503241,-3.3141862603341092,-3.2964728516930757,-3.2810658548502434,-3.3414977104928396,-3.3431371471983313,-3.1996066913201524,-3.1725241376282183,-3.230689263776424,-3.2475524193204355,-3.2475524209835642
-3.2422621589265925,-3.1931122131950844,-3.293505584469185,-3.274185377580778,-3.24804999678272,-3.3225992342821615,-3.3242435898340736,-3.193759351309595,-3.165345471012758,-3.224737179742995,-3.2359292850047914,-3.235929286568517
-3.2745705746127673,-3.2203668374688057,-3.2858997270829464,-3.263624838970545,-3.285468380548315,-3.343152913597476,-3.360871110816971,-3.232396632261575,-3.1805524225909902,-3.2384965564845567,-3.2553401228861887,-3.2553401245947615
-3.206852932097065,-3.1458439548759913,-3.2563058183332094,-3.2287589774540866,-3.203259191258523,-3.2832727388846994,-3.2877462590660875,-3.1536602866667542,-3.1385540144000066,-3.199657411548977,-3.198481631691765,-3.198481633036964
-3.160613256667086,-3.0804032399759755,-3.2346334805708983,-3.2001893160105475,-3.2500963741993507,-3.2905083947295797,-3.3069910132191396,-3.1667047992048953,-3.1460488735281675,-3.2071912548669355,-3.21427422546447,-3.2142742266853324
-3.22978093026281,-3.1579810930568684,-3.2317492818852953,-3.1982331214160573,-3.278013912342632,-3.296421206836149,-3.311433834448071,-3.1813212882980615,-3.163678623260428,-3.224025647511981,-3.2306601249543023,-3.230660126597053
-3.2379378348515706,-3.170629194234965,-3.2442316477046993,-3.2057427362359916,-3.2907068826000363,-3.302953617800161,-3.313935051988282,-3.194660516905174,-3.176932045951797,-3.2357072759259093,-3.2493836092761086,-3.24938361106497
-3.269433286440126,-3.2151139597205156,-3.262357516894701,-3.221782115298148,-3.3100734795323308,-3.3208838348783964,-3.328882001700973,-3.2093229364745675,-3.225142095916531,-3.2389676626690025,-3.2684907763012947,-3.2684907779836285
-3.245228389471389,-3.209493840780989,-3.2214278969786463,-3.2026620596106388,-3.304272140568561,-3.292143002368894,-3.3119320428389054,-3.205894961386184,-3.2367647070651158,-3.250079276108631,-3.229881599342228,-3.2298816030379154
-3.1820209318570445,-3.1589371862387052,-3.207986928529838,-3.190252766221623,-3.3259672221661476,-3.2971204898676,-3.3184558175635215,-3.275335050346644,-3.256038132315262,-3.268026633588185,-3.261863538354012,-3.261863542011246
-3.2252869355794296,-3.1920104285276762,-3.21389485162642,-3.189173615923655,-3.3346439190621258,-3.308121883614241,-3.326234042771541,-3.3000098712030295,-3.2730716046220008,-3.2841862059265106,-3.2855110161501253,-3.2855110198725623
-3.2717184569523017,-3.249874090499601,-3.250655433277532,-3.221717271636408,-3.342584341121453,-3.3188011225359038,-3.3073974615028767,-3.3215437890515607,-3.2886487071751573,-3.2999798318153766,-3.302670273395295,-3.3026702771888523
-3.255918429023319,-3.197885160211811,-3.2802213537813913,-3.2504634367267933,-3.3083611879366592,-3.3072291365529667,-3.264071133904682,-3.3077485820166617,-3.2753773359328364,-3.2879506035755557,-3.2913110324261843,-3.291311035982677
-3.270720611066519,-3.1713150554609397,-3.2963043999216532,-3.26134074237867,-3.328711868527516,-3.3127506248110956,-3.272855697144799,-3.3170534964493648,-3.293247594549312,-3.3046733095306156,-3.2962874876290424,-3.2962874918769067
-3.3530737206430663,-3.261665354133631,-3.3079967298641852,-3.2775164028669344,-3.3679345906545923,-3.3423760403751706,-3.2920605506300875,-3.3506378116565356,-3.3097002073709443,-3.320573843787156,-3.3196862155493605,-3.3196862197929713
-3.4383978189953845,-3.344340442582278,-3.318651172716999,-3.2984469255908344,-3.270909099799761,-3.2781529394408455,-3.2120993845651995,-3.341118515251347,-3.227769609148201,-3.2412471309138455,-3.2210880685810137,-3.221088072950886
-3.4022908459619194,-3.294873976118146,-3.2881216104440756,-3.2726714855016654,-3.2894812846826693,-3.261399050130097,-3.2166614138349408,-3.3211456434734234,-3.243094603496729,-3.2554462504735557,-3.2178327778629097,-3.2178327827477387
-3.3017237026326685,-3.234166351190273,-3.261687920552321,-3.254331060120114,-3.2696056136655844,-3.2532358040861182,-3.2237439571826765,-3.27932782401539,-3.2446518440184433,-3.2583456448709334,-3.2244059616357257,-3.224405966301984
-3.2054933008783997,-3.16375296883323,-3.240637339407675,-3.249307911104295,-3.2360724064888378,-3.2506137796978036,-3.245154399023191,-3.24942399760081,-3.244709635622036,-3.262444555968117,-3.230909156886096,-3.230909161376235
-3.309153560165158,-3.2711060577828173,-3.2257193074475454,-3.245732224163991,-3.172247539275197,-3.2027504044979445,-3.2012184455274344,-3.1770297522846875,-3.2194594289547593,-3.23745954127121,-3.1823574645421946,-3.1823574690300958
-3.203666434066669,-3.1816943495991943,-3.2273771458200455,-3.251903034768353,-3.2295838623729605,-3.225958823340606,-3.2387088957565813,-3.1973108119227995,-3.2372094092333237,-3.25410034441545,-3.2102813113913635,-3.210281315818937
-3.2158147069992964,-3.1878858597251427,-3.2354021377496345,-3.256419200244101,-3.2486707284049716,-3.2439854805246573,-3.2611703951599935,-3.203468236095542,-3.2486081137206493,-3.265544750082906,-3.2313078543337967,-3.231307858600326
-3.18128183917907,-3.180949679915288,-3.2223301819308867,-3.2470810527009633,-3.2498351182265894,-3.25110254610831,-3.25104574133009,-3.1945838402249596,-3.253703548145686,-3.271682644373941,-3.243253086375052,-3.2432530906373356
-3.2257719936301457,-3.2116728829220027,-3.209868452158487,-3.233379961575011,-3.2632998278637846,-3.2473065513176547,-3.2541761761328916,-3.2018296748409143,-3.2597331107005774,-3.27956118718308,-3.25335359841009,-3.253353602794392
-3.1870033183581916,-3.168187582097974,-3.2132731572413364,-3.2354695201274293,-3.282888671978244,-3.2568097696740423,-3.2757928256614925,-3.216538850031625,-3.2785485374343706,-3.297017714816452,-3.276814330906424,-3.2768143353316344
-3.1645207302335705,-3.128018110466377,-3.2123925213857856,-3.235519058720145,-3.290357377400418,-3.2630217477755066,-3.289802874471688,-3.229063820579279,-3.2956837914056702,-3.313419091166773,-3.300425269368626,-3.3004252737346
-3.1562507007089575,-3.1370757508376497,-3.209753235083875,-3.2304551876973253,-3.2764389091926325,-3.260807810582275,-3.284888166874665,-3.2275596288082316,-3.2925510024985893,-3.3121377939831835,-3.3114159046914686,-3.3114159085620196
19.318649428876626,16.955751401770847,23.02115523981718,24.443446785203058,31.92979870410513,29.308343230429248,32.54185933856458,25.951950664626075,32.95446958567194,34.93885258681796,35.3910607220172,35.39106114365165
-3.1052561582015104,-3.046549488764375,-3.0751687702954653,-3.072541198417753,-2.8063119616259793,-3.003694945901458,-2.9083587272948015,-2.9393202596203167,-3.1088778892836837,-3.137588339738477,-3.1460287758588708,-3.1460287765859727
-3.0697018283105564,-3.023800311936047,-3.0429324195873626,-3.0362584131773227,-2.8958830576152974,-3.040142112654958,-2.9948164637710994,-3.0087876928799195,-3.1202921421867265,-3.146748230144943,-3.1663507076983626,-3.166350708435323
-3.0577667350313127,-3.0153245057383518,-3.0367135335094293,-3.0184170476086547,-2.9413126358679946,-3.0660018055144636,-3.042732409444896,-3.0387960450075036,-3.1262802693811933,-3.150093420318908,-3.175961168617261,-3.1759611694770444
-3.091732912248891,-3.0221867180176365,-3.043063944022192,-3.015752677336918,-2.976773056188455,-3.092287153539489,-3.0905314273364723,-3.0639297381852684,-3.1328344805262054,-3.1538986469701245,-3.179746489149307,-3.1797464901637618
-3.0631301635027546,-3.035269290188653,-3.075708323666026,-3.048307958979156,-3.0606628748506033,-3.1459842249139833,-3.176463868636131,-3.1170369439476167,-3.1494692308074237,-3.168174885806634,-3.20566113925143,-3.2056611403127304
-3.1443319118676945,-3.1240149182640438,-3.115087711386492,-3.089107463240098,-3.1118981259919685,-3.1876879153396938,-3.214623797417347,-3.1470957015037007,-3.149671568366311,-3.167702403670094,-3.210815381935674,-3.2108153829028345
-3.1525160333971107,-3.1420146341262853,-3.142087312236515,-3.114095379776151,-3.1372095812047727,-3.2201753860706988,-3.2438868557409504,-3.174168793881286,-3.156819657118987,-3.172779543215445,-3.217356843415092,-3.2173568444424503
-3.174714569545252,-3.1599752151386578,-3.172323378266098,-3.143233362184394,-3.1909028796790557,-3.270224409851135,-3.294360900158044,-3.2054427813464166,-3.1730117288765767,-3.1870968366549848,-3.244102865282162,-3.2441028663147646
-3.161456668347124,-3.1717892778710968,-3.197878142497897,-3.1667358244301305,-3.223969172299947,-3.3074155524710362,-3.332088410311707,-3.2327465661344204,-3.1835924053273716,-3.195807272234357,-3.25944291434117,-3.25944291541919
-3.1577713166290655,-3.1687300700155587,-3.215563866350722,-3.1847418258828712,-3.218911522594808,-3.3076249576792875,-3.306998526606437,-3.2137511662153857,-3.184052604422945,-3.196046551126194,-3.2592108842761256,-3.2592108851634096
-3.154510275881343,-3.1592113800168447,-3.2202980982276146,-3.189746124483978,-3.23543969023478,-3.313322103586533,-3.294581130437782,-3.2237311341501433,-3.1973933148564164,-3.208131758801975,-3.280852483838178,-3.2808524846833844
-3.1149489460874937,-3.1161958996908257,-3.207022266223238,-3.1776295623862447,-3.188893379032095,-3.2880481784833497,-3.22903448559159,-3.196837656188135,-3.1644946607310755,-3.1795483986921225,-3.259288411457859,-3.2592884114105836
-3.1859123450452014,-3.179429816732216,-3.2312392583465646,-3.203191411736565,-3.2356966406955863,-3.306511160485707,-3.2361621766952937,-3.2243751806810863,-3.1811615200607495,-3.193519101912607,-3.2719740311291754,-3.271974031689055
-3.2305363914153764,-3.2135606451254173,-3.277639531241644,-3.2495369562742793,-3.2514615841391636,-3.312919878970526,-3.2306090202316384,-3.2236210353740695,-3.1698378011813815,-3.1804369591290245,-3.2535765512584574,-3.253576551951635
-3.195112262942379,-3.208914118116761,-3.3013277196953954,-3.2734240706643236,-3.3059250682805468,-3.3488441514535645,-3.2637555697171483,-3.253098607565816,-3.1872710108371565,-3.1960901497010767,-3.2787080552461814,-3.2787080560326505
-3.2010098145088812,-3.2336651931442235,-3.3205154034155258,-3.2918535439599825,-3.3337827795579384,-3.377507947857079,-3.312230779096182,-3.276333835379159,-3.1996506766980533,-3.2073707350910845,-3.3005531842034728,-3.3005531849761596
-3.1161255029001245,-3.1262366950439233,-3.258805068319398,-3.2344517741398597,-3.2499556944290253,-3.3106729249126103,-3.2069988361811004,-3.19794723961306,-3.209429649524278,-3.2143104768309367,-3.2544572085764956,-3.2544572116327046
-3.0916824888412346,-3.096556415763547,-3.250173992227399,-3.2280435664766576,-3.240517376562887,-3.284278998733067,-3.1623088772552426,-3.1948176711404455,-3.2184204672980696,-3.2207421267495793,-3.2521195004889547,-3.2521195041686646
-3.061886043223362,-3.0549752075342727,-3.231102289108069,-3.2061338005409157,-3.2582045957701458,-3.2671263339765306,-3.1518418756115043,-3.1936712083589684,-3.232709744988512,-3.232991472724881,-3.266232425067603,-3.2662324289747358
-3.0782498944607797,-3.0732747401947615,-3.211483920062167,-3.1883250806841206,-3.243541124391267,-3.2453098276114565,-3.1301349292070317,-3.1781300396312,-3.2228571305230616,-3.2233120489024722,-3.25844218078193,-3.258442184706579
-3.215283209085194,-3.168978058242083,-3.1925355317784287,-3.1724708909150587,-3.283977251807337,-3.2586324095013555,-3.150434939351901,-3.1990397807293323,-3.2321579795252537,-3.2325443018218234,-3.278564659399998,-3.278564663331493
-3.1356179094418866,-3.0927107621009076,-3.1810157333381004,-3.1596150713104647,-3.3036206131274244,-3.271492587116716,-3.17132676332178,-3.1979250893020503,-3.246777878948999,-3.2458439374822574,-3.302342823926995,-3.3023428277919296
-3.1450656832512416,-3.0936579300833733,-3.1994367335092573,-3.1794125237624735,-3.3138353450520053,-3.2853971400096444,-3.180532592646311,-3.195586375061962,-3.2592531930802755,-3.2567442526117203,-3.3115639083341564,-3.311563912311238
-3.180423256138641,-3.18033695596833,-3.207191117606712,-3.176469643051883,-3.2007984677291903,-3.2400316704178134,-3.1313817392821015,-3.1521946673375885,-3.239098794103972,-3.2397658029594005,-3.295421661512945,-3.2954216652150334
-3.1884015900027833,-3.1483697988217703,-3.206027860749819,-3.171593020774691,-3.210570970397476,-3.2422098669232873,-3.147248754736667,-3.163848389355765,-3.24802923208718,-3.2485372570858884,-3.3099052727060747,-3.3099052761407073
-3.170581745489802,-3.1454832227669045,-3.206815663961256,-3.170512667175299,-3.2302559503518875,-3.2457801724875597,-3.1643691846056257,-3.1780315044283824,-3.2578471807642835,-3.258353295950843,-3.3232761114748866,-3.323276114845724
-3.140799410320175,-3.1378790087857085,-3.218841709780442,-3.1916177933642285,-3.2544814561168023,-3.267222573535295,-3.1949665505128486,-3.1980100200448653,-3.2570187344968193,-3.25803649797066,-3.3370364731258797,-3.3370364763219373
-3.1442121549433075,-3.147396163840293,-3.2393308474743012,-3.2182448870790537,-3.3138685844695215,-3.3046901812052405,-3.253386665260338,-3.2365651985420674,-3.2708385405643194,-3.2709609619024027,-3.3582264865012497,-3.358226489716378
-3.1916799922063186,-3.215864443090976,-3.226143887675123,-3.207571133272882,-3.281550944144801,-3.2907176774811684,-3.230264917666506,-3.200462986920775,-3.2723953933495458,-3.2725646149043834,-3.345441239551166,-3.345441242555356
-3.1923380796054364,-3.242110561801394,-3.2266112778844063,-3.2102017695532705,-3.2949646658156655,-3.297985209349948,-3.2269816759723353,-3.208952623552253,-3.2874937000878903,-3.2865670271264746,-3.366019295991864,-3.3660192990799973
-3.107525164390466,-3.098821414472473,-3.161299979349023,-3.137873618449773,-3.138734001911515,-3.1903957700733327,-3.104103094226338,-3.07883695460446,-3.235447172231779,-3.2403648374915925,-3.2675292341993964,-3.267529235868933
-3.152187211283835,-3.19802999360022,-3.1715324090102275,-3.1564324290367374,-3.1895195374910705,-3.203456778756408,-3.140028494788655,-3.1107026225770196,-3.2340857453054483,-3.2373755209025417,-3.269969570535568,-3.2699695722729145
-3.194895038104765,-3.244136788964189,-3.180143029866109,-3.17064993852959,-3.2149082919808256,-3.218488214784297,-3.1653023476514472,-3.126440655563524,-3.243616354435495,-3.2455883571273176,-3.289408586396461,-3.2894085881019395
-3.091386760904654,-3.134635085988763,-3.120865107120884,-3.106335587970137,-3.171497957969892,-3.1569820493314125,-3.107729175012078,-3.1148250595814235,-3.255212772057631,-3.2542379545776505,-3.2204811070195554,-3.2204811120537915
-3.043576018390974,-3.042880697989748,-3.093604270213078,-3.078228640485043,-3.1822342792576714,-3.1585609444330744,-3.117930774308687,-3.105106954942633,-3.2511345577622213,-3.2489856179264764,-3.229843583770727,-3.229843588650759
-3.0573011481397825,-3.043678413639536,-3.0857560375152424,-3.07371705443404,-3.2409363485601914,-3.1855819826713048,-3.170673498540023,-3.121108114358254,-3.2649764720687044,-3.2615447582831227,-3.2560513169125547,-3.2560513217515252
-3.0625477563567647,-3.0731618843175132,-3.0860357494410895,-3.074767086418565,-3.2337534943241235,-3.190404198189613,-3.1926648501813384,-3.1302056961726787,-3.268429176075384,-3.2639955680944865,-3.2615158193521996,-3.261515824086952
-3.0640372384201284,-3.0909035249084758,-3.0861526378116277,-3.0741467481317377,-3.259810492981218,-3.2077317152721188,-3.2197050192785355,-3.151584298835508,-3.2773973973289383,-3.2725573603485842,-3.2844416474726237,-3.284441652056417
-3.0516371408834573,-3.0847112144208726,-3.0912003712385365,-3.0781003606027424,-3.2830541498124357,-3.226507163190089,-3.2382265250128874,-3.170489546965695,-3.2866878385753657,-3.281085309369471,-3.3012474958586013,-3.30124750047276
-3.1110621386693817,-3.162546037912298,-3.1042322882272138,-3.085782110271747,0.4296247159430888,-2.727962426089481,-1.4334996686900343,-3.1778454815943884,0.26081195260799905,-0.1783686507396034,3.434334861731954,3.434335225766125
-3.0963338451332176,-3.0995851478591203,-3.087620148003208,-3.060262491146646,-2.986760441898614,-3.139564951752369,-3.0794000868434717,-3.02439789576032,-3.1581025276855006,-3.1629656334123992,-3.2300942780682655,-3.230094281322846
-3.1459377253202816,-3.147873760907462,-3.077384177731375,-3.0452533265725408,-3.049851639806356,-3.1699636176775225,-3.1408531446715307,-3.077520974791045,-3.1593616825740725,-3.1654467902359227,-3.247096101482945,-3.2470961043833437
