lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-3.1640589997758592,-3.163154762885792,-3.2754688094677014,-3.2991650320595918,-3.294259283944553,-3.246016949585172,-3.3635771245124975,-3.3698615189050263,-3.1936288145350047,-3.2109265882180074,-3.1951154160967703,-3.1951154176473113
-3.1401194325393322,-3.126384538939841,-3.2535748246676546,-3.2843540946855976,-3.2949295783228405,-3.251266692252225,-3.3574484347079174,-3.3615317589497304,-3.2012913683745667,-3.218940448368489,-3.2115362442288466,-3.2115362456055414
-3.160462525027832,-3.144032564552888,-3.2420030306105434,-3.275253820359249,-3.28209660800295,-3.26300368421561,-3.369700611077505,-3.356115089450029,-3.2110986088347095,-3.229342400447008,-3.229923088798203,-3.229923090113088
-3.2186805332427735,-3.15836492684915,-3.263079932255044,-3.2918108703157083,-3.295080623717966,-3.285607041648423,-3.3916841148306913,-3.3755904869106046,-3.22679507746125,-3.244128488429827,-3.25374878221222,-3.2537487835546934
-3.248909188215867,-3.1927970155845125,-3.2687226043288753,-3.2963066554642992,-3.301202103352586,-3.312178289020143,-3.413729470404903,-3.3857328575706087,-3.2408987839471575,-3.2575843471159907,-3.276616152273741,-3.276616153549683
-3.3032640354307534,-3.2529359161308817,-3.2913219449663353,-3.3205426324626046,-3.283754065644466,-3.3139841934692518,-3.397101264104376,-3.3794320259090243,-3.236689273592503,-3.25332943304514,-3.268813672495429,-3.2688136739277693
-3.3367830318895453,-3.281408443680445,-3.310400187839451,-3.335835916870777,-3.31505098706023,-3.330146203522793,-3.4090880956305907,-3.4122127751693894,-3.2521534890333688,-3.2680195660318327,-3.2895387348423935,-3.289538736442926
-3.2926546776738506,-3.2536352377749234,-3.3135087042061624,-3.3451037975551765,-3.3110651320856985,-3.329961889724551,-3.3858843113129566,-3.4045523932318753,-3.261055252207968,-3.276600875249505,-3.2980157545573543,-3.2980157562256363
-3.207629407546742,-3.0864144561889226,-3.2465950531355876,-3.249956339513841,-3.131328124968233,-3.212204871445138,-3.1906304372941525,-3.1711260560445615,-3.1738399893392457,-3.1969602653578066,-3.191983829807471,-3.1919838304277652
-3.1454867852520163,-3.0707244956647055,-3.232968384994971,-3.2323239967423305,-3.175849905995517,-3.2179464687037154,-3.2175279770843677,-3.2191305183661627,-3.185080156859549,-3.2073145018136935,-3.207376998753424,-3.207376999325077
-3.1579086006284993,-3.075781285684309,-3.2525412799948565,-3.2446007900662477,-3.2057035088279924,-3.2023922040274555,-3.202426832656281,-3.2479616281639725,-3.1974494086883842,-3.2178449102615216,-3.205462323098473,-3.205462324423947
-3.1290872667815597,-3.057752433607936,-3.244296248808766,-3.2281930741763274,-3.198123930285911,-3.1732371607967282,-3.17844390252976,-3.2628180618393796,-3.1966708119127087,-3.215818246621632,-3.1979678748798435,-3.1979678764224904
-3.159140676772806,-3.090424174550151,-3.236185517158783,-3.2243963765330457,-3.2375884486967124,-3.200601870572573,-3.2247561353836636,-3.2986552279590002,-3.2092455686025945,-3.2282321402761793,-3.2205664123577487,-3.220566413808688
-3.1768052999206184,-3.066337618596184,-3.245597283794197,-3.238958181594522,-3.266215981887888,-3.2240624814384393,-3.2580716068066096,-3.3330268273157198,-3.2235023572491057,-3.2417026127941266,-3.2396186164971104,-3.23961861806951
-3.172200987019802,-3.053652402145241,-3.262711059344685,-3.2594428764374976,-3.3028783885621,-3.251294189298212,-3.2942421226373364,-3.397462369283345,-3.2368818951495273,-3.2547852933909307,-3.2616557824756276,-3.261655783917093
-3.184936091757864,-3.1436239705527025,-3.276491782698056,-3.2699819658765996,-3.2330794376651015,-3.2136507648171317,-3.2271009595266813,-3.32922697544048,-3.2297605141545365,-3.247084921376552,-3.2488955561017114,-3.2488955578374865
-3.1864131382515932,-3.1828923019607447,-3.2683439780238714,-3.2713273936242686,-3.2707402263311756,-3.2461546616941757,-3.2564008506446847,-3.355138528380017,-3.245387271808716,-3.2621757322336693,-3.2732996426103567,-3.27329964427999
-3.195038004353956,-3.1282187709575755,-3.2715074855070445,-3.2857256496383123,-3.2853596855782987,-3.26501235610427,-3.2797123835098976,-3.38151756789947,-3.254003787032965,-3.2711296047560143,-3.288071048170959,-3.288071049775003
-3.2039443931060227,-3.1110728191728083,-3.270533886485336,-3.2788758806967655,-3.2738564631198086,-3.2513168483764487,-3.273161004420934,-3.3965275144611753,-3.259097733131743,-3.2749886585426893,-3.2874770420069996,-3.287477043795109
-3.240264247066941,-3.1886164447469336,-3.299489372995635,-3.312077559343944,-3.2968070964367797,-3.2699070796955114,-3.278770809541706,-3.3814883473121626,-3.2731823331868757,-3.288972584106377,-3.295570814384347,-3.295570816327349
-3.216077931345953,-3.128688405881026,-3.297614246784901,-3.311983758848443,-3.2933672662923508,-3.2780120835245103,-3.262684718451556,-3.3666508506813546,-3.286398334189581,-3.3017295279013137,-3.3111770839854398,-3.311177085929896
-3.241712989105518,-3.1700146532116964,-3.272755843174335,-3.2863120818634677,-3.2395936469146145,-3.2506983926084128,-3.218984765955863,-3.2950208537511503,-3.294954939598342,-3.3122813685481662,-3.306565782697109,-3.3065657856744513
-3.2029142027660353,-3.119732777948782,-3.2803276624480584,-3.2891026838158295,-3.251708353819649,-3.2633765352211697,-3.2415253884516337,-3.3326399222206433,-3.3045535812240043,-3.322031999475038,-3.327955266957039,-3.32795526961062
-3.2394590474190474,-3.160995749408753,-3.27286177696478,-3.284002518513252,-3.2119271409056895,-3.2533432520863776,-3.2456244301922874,-3.279224084908317,-3.29753468106337,-3.3161921149858213,-3.320866841033996,-3.3208668437828313
-3.147589811198178,-3.0568246357480335,-3.238763530848639,-3.246089779360055,-3.1744794959001625,-3.2322475374265176,-3.205957308676751,-3.2520338885955695,-3.3135350869497966,-3.331405266022756,-3.3306343546656523,-3.3306343570075816
-3.125471652508008,-3.102278134537707,-3.2562572486356838,-3.2699281582159134,-3.161278647490896,-3.232575040027579,-3.1882488923140584,-3.236599664879849,-3.3184349199360144,-3.3386793430906128,-3.3457092776196173,-3.34570927947698
-3.1893432551256797,-3.1910216321859153,-3.25163740786836,-3.2615301650412585,-3.175914336101903,-3.236445204366393,-3.2138916476750667,-3.219698015037366,-3.3270792565376035,-3.3457387032864068,-3.3486697137418595,-3.3486697156594425
-3.222321632204012,-3.1977288115423224,-3.243609503367505,-3.263707626560751,-3.192240138461747,-3.260468594941966,-3.251040240756636,-3.224961328411924,-3.332311272929762,-3.3511541330081847,-3.3627933066752336,-3.3627933084227712
-3.2151073614595838,-3.1895399506704365,-3.2341268099554505,-3.2586087360284317,-3.184089204440912,-3.2661248936576257,-3.2597879509863525,-3.2040755779969237,-3.3331758925512043,-3.3516405620400533,-3.374631849600048,-3.3746318512095517
2.280787101191135,-0.4973831569313685,4.615538136690759,9.647998106115718,3.3757729656012163,8.227615883641866,10.275967097208616,4.333609334418949,11.822818854995516,13.07639382499628,15.229473196122733,15.229473472378931
24.886227821956936,27.670681484861127,30.325073856694427,32.699312953529144,12.194302835312309,27.634920635618393,23.25226659781422,13.39961402456094,37.914850346162254,41.4498518120748,42.482298551033686,42.48229860504952
-2.8229951677925236,-2.88498254154215,-2.873059740107343,-2.8637837110671738,-2.6042720714215735,-2.8267406408859834,-2.726837756568955,-2.6763885922881756,-2.951871143703066,-3.0274070612682085,-3.0244729785990287,-3.0244729772406576
-2.704573863778553,-2.784755937544367,-2.779399009468856,-2.7822866720772925,-2.6142590728404365,-2.8266119273320007,-2.724763746477247,-2.6895638085890545,-2.95296137260143,-2.932000044713601,-3.0367052122841103,-3.036705210109152
-2.608581553426183,-2.6138023912566224,-2.7490930492999808,-2.760667549961003,-2.6507026451844076,-2.8333498259418035,-2.733462901842466,-2.719271954991769,-2.9421364618815486,-2.9299555638742594,-3.023227141858618,-3.02322713993553
-2.6670170654586762,-2.6917989500048187,-2.7656627138449172,-2.7849338197939106,-2.695009053158034,-2.8438137626351674,-2.7425262720212955,-2.7468416577506796,-2.942911847158752,-2.936433273332651,-3.014024680829457,-3.0140246790526652
-2.682000173836966,-2.6686343299350774,-2.7704714648329136,-2.7906904326220046,-2.761703141599502,-2.867854914448167,-2.7935108934718587,-2.8179552745464465,-2.938090131107547,-2.9403856753258095,-3.025183292825916,-3.025183290467833
-2.7528746372794926,-2.7096193337676757,-2.7924426424685596,-2.8060696855504,-2.8443392084956325,-2.9073304237406887,-2.8616428271715777,-2.8799263917456948,-2.9606126267969715,-2.963970183616377,-3.0455661834558674,-3.045566181484496
-2.8014868674583067,-2.7468290084012583,-2.8321356550968733,-2.837030077045446,-2.9303978462476956,-2.944831989202712,-2.9141479994422967,-2.9286951266007315,-2.979874219388191,-2.985488025845489,-3.0503399031984575,-3.0503399019577224
-2.809120308355687,-2.7152655962661516,-2.830311953967616,-2.8265643077361795,-2.9741311671854147,-2.96478134206229,-2.9672240261628953,-2.946261062559964,-2.9973705694457458,-3.0042036388518922,-3.0574458974776606,-3.0574458963157256
-2.825767953980847,-2.7271267785325315,-2.831965752768445,-2.822424696809316,-2.9941977933056543,-2.9942855534664754,-3.0222426410829093,-2.96070685881586,-3.010768617468044,-3.020256595549008,-3.076703664720714,-3.0767036635332037
-2.838151156099185,-2.747921693939943,-2.8522203049526165,-2.84035536902021,-2.9570524595995624,-2.982696373602713,-3.018853400521561,-2.955227119962636,-2.9633337670330415,-2.9855590888045755,-3.040311356070852,-3.040311354302141
-2.875644626599414,-2.762540470917097,-2.8856736345026794,-2.861726804113311,-3.028126205704763,-3.0149734031955515,-3.0870629699064205,-3.0074171467763975,-2.9818534712219167,-3.004035751519736,-3.0614923787065575,-3.0614923772303904
-2.898245066129297,-2.7526821756833213,-2.9097433759308067,-2.879832209991838,-3.0653400276829963,-3.0378713892654297,-3.1395114627631897,-3.0455458311285315,-2.998730168550491,-3.021542546143621,-3.073270310314368,-3.073270309041309
-2.945449260067006,-2.7797839064962697,-2.9376066054659034,-2.895361486289279,-3.0795081549399614,-3.059045846476081,-3.174233601268246,-3.0596982316632464,-3.0126506041013017,-3.036404690201106,-3.0932746085629743,-3.093274607457004
-2.9752739867233053,-2.7773297981892,-2.944976925055382,-2.8949753625803476,-3.0595679711194124,-3.069805645967987,-3.1861780857152286,-3.0576073204629526,-3.019768811686726,-3.0454450279783756,-3.0994895674478027,-3.0994895664360547
-3.0676183321982435,-2.910772291405242,-3.0063971198205466,-2.949465717661096,-3.0642343048614844,-3.0851158226169395,-3.1938833461384197,-3.0583207117595053,-3.026878114309963,-3.052922993459713,-3.0955330857310335,-3.09553308515417
-3.0393820994909015,-2.8778092264987007,-3.052855640086683,-2.9886929231275663,-3.109682289925485,-3.106491239102939,-3.21382062270086,-3.088661816653536,-3.0459990495586364,-3.072576863017116,-3.1059507490545264,-3.1059507490630045
-3.122668768517075,-2.957731129315528,-3.089422065291041,-3.02929034471826,-3.14382039597432,-3.1345384560565845,-3.22271614426949,-3.1079970315457555,-3.056699194500329,-3.0846105148747847,-3.115490848828359,-3.1154908490191726
-3.1905522025135586,-3.0082802976323144,-3.1011041845540115,-3.0514505563078194,-3.1648040114550815,-3.158900518278802,-3.27627772531454,-3.1359381557846744,-3.0756256920766423,-3.1034961534107817,-3.136670708704039,-3.136670709164556
-3.196553025120066,-3.062849984708161,-3.1156978064597443,-3.0649136816421483,-3.162071626955415,-3.1775267175345943,-3.275906176031987,-3.141311979786422,-3.092378227710908,-3.1207966817467465,-3.1632580701095554,-3.1632580706136886
-3.2812157199435745,-3.1436450920609396,-3.137588789468736,-3.0861719428288716,-3.1601889550243305,-3.1892006828307964,-3.27252961864023,-3.151705271589998,-3.100286555635262,-3.130641787322322,-3.1802328119574197,-3.1802328123011243
-3.294588144746341,-3.177922965398948,-3.1454764540362667,-3.102257538194163,-3.1658095331535927,-3.196286806012282,-3.2645790716375815,-3.1799182149166847,-3.1196263653079632,-3.149568887637945,-3.1861940913008673,-3.1861940922901164
-3.1397126248435825,-3.0498568794092695,-3.0321013450793735,-2.980583925162155,-2.9227604615947755,-3.0677038189992167,-3.0724621124584703,-2.9879256089793436,-3.039503165269834,-3.0763559915860603,-3.126935268495885,-3.1269352678840425
-3.028277754166183,-2.9472669596195686,-2.9834713164181963,-2.910963536731784,-2.8763732153043504,-3.037035531355132,-3.0333039907837986,-2.9464046599666247,-3.0345713572403996,-3.0737955164067103,-3.1234481908388663,-3.1234481902751785
-2.9871479795102935,-2.918361555016854,-2.9721082037723754,-2.892106609632056,-2.908023182025257,-3.058352018944567,-3.0566569201114024,-2.957243051010651,-3.053104715511098,-3.0919351543759044,-3.1494224909236572,-3.1494224905517028
-2.942232747601923,-2.8936775798236347,-2.9263959542342546,-2.8579889328198638,-2.8872305150223228,-3.050738124471786,-3.0256592735206707,-2.937433974384782,-3.0472721763789368,-3.075457829781088,-3.156205865029378,-3.1562058640837884
-2.9665276262332405,-2.9028820209204707,-2.935679463183117,-2.872623454119159,-2.9337940744881195,-3.0860843766524497,-3.050877759992202,-2.9687271185965396,-3.0656525301434088,-3.0949615926480734,-3.1801598772141286,-3.1801598763584744
-2.9508472337761655,-2.900278599898722,-2.91906571901277,-2.858034375452797,-2.9147788065906353,-3.0699698982420385,-3.0423507865886252,-2.936203442669729,-3.0585941305097024,-3.0909600164529047,-3.1576259429787457,-3.157625942297189
-3.0725716922665205,-3.004293666569378,-2.974500022095811,-2.9181202793973373,-2.989011315135783,-3.1163942004292653,-3.1223569069468016,-2.982805694779296,-3.0684357522038654,-3.102663652893883,-3.17584546926131,-3.1758454685604836
-3.057625809122208,-2.991881387824228,-3.01557902247668,-2.9659005127004963,-3.0300175875054993,-3.1376689539415477,-3.1832019497604573,-3.028125602357922,-3.0656495341069503,-3.1045324320971615,-3.1836805888537696,-3.183680587718319
-3.157834379196955,-3.0424868899984223,-3.040514013313399,-2.987435417634348,-3.092280324036884,-3.167929460725684,-3.2602261827863233,-3.075504156819674,-3.088219694474348,-3.1262976769557085,-3.2116366585813196,-3.211636657727558
-3.1559627432925375,-3.04340911466966,-3.0822618047108152,-3.023708111868542,-3.1582717851774977,-3.2080999950755182,-3.3225544170293513,-3.1182072176394096,-3.110663350328708,-3.148240398154569,-3.233185079825331,-3.233185079441118
-3.2496438032692323,-3.1199938166122116,-3.1346715854799276,-3.0693776187709707,-3.2097030788737606,-3.2540130361504978,-3.3627199020717655,-3.1609673263762743,-3.127912932459595,-3.1652856216344754,-3.256779433203522,-3.2567794329720208
-3.342507096953498,-3.2375982749173406,-3.186221638682619,-3.1165719998076558,-3.2350380626816695,-3.2824762522972715,-3.377039816544208,-3.1894535342955455,-3.1464707221186776,-3.1837178726018776,-3.276601166469539,-3.2766011664925276
-3.3174356992874516,-3.2275191513301156,-3.2160476350684286,-3.1500611751366225,-3.207273288629131,-3.2707733070377207,-3.3690699760908998,-3.242825164760695,-3.1200184030100555,-3.1643078436129954,-3.25900392053937,-3.259003919455753
-3.27485930688628,-3.1932522438054094,-3.2257297224662054,-3.151449734321885,-3.2503464718465143,-3.2906595269893106,-3.389535426101372,-3.267898279363063,-3.1422934877466986,-3.185835460505987,-3.2891321534244726,-3.289132152535422
-3.3213771969848738,-3.193734203482765,-3.2396718805874736,-3.161288959461093,-3.2808615817893543,-3.305366014389643,-3.4085918468322842,-3.2871149523846332,-3.163569074832376,-3.2065606293210798,-3.3086623803773962,-3.3086623799020893
-3.355113452085618,-3.2213862237741067,-3.2669024762226107,-3.1805311773618574,-3.2988198093712446,-3.315397366465192,-3.4083040272130534,-3.310135256551733,-3.1802497320061893,-3.223792914276155,-3.3304319103078788,-3.330431909971251
-3.351270075590808,-3.211201889589363,-3.2839711835270387,-3.198171430324785,-3.2963847796336454,-3.3076877633025603,-3.3977841879534254,-3.3122513784199796,-3.2014834750813526,-3.2444691882255525,-3.3358508434908676,-3.335850844196359
-3.4055526918802377,-3.2870626285354794,-3.3010351913013083,-3.213200150679424,-3.309856668200903,-3.3104020215208787,-3.418376588142764,-3.322158190902583,-3.220375395440532,-3.262944085988841,-3.3466425735058865,-3.3466425747613417
-3.47679707292845,-3.3600367790900787,-3.3318639263156546,-3.2313406899929724,-3.310627666094325,-3.3192786990845384,-3.4301450157275033,-3.325729031920845,-3.2341995318520116,-3.2774807695362402,-3.3607847172644356,-3.3607847185533446
-3.4786561240571405,-3.352350425639592,-3.383416164584916,-3.2962956914995085,-3.3399986516453684,-3.3493152998008933,-3.460754989232889,-3.370970482444881,-3.240429225546501,-3.284433723131236,-3.367333567064579,-3.367333568442871
-3.415944111907911,-3.333185737703144,-3.3940397065089374,-3.303691622608535,-3.3203557913011323,-3.3318354436303963,-3.3966305353276525,-3.3635783077709376,-3.2559480162193264,-3.299486357897701,-3.3616403681969973,-3.3616403706661355
-3.42851477711448,-3.4032964789570475,-3.404474772263228,-3.3230456480448325,-3.3476841711667804,-3.3567310222883315,-3.4062912500075377,-3.3678322954984834,-3.268456024540451,-3.3118877115469902,-3.37764117566276,-3.3776411782653657
-3.339355238743895,-3.3756896964475906,-3.388207376237907,-3.316809467096862,-3.2674728200659193,-3.3215567168203064,-3.3191010925022364,-3.2506768891440205,-3.2092614818538534,-3.260677563736979,-3.2972148477219694,-3.2972148493553437
-3.2625410994345563,-3.2763484579883366,-3.332715583038998,-3.257624406049451,-3.1830890108644376,-3.25742214600024,-3.2187289963187884,-3.1420144790343274,-3.1407768434931276,-3.197862923822305,-3.2083046805019375,-3.20830468187372
-3.280227313218248,-3.3409189865185467,-3.3062436397314308,-3.223428097628424,-3.236746851496029,-3.2743644990445517,-3.224694969463522,-3.1526684778590575,-3.1418260827865025,-3.198886354669913,-3.196993733833969,-3.196993735255103
-3.1942438111627367,-3.1344554099256228,-3.2780042749882803,-3.2077726732850076,-3.250198733799147,-3.270839535593944,-3.259121936652901,-3.1578259184672484,-3.1523508186122644,-3.2096662889201886,-3.1885747627063266,-3.1885747645952955
-3.197176287123386,-3.131088236241998,-3.294482131962353,-3.2191602505427817,-3.295240704489456,-3.29410417327486,-3.3117550015495247,-3.2009693213422032,-3.166856015655788,-3.2233163635728443,-3.2128098437609047,-3.212809845670189
-3.2744743315138187,-3.232414369720797,-3.2998303273842544,-3.212167558467713,-3.2932577305182407,-3.301443718583355,-3.2992700952215217,-3.2089256667379544,-3.1632496002161545,-3.2210103006215873,-3.213335663407963,-3.2133356651632585
-3.227698000467037,-3.1966365324950328,-3.309190975456753,-3.224347164228852,-3.3348325830031706,-3.3309363182121365,-3.33601130267449,-3.238942066131063,-3.18305617651103,-3.239440440496595,-3.242051563090376,-3.242051564974166
-3.2268605198275058,-3.182489375106414,-3.3209396526055377,-3.2442629324209977,-3.357150713049948,-3.347712817277526,-3.358195277869832,-3.2745755620503436,-3.202504154451176,-3.2576901043134208,-3.260468064227126,-3.2604680664072667
-3.1877840781875895,-3.126717971491593,-3.293862640902074,-3.2231513740673394,-3.152074157325185,-3.2455553304507707,-3.2713680901036217,-3.1335268429326706,-3.151799827528326,-3.2113847698124722,-3.217771731285219,-3.2177717328487097
-3.312600246657885,-3.272696952934953,-3.3174487917876716,-3.2434676108848706,-3.1887822353363333,-3.2673792116033837,-3.32417646549356,-3.157247031689577,-3.1725241376282183,-3.230689263776424,-3.2475524193204355,-3.2475524209835642
-3.2485258328367426,-3.1667789748590147,-3.3145172982377415,-3.237130685274089,-3.154784955419261,-3.2409146729493585,-3.304226592107787,-3.1592749975492525,-3.165345471012758,-3.224737179742995,-3.2359292850047914,-3.235929286568517
-3.30682253882869,-3.2399867727534764,-3.310570566549224,-3.2368505876523463,-3.1808334369069224,-3.249141272566056,-3.3159993600767397,-3.1946772686895675,-3.1805524225909902,-3.2384965564845567,-3.2553401228861887,-3.2553401245947615
-3.198391974510562,-3.0960496505739155,-3.2756840393374147,-3.194342490654767,-3.1090733793639496,-3.199686203715667,-3.268334972621024,-3.1247532443467323,-3.1385540144000066,-3.199657411548977,-3.198481631691765,-3.198481633036964
-3.217865912297401,-3.1112068247122355,-3.26095111486891,-3.176153232426512,-3.1500893609254463,-3.2140418503700148,-3.2941678049820515,-3.1612629432070953,-3.1460488735281675,-3.2071912548669355,-3.21427422546447,-3.2142742266853324
-3.1622535175319086,-3.029959781750111,-3.261143610794781,-3.1917027351594625,-3.163117754733078,-3.2205590622105484,-3.2994783874477562,-3.1803469729073175,-3.163678623260428,-3.224025647511981,-3.2306601249543023,-3.230660126597053
-3.211518028542087,-3.081243343046861,-3.2736220572574473,-3.2046298692906836,-3.169388487898471,-3.224566701998189,-3.2879585188050466,-3.185010396913361,-3.176932045951797,-3.2357072759259093,-3.2493836092761086,-3.24938361106497
-3.26244759457869,-3.135478515614693,-3.292376933370575,-3.2208481512936284,-3.1941935011554765,-3.2552651836813697,-3.3059568026816937,-3.2035154048878183,-3.225142095916531,-3.2389676626690025,-3.2684907763012947,-3.2684907779836285
-3.2848656939667142,-3.150326106565537,-3.2560857784213972,-3.202699938317968,-3.2003608120258638,-3.237980852332381,-3.2824818152751023,-3.1830431420421896,-3.2367647070651158,-3.250079276108631,-3.229881599342228,-3.2298816030379154
-3.240975147405914,-3.0896289049857795,-3.260801701088596,-3.209309340075108,-3.2372493562115587,-3.249893815126588,-3.2663906791112014,-3.244087793202806,-3.256038132315262,-3.268026633588185,-3.261863538354012,-3.261863542011246
-3.2783264112097856,-3.160967620865541,-3.2795179504424192,-3.223414412726417,-3.263239784371339,-3.2689100611877064,-3.268661147634958,-3.2602270436241483,-3.2730716046220008,-3.2841862059265106,-3.2855110161501253,-3.2855110198725623
-3.2966086802283856,-3.1673335076144107,-3.32163211553108,-3.269611499391974,-3.2820775588244975,-3.288016964709186,-3.258158109876639,-3.2723174474631214,-3.2886487071751573,-3.2999798318153766,-3.302670273395295,-3.3026702771888523
-3.26779854146631,-3.144008168497429,-3.322673975464878,-3.266572928363547,-3.249995034063288,-3.2792831215451583,-3.199776631735404,-3.2416811438247937,-3.2753773359328364,-3.2879506035755557,-3.2913110324261843,-3.291311035982677
-3.3050742440474097,-3.1928575082910062,-3.341923820004301,-3.2821021911950194,-3.2802481622887023,-3.295547927255604,-3.209483541962471,-3.24467694000741,-3.293247594549312,-3.3046733095306156,-3.2962874876290424,-3.2962874918769067
-3.2665970658949335,-3.1574978730912386,-3.3282067864173026,-3.274780698711252,-3.3300968272635685,-3.3269642026351116,-3.225413331533911,-3.2805122889306566,-3.3097002073709443,-3.320573843787156,-3.3196862155493605,-3.3196862197929713
-3.243955794955573,-3.2299435280312583,-3.2861725911462516,-3.261905283382833,-3.2387838279220844,-3.258509244832117,-3.13129683861065,-3.2462993927164425,-3.227769609148201,-3.2412471309138455,-3.2210880685810137,-3.221088072950886
-3.16490186206928,-3.1783357788617854,-3.2765010819952956,-3.2603118268253723,-3.2659260362792937,-3.2419505867330836,-3.129981771871019,-3.259121339193947,-3.243094603496729,-3.2554462504735557,-3.2178327778629097,-3.2178327827477387
-3.1442844081891366,-3.177647603251683,-3.2393551090215356,-3.2306248071611656,-3.2450113823183124,-3.232510452612679,-3.146231513565314,-3.237533544401051,-3.2446518440184433,-3.2583456448709334,-3.2244059616357257,-3.224405966301984
-3.108799503555141,-3.164710620624989,-3.2034446126176452,-3.19556586285569,-3.195152465741137,-3.2099158154043623,-3.148686148168404,-3.2016278022984257,-3.244709635622036,-3.262444555968117,-3.230909156886096,-3.230909161376235
-3.1155453988418365,-3.1926613309927703,-3.212746428919794,-3.194934220839191,-3.114074431065772,-3.148910011061736,-3.090966061298816,-3.1296590728760916,-3.2194594289547593,-3.23745954127121,-3.1823574645421946,-3.1823574690300958
-3.151748434839263,-3.221532122477038,-3.237191882131059,-3.215695367969763,-3.1576017245840795,-3.1718798111900166,-3.123000968350421,-3.1705884966502973,-3.2372094092333237,-3.25410034441545,-3.2102813113913635,-3.210281315818937
-3.145432197246275,-3.204098624170382,-3.2603857835857655,-3.2365130165671094,-3.171824112264169,-3.201338729690037,-3.177121966564996,-3.174433887678741,-3.2486081137206493,-3.265544750082906,-3.2313078543337967,-3.231307858600326
-3.14038149614258,-3.2038672840303004,-3.2348742758751774,-3.2220611576377984,-3.1551362117273842,-3.2124899669542195,-3.1817729489818927,-3.1548696562909653,-3.253703548145686,-3.271682644373941,-3.243253086375052,-3.2432530906373356
-3.1419268823446576,-3.2153019378074204,-3.2306068995552244,-3.216310296587271,-3.1552314393656586,-3.2134356108836584,-3.168962344556832,-3.1600940797867936,-3.2597331107005774,-3.27956118718308,-3.25335359841009,-3.253353602794392
-3.1735492742065086,-3.2146004562429633,-3.228517043525057,-3.220073844290204,-3.174285449374562,-3.2310616018767844,-3.1945230876553663,-3.1773534208496423,-3.2785485374343706,-3.297017714816452,-3.276814330906424,-3.2768143353316344
-3.166542670378872,-3.1938980358044655,-3.222040652445425,-3.2209064292559018,-3.1833633203460794,-3.242339198965624,-3.194248039662828,-3.204587266677039,-3.2956837914056702,-3.313419091166773,-3.300425269368626,-3.3004252737346
-3.2033312681057247,-3.200072355680054,-3.2174273596018104,-3.2133403805644982,-3.1769510294357635,-3.2476660150895533,-3.1766464073550273,-3.2251831052912987,-3.2925510024985893,-3.3121377939831835,-3.3114159046914686,-3.3114159085620196
21.856337103440364,19.730399406948976,24.334090943382837,23.595853890002743,21.944462066381547,28.102309022012335,19.557570811055967,27.417436256908918,32.95446958567194,34.93885258681796,35.3910607220172,35.39106114365165
-3.0384394803942385,-3.0268354460421367,-3.0568609038646777,-3.053156554802773,-2.7535804642321735,-2.953074966133155,-2.8398850260336603,-2.8691227958531726,-3.1088778892836837,-3.137588339738477,-3.1460287758588708,-3.1460287765859727
-3.026297534607055,-3.0289077372617754,-3.0706629566083334,-3.051684506793398,-2.8339347199405243,-2.997456411208792,-2.925397103655788,-2.942988603303574,-3.1202921421867265,-3.146748230144943,-3.1663507076983626,-3.166350708435323
-3.020133232713757,-3.0450350355611233,-3.0735752652669,-3.0449251726713102,-2.868626881232473,-3.018973863723292,-2.9690828556700843,-2.9819272111379544,-3.1262802693811933,-3.150093420318908,-3.175961168617261,-3.1759611694770444
-3.057134989399429,-3.0558256682994687,-3.0625412553372655,-3.036995833435793,-2.9059075169537376,-3.043929217469435,-3.01949828411456,-3.0119596195475125,-3.1328344805262054,-3.1538986469701245,-3.179746489149307,-3.1797464901637618
-3.0175645948365957,-3.0382110952919277,-3.0844760795799884,-3.0711672990873122,-2.974441638453201,-3.103816706987054,-3.146223476299107,-3.087451213557307,-3.1494692308074237,-3.168174885806634,-3.20566113925143,-3.2056611403127304
-3.0959660653381866,-3.1220861996656457,-3.127765071651432,-3.122775718633404,-3.0162125604759016,-3.149226650168052,-3.18132166356391,-3.1394591915908037,-3.149671568366311,-3.167702403670094,-3.210815381935674,-3.2108153829028345
-3.1016007288063547,-3.076522207079122,-3.1333004287824755,-3.129120349962986,-3.046383814977668,-3.177637127849506,-3.199074151208899,-3.159303464803714,-3.156819657118987,-3.172779543215445,-3.217356843415092,-3.2173568444424503
-3.161405683206722,-3.149533026508952,-3.1519889610825267,-3.144389885034939,-3.0929469423873175,-3.2297174343832697,-3.2553035780260595,-3.2004627971095143,-3.1730117288765767,-3.1870968366549848,-3.244102865282162,-3.2441028663147646
-3.2517861468089198,-3.1987418031733252,-3.1703521965352173,-3.160188038940761,-3.124990590131988,-3.2664683293103196,-3.3076384127457192,-3.2210535663865856,-3.1835924053273716,-3.195807272234357,-3.25944291434117,-3.25944291541919
-3.2630891719206723,-3.1981442145158185,-3.1842202556212524,-3.1740260987932367,-3.123299630442728,-3.2711247823226293,-3.288271382051457,-3.2079501710337985,-3.184052604422945,-3.196046551126194,-3.2592108842761256,-3.2592108851634096
